agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lake Forest Park Police Department,2023,Washington,12982,WA01726,40,3030766,5892000,5700004,140000,5010903,19773713,2670028,801000,3047070,446675,8810010,973602,6303810,40724,7901134,180500,24656455,7589665,11418002,111511,19119178,70,8000002,4480508,102500,7015045,5000200,83,5500052,9200005,5000140,3210,1315,2753056,680004088,508211791,407147000,10605000,16008066,868000010,288822883,600400100,331000002,224104785,410512597,5233,20200010,200230593,503755100,900200000,158101229,58600012,972201941,228300010,700307120,483640745,620120,70452006,613252853,1234600490,900200050,245208640,300014000,177100008,1312290195,209537,62341781,1004415867,640038500,401990,3750025,546352000,1056106371,346000006,351001000,98001911,960066468,58930000,618622927,231239600,45410058,1061199817,800006005,1479488107,137777319,106140,1323093771,40,971052222,1343030400,1,1
Lake Forest Park Police Department,2023,Washington,12982,WA01726,40,3030766,5892000,5700004,140000,5010903,19773713,2670028,801000,3047070,446675,8810010,973602,6303810,40724,7901134,180500,24656455,7589665,11418002,111511,19119178,70,8000002,4480508,102500,7015045,5000200,83,5500052,9200005,5000140,3210,1315,2753056,680004088,508211791,407147000,10605000,16008066,868000010,288822883,600400100,331000002,224104785,410512597,5233,20200010,200230593,503755100,900200000,158101229,58600012,972201941,228300010,700307120,483640745,620120,70452006,613252853,1234600490,900200050,245208640,300014000,177100008,1312290195,209537,62341781,1004415867,640038500,401990,3750025,546352000,1056106371,346000006,351001000,98001911,960066468,58930000,618622927,231239600,45410058,1061199817,800006005,1479488107,137777319,106140,1323093771,40,971052222,1343030400,1,1
Lake Forest Park Police Department,2022,Washington,13096,WA01726,2580032,8724003,3721345,1400008,180002,6308721,22914111,7641079,269000,40,140175,6030001,121991,1443600,46600,891929,5813600,14487896,161176,6964003,393901,7519080,3000132,11600015,11820200,8300019,9387112,6,66,4900075,400026,14050,10200,2977,9096836,666866873,999163077,212412845,73210028,6421,1097386224,348278267,779144207,94745952,523706232,749957384,5261,10874952,312634187,221692108,312349,44252000,189991496,867778414,855419839,937359401,811283918,342242,735009331,601757565,772543256,878846018,818621171,531009984,93710971,1278567220,212068,250254506,429896363,1853412276,106855,7678653,1,1000798686,704794749,406059967,801697249,541449746,50975881,867344425,1254810,104395372,340569440,700705041,1074815711,55582619,627582,277527241,9370541,506796735,1004212495,1,1.04116338383745
Lake Forest Park Police Department,2022,Washington,13096,WA01726,2580032,8724003,3721345,1400008,180002,6308721,22914111,7641079,269000,40,140175,6030001,121991,1443600,46600,891929,5813600,14487896,161176,6964003,393901,7519080,3000132,11600015,11820200,8300019,9387112,6,66,4900075,400026,14050,10200,2977,9096836,666866873,999163077,212412845,73210028,6421,1097386224,348278267,779144207,94745952,523706232,749957384,5261,10874952,312634187,221692108,312349,44252000,189991496,867778414,855419839,937359401,811283918,342242,735009331,601757565,772543256,878846018,818621171,531009984,93710971,1278567220,212068,250254506,429896363,1853412276,106855,7678653,1,1000798686,704794749,406059967,801697249,541449746,50975881,867344425,1254810,104395372,340569440,700705041,1074815711,55582619,627582,277527241,9370541,506796735,1004212495,1,1.04116338383745
Lake Forest Park Police Department,2021,Washington,13514,WA01726,5960038,6005004,7800500,9800000,405001,3097003,33067546,1710654,594000,11377010,39398,6000012,2514767,150300,78911,5532874,93100,14409362,1916893,9312000,880004,12108897,36,15800000,750125,200000,283001,12182,20,15,400007,5000120,14400,829,45428,334422346,845744981,676152295,146439511,1,115822058,1969898319,455416670,550997951,706739653,57690210,2249,11402284,194337,1015618869,224897,35984469,118413958,261726502,663221616,112578,1047009392,101674,34296815,386261265,1742390445,225010,321733188,566193121,140560827,599361259,112448561,129619789,978336236,989570097,117509,19,156079726,1136069010,747737950,483528810,972,1012054299,43090288,941233314,134938,22621284,5656242,494774791,995609314,38810513,113236,923723555,14269767,56224,1840795024,1,1.12448560525052
Lake Forest Park Police Department,2021,Washington,13514,WA01726,5960038,6005004,7800500,9800000,405001,3097003,33067546,1710654,594000,11377010,39398,6000012,2514767,150300,78911,5532874,93100,14409362,1916893,9312000,880004,12108897,36,15800000,750125,200000,283001,12182,20,15,400007,5000120,14400,829,45428,334422346,845744981,676152295,146439511,1,115822058,1969898319,455416670,550997951,706739653,57690210,2249,11402284,194337,1015618869,224897,35984469,118413958,261726502,663221616,112578,1047009392,101674,34296815,386261265,1742390445,225010,321733188,566193121,140560827,599361259,112448561,129619789,978336236,989570097,117509,19,156079726,1136069010,747737950,483528810,972,1012054299,43090288,941233314,134938,22621284,5656242,494774791,995609314,38810513,113236,923723555,14269767,56224,1840795024,1,1.12448560525052
Lake Forest Park Police Department,2020,Washington,13604,WA01726,5000021,17000355,5330000,100006,110000,4989816,32530198,1214682,967000,53503,36457,5310000,4726104,4700,2401,8768700,27500,18875862,4801768,2,245006,5046776,3500014,16100020,190090,100001,8556014,5000400,50,2700013,400011,6000110,2001700,52,58002,1259961510,724638167,121204555,17671458,7064,785267407,284934593,1554994390,773494233,997538639,1095766319,337905157,11985042,2333956,840715101,941849882,1110209851,85237425,818939217,1324835491,471063,1142254581,290729,671892162,748188126,1742425822,109843262,870171909,353209011,101249058,1141998935,199345,37733050,754986869,494516216,9546190,67,47097203,765612839,611908150,376743485,84780044,682874413,21810065,1548201113,1273852,33865397,1026981388,58871505,259799187,12170123,125655,857230622,12950,97481506,1733945632,1,1.17731235192711
Lake Forest Park Police Department,2020,Washington,13604,WA01726,5000021,17000355,5330000,100006,110000,4989816,32530198,1214682,967000,53503,36457,5310000,4726104,4700,2401,8768700,27500,18875862,4801768,2,245006,5046776,3500014,16100020,190090,100001,8556014,5000400,50,2700013,400011,6000110,2001700,52,58002,1259961510,724638167,121204555,17671458,7064,785267407,284934593,1554994390,773494233,997538639,1095766319,337905157,11985042,2333956,840715101,941849882,1110209851,85237425,818939217,1324835491,471063,1142254581,290729,671892162,748188126,1742425822,109843262,870171909,353209011,101249058,1141998935,199345,37733050,754986869,494516216,9546190,67,47097203,765612839,611908150,376743485,84780044,682874413,21810065,1548201113,1273852,33865397,1026981388,58871505,259799187,12170123,125655,857230622,12950,97481506,1733945632,1,1.17731235192711
Lake Forest Park Police Department,2019,Washington,13690,WA01726,100009,12452002,3715200,5400000,130000,2045603,23842814,1473961,6396875,362040,4479,7340010,2027299,1474900,19124,7601826,442920,18910558,4282644,5000000,90459,9373103,2900011,8500021,5400050,200035,14211008,1025260,193,6500011,500009,1000110,1004100,1298,2085667,623930903,1953565309,479749184,280167153,1217,538721678,1113794083,1926006157,1251427275,1544619872,489491046,7188,250845616,216732,121584025,238486,437407016,33430994,1202567872,272155643,476737,810609170,1017,50176280,348624524,1255002844,640015660,1137391698,238386168,120375393,1156085316,595919165,92250650,193923560,1072659117,122163,24073909,23839094,461846161,349827865,1191839069,953489687,1168059589,15946759,1059589696,1394448,317133162,1176830337,1144168034,780069520,34601733,3164204,486441814,9756389,50080,758984679,1,1.19183549339627
Lake Forest Park Police Department,2019,Washington,13690,WA01726,100009,12452002,3715200,5400000,130000,2045603,23842814,1473961,6396875,362040,4479,7340010,2027299,1474900,19124,7601826,442920,18910558,4282644,5000000,90459,9373103,2900011,8500021,5400050,200035,14211008,1025260,193,6500011,500009,1000110,1004100,1298,2085667,623930903,1953565309,479749184,280167153,1217,538721678,1113794083,1926006157,1251427275,1544619872,489491046,7188,250845616,216732,121584025,238486,437407016,33430994,1202567872,272155643,476737,810609170,1017,50176280,348624524,1255002844,640015660,1137391698,238386168,120375393,1156085316,595919165,92250650,193923560,1072659117,122163,24073909,23839094,461846161,349827865,1191839069,953489687,1168059589,15946759,1059589696,1394448,317133162,1176830337,1144168034,780069520,34601733,3164204,486441814,9756389,50080,758984679,1,1.19183549339627
