agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Yankton Police Department,2023,South Dakota,15588,SD06601,4700041,15333549,10797100,7500001,112000,5444554,43887245,2582115,6423000,3,229635,8110126,162171,5018300,10021,8933465,10624879,33088597,6206714,2101015,80771,8388500,4690032,1300014,5000080,0,6410003,33150,189,600011,28,719212003,1367196513,702078001,161292000,0,204100057,910210627,2127100000,120000009,1162500900,804451573,14300216,11714000,101001018,104150000,300100000,713054727,200350010,1613098606,241640014,4,108240128,493655,66522907,882750439,1291100130,1134100027,829247445,500010000,161000010,423304744,1878707,137061358,642090274,70050208,110160,781003,102003000,876019642,190000006,60001000,500004918,910125763,3187350,1351012505,1385000,405462005,1181211169,603001000,609765787,119171174,112296,1471374468,307002,603821116,547310000
Yankton Police Department,2022,South Dakota,15507,SD06601,8280047,16002001,8627800,4000001,499001,2604504,40013354,1477912,1101320,23003,121055,900000,108597,3945120,2001320,5310532,3631752,16018376,5480915,5000003,370707,10851625,5670000,9,1900000,3,7793030,4002191,68,1300010,100023,1004827951,442950561,4224937,11839069,127,919347268,43216597,1221199170,176997786,891139222,416489149,16,11700594,625594682,211653315,312453,290593607,130271416,812252541,1283192340,312470,319902464,1087460,83293080,971040420,827517848,408346053,497865706,10412,149927581,229071039,416784942,218488289,80294635,447722119,112862,1,5206,1131053847,739319720,437290704,1664823455,1009954502,15953372,1253593303,105498920,158833665,1448466668,999518951,2389225657,176478256,110323,1636582487,5,272368441,453988882
Yankton Police Department,2021,South Dakota,14669,SD06601,900018,5443152,9817300,1500001,110000,4817826,22588297,2075428,6280660,1,61532,7610160,2943896,7789900,143225,8061316,110601,26720630,8650008,10000005,160029,18810042,28,2900330,4320004,0,10427009,13011524,1460,8800011,25,908135633,1114944782,676450508,11720513,45,32733873,467006886,844488802,297988692,35647047,123888510,1124734,12099465,819884158,902518107,899588597,483558018,168672961,349715692,1169240132,112561,966161881,500404,712923876,1507710650,1077707205,1504786670,363439466,1012048290,24851132,224902085,337817801,192748310,619782763,685947493,115277,281142,38232511,791903149,742160502,438549386,82445,798442955,11036837,1796982302,1207360,85852237,2118563646,101204829,1481390321,36104998,458217,547034402,56228,112403775,1271826955
Yankton Police Department,2020,South Dakota,14712,SD06601,360017,3743294,6327630,6310005,3950000,4706406,25397352,1078363,909000,7627013,1238645,7200219,139203,4412400,1572500,808591,395380,15766938,6596642,11200007,140512,17937161,2470022,7500038,10020,106100,2561001,5000968,58,3800010,500024,1761379070,1606077816,354637797,12961032,113846469,1119741793,1113272341,1508502207,565111124,1299173049,1109177256,49447298,132192281,235978782,1067256958,471395866,1003079714,143714546,548366043,1254897248,118437804,221580342,2056075,266107916,1547930512,1690620880,1056637858,206170641,941861655,394399661,277854567,824951197,114663285,438408791,1071402793,131859,1833091,7064,961912463,672009918,117738299,1677678436,1130276188,7838958,1308041643,55847000,264738735,880797037,317881401,2797701093,144588482,450510,374321692,4356057,39323623,1296256219
Yankton Police Department,2019,South Dakota,14730,SD06601,2540027,13527002,17798034,5200005,15252000,6801514,61118582,2465225,7372005,502,3377507,9820000,10096588,1547443,1527371,35192,380130,26784231,4140009,15180005,885012,20205026,1940088,6600021,860000,5100001,8475093,11003026,26,10000022,400020,122284063,1463607227,1076335972,728739470,54824,185926355,394983862,1960783917,324179264,2089646243,716312942,59591924,13421261,883864,732591244,477568606,452311724,1585187703,1679966315,173388241,476734,735726119,700432,346585815,949569100,1531508965,851090975,9807054,953483889,98933185,1430206865,715580301,201182160,689394638,1060836685,294169,342058,56972120,989604504,640289795,893882579,1299130478,1048877416,3259670,891610284,2279388,193319315,1623828121,550627999,1871143995,197077161,966602,608305139,10845715,1978579,1180787180
Yankton Police Department,2018,South Dakota,14523,SD06601,13,11,0,6,1,0,31,26,0,16,0,0,0,1,0,0,0,1,111,91,120,322,9,29,0,8,3,1,0,0,272,6235,19546,0,4854,12405,0,43039,236661,0,0,0,0,0,18,0,0,0,18,2716,12341,215187,230243,746622,387,7306,0,12160,13098,243,0,0,197050,11798,12413,97041,6212,774,31575,0,231382,99010,13339,7538,511083,3063,513,1001,2791,315,17,0,199364,20992,764,2245,231066
Yankton Police Department,2017,South Dakota,14579,SD06601,22,7,0,6,5,0,40,10,0,8,0,0,0,0,0,0,0,0,97,105,112,314,15,47,0,6,7,0,0,0,239,12903,15126,0,56849,12760,0,97638,86146,0,0,0,0,0,0,0,0,0,0,2280,13477,125488,141245,325030,1989,10192,0,16926,10008,0,0,0,102224,13430,4246,88128,2088,731,14401,0,91987,77338,19517,13256,325123,931,479,10925,497,0,9180,0,72721,17555,3602,2971,118861
Yankton Police Department,2016,South Dakota,14575,SD06601,35,15,0,5,2,0,57,12,0,9,2,1,0,0,1,0,0,4,126,114,144,384,19,32,0,5,10,0,0,1,317,9108,39671,0,3606,20013,0,72397,99692,0,0,16885,413,0,0,69,0,0,17366,2855,14242,154201,171298,360753,2576,7758,0,14112,12386,0,0,543,133923,13445,5011,71044,2001,9690,11473,0,109595,115750,16620,6124,360753,1955,262,86,0,1506,5543,0,48880,24543,0,1737,84512
Yankton Police Department,2015,South Dakota,14573,SD06601,18,10,0,10,2,0,40,17,0,11,0,0,0,0,0,1,1,2,97,98,137,332,10,29,0,3,8,0,0,0,282,9998,27609,0,976,12224,0,50807,95342,0,0,0,0,0,0,0,974,3944,4919,2455,12746,228179,243381,394448,1108,4479,0,6814,74328,0,0,0,156653,6855,4345,108201,3677,18208,16891,0,95342,104037,10426,26467,394448,2432,1152,374,0,0,347,0,52710,25191,1732,2360,86298
Yankton Police Department,2014,South Dakota,14622,SD06601,16,8,0,20,2,0,46,7,1,18,0,1,0,1,0,1,0,3,146,123,121,390,18,47,0,8,10,0,1,0,306,1686,10881,0,1300,16446,0,30314,9593,0,0,0,3332,0,8,0,154,0,3494,3933,16141,158526,178601,222002,3376,12866,0,9307,6141,0,161,0,146762,5462,1362,63875,601,5329,1288,26,11202,102213,17178,13478,222013,1532,268,5269,151,566,721,26,8627,23164,658,152,41133
