agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Oneida County Sheriff's Office,2023,New York,77229,NY03200,6070001,7010000,0,3000002,120000,722054,16922057,4100204,228045,35,519873,5240152,40071,10620,123,70651,8000000,13881490,766017,7500003,70021,8336041,654253,6600004,2000000,300097,80000,20709,0,1100012,500009,1000120,4003900,1000421,199692,1087602886,154187282,200,10095000,2002509,634500013,1008119345,500000200,221000015,582401351,900011650,102400,10316000,312090,811500100,700100,402901558,85001004,1196400784,310001002,500001,599100651,200127,89450025,426900420,1104000100,433600107,857245199,89111000,34021041,1626000205,100000001,62431409,3691001,110002901,102270,188464006,5000,1087100074,690030155,840006000,113006845,280040030,10110010,562010000,710000,394565027,1656879651,580004001,583892505,39761519,101700,1512612181,9455012,1580186,98010000,1,1
Oneida County Sheriff's Office,2023,New York,77229,NY03200,6070001,7010000,0,3000002,120000,722054,16922057,4100204,228045,35,519873,5240152,40071,10620,123,70651,8000000,13881490,766017,7500003,70021,8336041,654253,6600004,2000000,300097,80000,20709,0,1100012,500009,1000120,4003900,1000421,199692,1087602886,154187282,200,10095000,2002509,634500013,1008119345,500000200,221000015,582401351,900011650,102400,10316000,312090,811500100,700100,402901558,85001004,1196400784,310001002,500001,599100651,200127,89450025,426900420,1104000100,433600107,857245199,89111000,34021041,1626000205,100000001,62431409,3691001,110002901,102270,188464006,5000,1087100074,690030155,840006000,113006845,280040030,10110010,562010000,710000,394565027,1656879651,580004001,583892505,39761519,101700,1512612181,9455012,1580186,98010000,1,1
Oneida County Sheriff's Office,2022,New York,78411,NY03200,5130001,2020020,1,600005,7201000,939011,15890038,59221,129003,449026,42239,2930304,9382172,36000,2453472,5274270,8080100,28198557,146789,5002003,489904,5638696,410042,1500031,100000,300001,5871012,1021393,0,1300236,1100009,100,2001010,3000817,7453783,1009513506,762392182,211398126,10484533,378052047,50497288,572157144,937047045,145762891,535784135,468543418,354627647,118491683,108281632,417509640,1145488,274985174,106512061,740015274,56330083,520584,648845579,14293,23946917,695607037,1169228204,732146196,803900091,115569,9945461,788190453,833102499,43299939,522540443,208237155,107958,41693,31247395,1176532083,1504772623,697582591,104133355,197855995,164882590,688251697,521414633,116494741,1387103732,822521178,480570006,197794522,374925819,543980103,104954491,1866230,1337915773,1,1.04116338383745
Oneida County Sheriff's Office,2022,New York,78411,NY03200,5130001,2020020,1,600005,7201000,939011,15890038,59221,129003,449026,42239,2930304,9382172,36000,2453472,5274270,8080100,28198557,146789,5002003,489904,5638696,410042,1500031,100000,300001,5871012,1021393,0,1300236,1100009,100,2001010,3000817,7453783,1009513506,762392182,211398126,10484533,378052047,50497288,572157144,937047045,145762891,535784135,468543418,354627647,118491683,108281632,417509640,1145488,274985174,106512061,740015274,56330083,520584,648845579,14293,23946917,695607037,1169228204,732146196,803900091,115569,9945461,788190453,833102499,43299939,522540443,208237155,107958,41693,31247395,1176532083,1504772623,697582591,104133355,197855995,164882590,688251697,521414633,116494741,1387103732,822521178,480570006,197794522,374925819,543980103,104954491,1866230,1337915773,1,1.04116338383745
Oneida County Sheriff's Office,2021,New York,85576,NY03200,9120016,2010004,102002,200242,3120001,1903542,16455807,3106903,454500,9468016,114073,1020010,12430230,30419,10101735,285499,94651,24076617,18541965,204000,224995,18970960,2080071,1000030,6010000,8000002,9662000,22411,0,148,3,3000100,3000020,4875,7130692,791088603,1119286503,450918953,11483247,225,10503966,1570016882,339594653,142472332,350293011,1046277922,4161,11447263,903563018,789501343,562355,338517971,114023975,1645796592,239627899,337571,969804944,1124688012,33736819,689084927,1685603932,747110485,790646190,14618,250198051,1595665732,562358231,91308782,45152800,742172870,117160,15495420,202426525,719889929,799509286,910859226,1876773231,1630516712,1152199655,865865162,575046218,46405273,2948042690,517267883,743136125,44230163,9215418,1051260058,3402,24749972,1150360019,1,1.12448560525052
Oneida County Sheriff's Office,2021,New York,85576,NY03200,9120016,2010004,102002,200242,3120001,1903542,16455807,3106903,454500,9468016,114073,1020010,12430230,30419,10101735,285499,94651,24076617,18541965,204000,224995,18970960,2080071,1000030,6010000,8000002,9662000,22411,0,148,3,3000100,3000020,4875,7130692,791088603,1119286503,450918953,11483247,225,10503966,1570016882,339594653,142472332,350293011,1046277922,4161,11447263,903563018,789501343,562355,338517971,114023975,1645796592,239627899,337571,969804944,1124688012,33736819,689084927,1685603932,747110485,790646190,14618,250198051,1595665732,562358231,91308782,45152800,742172870,117160,15495420,202426525,719889929,799509286,910859226,1876773231,1630516712,1152199655,865865162,575046218,46405273,2948042690,517267883,743136125,44230163,9215418,1051260058,3402,24749972,1150360019,1,1.12448560525052
Oneida County Sheriff's Office,2020,New York,78748,NY03200,2180003,3450019,311000,800000,5630000,8924112,21295134,3303601,8081184,36263,22975,4770175,4430986,9700,16048,57088,8060000,17366972,3088013,223008,115508,3426529,5370306,9800057,1220000,5100003,5924002,13890,14,5100012,200061,9000147,1004110,291,5261120,1179670703,158123901,1061935859,105968719,360375,117874413,1089048194,1000715617,1616096691,787153738,835900692,2708,11843762,1453489,833016891,117977,182014736,1031329223,993773611,443495961,237542,329917421,119633,82411867,1690974141,1036741579,625270708,851346054,273267147,82647327,686390968,237325457,51360687,1171561359,777029688,64071398,6306899,47097203,911363040,553949015,541567216,35322450,694637836,178592397,1155042938,699714440,28747621,1144445040,941853421,320213363,42074795,126208,323781503,43634,11706087,966020699,1,1.17731235192711
Oneida County Sheriff's Office,2020,New York,78748,NY03200,2180003,3450019,311000,800000,5630000,8924112,21295134,3303601,8081184,36263,22975,4770175,4430986,9700,16048,57088,8060000,17366972,3088013,223008,115508,3426529,5370306,9800057,1220000,5100003,5924002,13890,14,5100012,200061,9000147,1004110,291,5261120,1179670703,158123901,1061935859,105968719,360375,117874413,1089048194,1000715617,1616096691,787153738,835900692,2708,11843762,1453489,833016891,117977,182014736,1031329223,993773611,443495961,237542,329917421,119633,82411867,1690974141,1036741579,625270708,851346054,273267147,82647327,686390968,237325457,51360687,1171561359,777029688,64071398,6306899,47097203,911363040,553949015,541567216,35322450,694637836,178592397,1155042938,699714440,28747621,1144445040,941853421,320213363,42074795,126208,323781503,43634,11706087,966020699,1,1.17731235192711
Oneida County Sheriff's Office,2019,New York,79066,NY03200,7930022,6780008,4291033,5500000,9140000,9223324,42864387,5137201,118160,46003,43764,1500292,2290821,4830,838,53251,9188100,13081896,1247502,8002005,360119,9609626,1860086,18800019,6910000,1400000,6156066,84056,100044,4406353,700010,6075170,5012030,756,11464231,1629717061,1205433714,476746116,316414446,3696732,514157833,1287671441,613258953,200228589,1687285395,488891459,620003041,12770517,1073802575,241168270,716412434,413833331,956551684,891018103,171722045,119422475,505619717,529133,83428492,335435751,1355358269,644902866,671252681,1082917223,59710969,262291317,715572934,106681809,679970418,524447051,135190,30089158,23851012,822369236,655247363,989231807,686509072,691296111,1705529,600738702,251647722,267997326,844476125,965392711,1797411896,120711386,1795679,2082825135,41475926,1527253,1576262032,1,1.19183549339627
Oneida County Sheriff's Office,2019,New York,79066,NY03200,7930022,6780008,4291033,5500000,9140000,9223324,42864387,5137201,118160,46003,43764,1500292,2290821,4830,838,53251,9188100,13081896,1247502,8002005,360119,9609626,1860086,18800019,6910000,1400000,6156066,84056,100044,4406353,700010,6075170,5012030,756,11464231,1629717061,1205433714,476746116,316414446,3696732,514157833,1287671441,613258953,200228589,1687285395,488891459,620003041,12770517,1073802575,241168270,716412434,413833331,956551684,891018103,171722045,119422475,505619717,529133,83428492,335435751,1355358269,644902866,671252681,1082917223,59710969,262291317,715572934,106681809,679970418,524447051,135190,30089158,23851012,822369236,655247363,989231807,686509072,691296111,1705529,600738702,251647722,267997326,844476125,965392711,1797411896,120711386,1795679,2082825135,41475926,1527253,1576262032,1,1.19183549339627
