agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kearny Police Department,2023,Arizona,1796,AZ01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Kearny Police Department,2022,Arizona,1824,AZ01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Kearny Police Department,2021,Arizona,2233,AZ01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Kearny Police Department,2020,Arizona,2193,AZ01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Kearny Police Department,2019,Arizona,2170,AZ01109,4000000,1,0,0,100000,0,4100001,0,104400,0,0,0,1030,0,0,10,0,1040,0,0,10300,10300,0,0,0,0,0,0,11,10,0,100,0,100,0,881958265,131101952,0,0,0,12,357550648,357550648,11918355,131101904,0,1191835,11918355,12085,238367,1907056,0,1,1,1,0,834296776,0,0,0,13,0,0,0,119184,0,0,0,0,0,119184,11918,0,17,0,1192,17,4767,0,131101904,0,4767343,12,3576,612603444,119184,0,4767343,143020,0,834284845,1,1.19183549339627
Kearny Police Department,2018,Arizona,2116,AZ01109,0,0,4,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,17,2,1,20,0,3,0,2,0,0,0,4,11,0,1,1,0,0,0,0,0,0,0,0,18808,0,0,0,0,0,0,0,0,0,0,36,277,607,920,38536,0,277,0,0,0,0,0,36,607,0,0,0,0,0,0,0,18808,920,0,0,19728,0,0,0,0,0,0,0,18808,0,0,0,18808,1,1.21343405628813
Kearny Police Department,2017,Arizona,2096,AZ01109,0,1,12,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,8,1,1,10,0,1,0,1,2,0,0,1,5,0,0,0,0,1989,0,13180,0,0,0,15169,15538,0,0,0,0,0,0,0,0,0,0,63,99,373,536,31243,0,99,0,0,0,0,0,26,410,17,0,346,0,9547,746,0,15538,5049,0,0,31243,17,0,0,0,0,0,0,0,382,0,0,399,1,1.24307319386626
Kearny Police Department,2016,Arizona,2055,AZ01109,0,0,6,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,8,5,3,16,1,0,0,3,3,0,0,2,7,1,0,1,0,0,0,2730,0,0,140,2869,1904,0,0,0,0,0,0,0,0,0,0,44,562,1435,2041,6815,165,0,0,44,317,0,0,0,1515,0,80,102,3428,254,0,0,1904,1047,0,0,6815,0,0,0,381,0,0,0,1904,63,0,0,2349,1,1.26955202032162
Kearny Police Department,2015,Arizona,2024,AZ01109,0,0,6,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,5,2,4,11,0,0,0,3,0,0,0,1,7,0,1,1,0,0,0,11719,0,0,257,11976,19284,0,0,0,0,0,0,0,0,0,0,3,364,4546,4912,36172,0,0,0,752,0,0,0,3,4158,321,22,2319,257,0,1307,0,19284,10823,553,1286,36172,0,0,0,257,0,0,0,0,2030,553,0,2840,1,1.28556847539769
Kearny Police Department,2014,Arizona,2038,AZ01109,0,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Kearny Police Department,2013,Arizona,2010,AZ01109,0,0,7,0,0,9,16,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,1,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
Kearny Police Department,2012,Arizona,2013,AZ01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32713265123532
Kearny Police Department,2011,Arizona,1978,AZ01109,0,0,1,0,2,9,12,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,6773,0,0,0,0,0,0,0,0,0,0,0,68,501,569,7342,0,0,0,0,0,0,0,569,0,0,95,0,0,0,0,0,6773,0,0,474,7342,0,11,0,0,0,0,0,6773,0,0,0,6784,1,1.35459550174677
Kearny Police Department,2010,Arizona,1950,AZ01109,1,0,13,0,0,3,17,1,0,0,0,0,0,0,0,1,0,1,2,0,5,7,0,0,0,0,2,0,0,2,3,1,0,1,0,0,88,7630,0,0,198,7916,2795,0,0,0,0,0,0,0,0,0,0,0,0,7790,7790,18501,0,0,0,0,2795,0,0,0,4996,0,18,803,419,210,0,0,2795,4755,2962,6538,18501,0,0,0,0,0,0,0,2795,0,0,0,2795,1,1.3973579356326
Kearny Police Department,2009,Arizona,3438,AZ01109,1,1,7,0,0,15,24,0,0,0,0,0,0,0,0,0,0,0,33,1,1,35,2,0,0,6,7,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,368,581,581,0,0,0,0,368,0,0,0,213,0,0,0,0,0,0,0,0,581,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,1,1.42027521282265
Kearny Police Department,2008,Arizona,3243,AZ01109,0,3,5,0,2,6,16,1,0,0,0,0,0,0,0,0,0,0,43,1,2,46,2,2,0,7,6,0,0,5,24,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,198,1599,1797,1819,0,198,0,326,1274,0,0,0,0,0,0,0,0,21,0,0,0,1797,0,0,1819,0,0,0,0,0,0,0,0,0,0,0,0,1,1.41522547733228
Kearny Police Department,2007,Arizona,3000,AZ01109,1,0,9,0,6,18,34,0,0,0,0,0,0,0,0,0,0,0,36,0,1,37,0,4,0,7,8,1,0,3,14,0,0,0,0,0,0,0,0,0,1425,1425,0,0,0,0,0,0,0,0,0,0,0,59,0,2057,2116,3542,0,0,0,0,0,0,0,59,2057,0,59,0,0,2057,0,0,0,544,0,882,3542,0,0,0,0,0,0,0,0,0,0,0,0,1,1.46955740283082
Kearny Police Department,2006,Arizona,2871,AZ01109,0,3,5,0,2,6,16,0,0,0,0,0,0,0,0,0,0,0,37,0,1,38,1,1,0,6,7,0,0,3,20,0,0,0,0,0,0,907,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,1058,1965,0,0,0,0,1058,0,0,0,0,0,0,0,0,0,0,0,0,1965,0,0,1965,0,0,0,0,0,0,0,0,0,0,0,0,1,1.51147906246125
Kearny Police Department,2005,Arizona,2677,AZ01109,1,3,5,0,3,4,16,0,0,0,0,0,0,0,0,0,0,0,35,2,4,41,1,3,0,7,6,1,0,3,20,0,0,0,0,0,0,1919,312,0,0,2231,0,0,0,0,0,0,0,0,0,0,0,58,234,3159,3451,5682,0,156,0,1170,0,39,0,19,2067,0,19,0,780,0,1919,0,0,2964,0,0,5682,0,0,0,0,0,0,0,0,312,0,0,312,1,1.56023853211009
Kearny Police Department,2004,Arizona,2551,AZ01109,0,9,10,1,9,15,44,4,0,0,0,0,0,0,0,0,0,0,41,8,9,58,1,10,1,10,8,1,0,9,18,2,2,4,0,1766,0,0,968,0,7190,9924,38329,0,0,0,0,0,0,0,0,0,0,240,1600,5788,7629,55882,392,500,0,3484,1697,0,0,150,1405,0,360,0,773,74,645,0,37426,13846,645,2113,55882,0,0,0,161,0,0,0,37426,8,0,8,37603,1,1.61317347569046
Kearny Police Department,2003,Arizona,2454,AZ01109,5,1,23,4,1,15,49,0,0,0,0,0,0,0,0,0,0,0,43,4,6,53,1,2,0,14,8,0,0,8,20,0,0,0,0,0,166,1458,0,13173,6622,21418,0,0,0,0,0,0,0,0,0,0,0,56,588,59031,59675,81094,497,199,0,83,16526,0,0,31,42340,169,126,0,600,108,0,0,0,78137,0,1955,81094,0,13,0,0,0,0,0,0,199,0,248,460,1,1.65636194790487
Kearny Police Department,2002,Arizona,2392,AZ01109,1,2,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,3,5,10,1,1,0,1,2,0,0,0,5,1,0,1,0,0,6945,0,0,0,0,6945,4743,0,0,0,0,0,0,0,0,0,0,93,593,13636,14322,26011,3049,169,0,1186,932,0,0,0,8986,0,169,9029,0,0,6945,0,4743,1821,0,3303,26011,0,169,34,0,0,6945,0,4743,0,0,0,11892,1,1.69396293722493
