agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Great Bend Police Department,2023,Kansas,14387,KS00502,8530087,8129501,1312950,8100004,210000,1335102,27617644,482757,2664000,217030,185113,3520080,64807,1247630,2519231,7694218,33800,15264879,1702004,5,104105,1806114,700090,7800004,12300000,300000,4700005,1002475,1794,5100147,300004,1400800730,313939749,500018100,110550400,704009,372100041,230007552,649000100,880000001,647403239,900216813,2002001,10393000,1000149105,802042500,600000,880200063,89971005,526104872,531900003,401803,532222168,100752494,240700009,1215900501,700100940,875800022,228162853,13722000,223300057,535001238,639100,20910048,138132000,50006500,101010,54959052,4000,889000161,276000034,310001000,1200001055,140013361,5576500,1612028429,210303000,119192010,700920059,130002001,161282633,114082097,103280,671952127,70,52145093,536000001
Great Bend Police Department,2022,Kansas,14456,KS00502,8790045,15118157,5189410,7300001,7135001,9347705,52880319,2639106,1146627,9000021,1217904,7910152,4094692,2460310,10592,275396,15742000,31711046,4396713,7000006,511286,11908005,60012,10000009,13500000,400002,12725039,12001030,122,8400034,600005,713094528,651030660,418865027,59118298,191057757,700078323,1118215934,1045119976,488306682,684263757,31430531,698211582,11101936,937755994,744453163,1145592,917579842,136001976,777238567,786060665,1041302,635447558,357119,277126481,1146809415,2027253055,761614645,276096933,132761868,329111771,951626709,417162203,119005249,1180859418,968372945,3237050,9406936,20827432,482491975,922772744,728821660,1923032832,770487361,25550149,1259872583,399211194,124828234,1348895933,270709772,846438162,140386862,107448,835581636,826642,73487475,502402979
Great Bend Police Department,2021,Kansas,14795,KS00502,3560024,5320003,5362506,4410001,8180000,4399404,31231938,1353333,3551310,7841030,49545,6620223,5561606,1492470,10115,98549,120150,13952658,4082462,1000005,402711,5485178,950035,9900001,8610000,100004,14170007,1823,586,15100160,700019,510179662,931435188,114770848,12776405,52981,554821219,1020593874,614081589,686048672,1341513622,2096294,28225850,13285797,787473171,563703060,1349608,856303416,466886436,957464887,746486401,113016695,1249570917,372237,676096974,1101344711,868777592,644784808,193567156,843941065,462051159,742166822,1013622916,124104066,465773213,247403681,247724,3519721,85464279,1188736501,1159513368,742170620,1956609597,494818432,145297090,1369675855,1091972791,148823438,1204965764,2412025008,1045663667,331066572,232004,1015878518,5701156,488224735,802939398
Great Bend Police Department,2020,Kansas,14864,KS00502,1000045,4270003,2047200,2900001,120001,4441002,14778252,2223563,313000,1493022,69761,5350051,9019130,3911350,13506,344856,6176093,24884747,3400072,2090003,871106,6361181,13500025,13900005,3300000,7100016,2514042,105,92,16200033,700012,944442553,689066851,239195139,131149064,23668753,744767823,1063119288,1173574669,764076898,1516410661,377388641,2356016,17718551,706698884,476134666,470927,111025574,1114208453,573213798,377422802,831909,93182168,728834,90270669,1093780232,1189085972,795040962,579623165,1016033510,44031508,187201531,943410244,40441047,1636983425,1518735775,121110,17717,105966353,199225208,398437857,259012251,1631758830,57336,69714551,1430435408,715370304,151726155,2420242991,565171187,675362926,257399696,123712,2160873219,2519520,383762704,2002031432
Great Bend Police Department,2019,Kansas,15069,KS00502,2310035,10911503,8435114,8310004,141001,7257602,37365259,3125092,2271302,125061,145327,1710477,3590840,2646760,461010,2105149,2161000,12820563,3834375,3000006,873071,7707452,80,4800005,1500135,300002,9314010,1039,100410,14900077,900014,1359768541,156448235,4293587,12832493,124311081,506177051,490196640,1210906291,887559903,767552957,680474395,240871159,72535108,1074019314,365882174,834771,1553379815,639658198,1578951866,1034930369,1312918,801264750,1278260,51248930,1006662686,1328897052,690909900,760618287,117054931,119779511,125147076,119744424,106669961,1509508533,1883113456,6307611,8369,387587286,1214554322,912767253,47676995,1558922123,286054410,29377732,1181206869,86173639,202894566,1940466790,822383193,3095535076,173301623,1323557,822119929,119203871,214846236,1666806496
Great Bend Police Department,2018,Kansas,15251,KS00502,67,35,0,16,15,0,133,36,2,10,0,0,0,0,2,2,2,6,175,113,131,419,22,27,1,95,60,4,1,58,151,59367,79916,0,77420,26981,0,243683,319199,0,0,0,0,0,0,619,80,1153,1852,2876,13763,157636,174275,1058207,2360,5610,55,38571,47622,855,123,7486,71593,9046,8454,59917,24075,12398,36619,0,349493,177199,23842,37967,739009,916,632,32,1335,2505,27,0,231705,13025,862,6337,257374
Great Bend Police Department,2017,Kansas,15459,KS00502,75,46,0,12,13,0,146,30,0,12,0,0,0,3,2,1,3,9,219,125,157,501,54,41,0,77,107,0,0,63,159,59548,167671,0,13078,13270,0,253567,202262,0,0,0,0,0,731,206,348,3294,4579,3432,16356,448620,468409,928817,4127,11122,0,63869,42209,0,0,5479,341789,28093,9109,311822,30971,29764,23152,0,260424,188220,15711,31736,929003,285,445,692,0,450,249,0,152649,9153,0,567,164490
Great Bend Police Department,2016,Kansas,15661,KS00502,50,41,0,18,10,0,119,28,0,7,0,0,0,1,1,1,1,4,148,127,161,436,25,36,5,46,99,1,0,36,188,68944,65689,0,21359,25587,0,181579,209807,0,0,0,0,0,190,250,792,38,1271,2930,16342,273696,292968,685625,2026,12754,717,25438,141210,19,0,3876,106928,13612,4862,134117,17534,10558,31416,0,211761,203992,11129,46645,685625,1551,251,2479,508,1136,499,0,170437,20573,1720,1981,201136
Great Bend Police Department,2015,Kansas,15800,KS00502,61,55,0,33,11,0,160,41,2,6,0,1,0,0,2,0,0,3,220,110,150,480,64,36,0,91,82,0,0,81,126,65151,73690,0,42069,14404,0,195314,394319,0,0,0,50,0,0,60,0,0,111,4589,14431,155811,174831,764574,8012,18112,0,39966,36887,0,0,8030,64434,13228,10926,53404,23363,26674,12641,0,402127,144723,23939,54158,765183,797,442,2495,1028,19,338,0,190040,10098,6969,6713,218941
Great Bend Police Department,2014,Kansas,15876,KS00502,37,40,0,124,21,0,222,41,0,7,0,1,0,0,1,0,1,3,304,160,166,630,91,24,13,108,81,0,0,140,173,48960,40495,0,34903,36323,0,160681,412189,0,0,0,1363,0,0,1113,0,425,2901,5919,19071,183276,208266,784037,13352,5980,214,84768,31500,0,0,10050,62479,21541,15633,46879,31590,14616,26420,77,417533,159403,19922,30500,784114,1478,1296,1,0,84,565,0,253140,7241,219,765,264789
