agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Palmer Police Department,2023,Alaska,6497,AK00117,6460008,160003,4529000,0,100000,6073102,17322113,64703,205700,60,16230,20000,37930,14210,2054,22378,90500,203302,615002,200001,155201,970204,0,0,0,1,900006,3000162,100377,5300011,0,110,10,0,5683,41200186,747064883,1000000,10300000,4201000,90000015,1814006701,702000000,60000000,802200400,604008658,20005000,29454000,129146,900530000,100,133200006,59000002,326123176,75500004,2300,690082598,80020,12000001,83000210,9,200085511,320040537,25011000,20100000,390006320,60500,100006,600910063,41000,100000,30,0,259040147,470000003,580001000,506,670010200,2400000,747010000,360289000,58508004,4922008,300000014,107691433,34710003,102160,108300888,70,141000,1212520000
Palmer Police Department,2022,Alaska,6305,AK00117,5,3000501,0,2710000,1723001,271000,7704507,328156,105301,799040,13013,8000020,24647,800710,1112,44246,50001,8933749,2549550,1000,65523,2616073,20009,7000000,100000,1,82010,1000000,200,10,2882000,120,0,1000868,30814,362325100,419649414,209273840,10411634,2192,102034017,695504406,644480135,41646541,1258558819,116626039,52164484,10538656,120609,836054197,208,524954578,38316895,241133758,42689783,313,918406106,58650,1,211148146,833971870,520581952,888146815,208246212,4372888,955792004,3467,44811705,36691639,7103,105990,536199,5726,1432646926,846986416,593465213,270703162,541436507,26794361,1250468460,83917769,25485601,262394037,676756218,135456715,6019126,104116,249484746,864208,21864,1446717345
Palmer Police Department,2021,Alaska,7972,AK00117,1200015,5010000,188000,3020000,130000,1854003,11402018,301702,153000,11021,21970,7400000,3014745,10,66747,10137,70000,10583609,30001,3000000,10000,3040001,35,1100001,3310000,0,2297030,100000,200005,3400011,0,120,1610,400,3000181,67244490,651185050,562242803,11491118,5624,1124622,1111220064,539753180,22489713,50601969,787144354,1125610,11334815,112486683,113807276,0,88834719,44777022,19453604,11244857,202,15772349,244015,44979425,360960021,299113171,562243241,410494098,12369,7871439,342975269,0,22624718,181042217,607247517,113652,0,33748062,177781187,202407416,348590538,449796390,269887228,338470,1730605836,3455544,15562886,379041736,865855042,13731984,34730864,117745,129035752,45,147601105,234455691
Palmer Police Department,2020,Alaska,7641,AK00117,0,3850000,334000,3000001,120001,1793002,9097004,8908303,0,40,20354,5000001,8752533,1501010,1030125,11050,4040000,20355073,55062,1,13521,68584,125,6800003,9680887,1,9340022,2001185,51,7000013,0,5003130,6510,1000434,3733,464803272,303871960,482901739,12344709,49447,137863315,941856357,1363327704,247235594,194256538,1059588484,0,11890855,11787633,1805291,117731,21,70638745,825413812,70638741,942085579,1056135062,117778,1094900487,304924137,649052300,118029,58925225,7076825,40028779,1622338812,58997,590748,196611170,400288905,117731,13,1044278411,1130236093,894757389,623975547,600430025,588672656,353194,904179359,784490,14455042,1001892852,518042629,637516322,101753930,121251,525176603,38380384,1071354,1515201463
Palmer Police Department,2019,Alaska,7490,AK00117,2200041,10899009,8009900,6310013,120000,783503,28322466,617157,60089,9400060,370349,20433,784003,2934640,2098924,5641823,10060836,21911008,2774372,9775041,211089,12760502,46,14200008,23280007,100001,3619040,807,603,8200012,5300003,3000260,3942,7000219,8039124,743587460,868568881,961017600,18484177,84804201,72106052,1883070714,791284911,955852075,1092675083,716146306,477573281,131813432,236205,251359059,595917866,184972911,103415576,698938068,1080745462,119816,484022905,501477,847684074,161042726,2172120336,369828049,297193486,119199043,321795649,1296365345,140144,1895113,548687705,107303971,1509317,44,38409402,1322987222,194686331,143022645,506531951,393356144,1486231,1140698242,1073562006,79136700,1449475474,1778222151,644096272,73059524,60908190,1412280790,238379090,807006123,1566584328
Palmer Police Department,2018,Alaska,7403,AK00117,1,5,2,1,2,1,12,17,0,3,0,0,0,0,0,1,1,2,50,65,100,215,5,21,1,66,57,0,0,38,27,11,1,16,4,17163,721,24317,132,0,14945,57278,93465,0,0,0,0,0,0,0,3640,121,3762,1061,7893,173823,182777,430746,13827,7933,61,59967,64505,0,0,4529,31956,6789,17825,21217,26414,23605,26514,0,106206,99197,5448,4066,337281,1115,3821,0,5399,920,0,0,91250,13779,0,607,116890
Palmer Police Department,2017,Alaska,7184,AK00117,2,5,3,0,5,4,19,17,1,1,0,0,0,2,0,0,2,4,60,50,98,208,5,9,1,62,57,2,0,39,33,8,1,9,3,30393,721,16007,123481,0,19205,189807,97377,0,0,0,0,0,25,0,0,12,37,1449,6438,255919,263806,551028,1299,3009,249,31411,116831,746,0,4445,105815,6322,128065,48134,26463,535,33074,0,118510,182851,4040,3034,551028,584,2124,19345,3729,99,83,0,96955,77273,0,497,200690
Palmer Police Department,2016,Alaska,6959,AK00117,1,1,3,0,5,0,10,18,0,4,0,0,0,1,1,1,0,3,39,28,73,140,3,10,5,29,59,0,0,10,24,2,6,8,0,2285,2666,787,20265,0,0,26003,45699,0,0,0,0,0,0,381,0,0,381,994,3421,92432,96848,168930,654,3022,2280,13000,45951,0,0,564,31377,3876,3838,8217,5940,5840,33685,0,45699,55495,3383,2958,168930,1350,3368,2095,0,3174,17757,0,23799,4455,0,254,56251
Palmer Police Department,2015,Alaska,6652,AK00117,7,0,1,2,1,3,14,9,0,6,0,0,0,0,0,0,0,0,27,31,40,98,0,7,0,16,44,0,0,12,19,1,3,4,1,0,10501,6428,0,2391,3359,22679,74370,0,0,0,0,0,0,0,0,0,0,588,4631,47698,52917,149965,0,3592,0,7758,30918,0,0,1018,9630,3156,2494,7936,1928,6589,23415,0,74370,29254,514,309,149965,242,636,64,579,0,0,0,37924,6853,514,0,46813
Palmer Police Department,2014,Alaska,6583,AK00117,5,4,4,1,5,3,22,14,0,6,0,0,0,0,0,0,1,1,20,34,76,130,6,10,2,24,45,0,0,20,23,4,8,12,1,76953,15999,3411,13453,790,2278,112883,118413,0,0,0,0,0,0,0,0,3990,3990,471,4336,70091,74899,310184,5918,4273,660,10876,33186,0,0,2816,17169,4690,8957,16377,5535,4652,83145,0,118413,53027,4737,10653,310184,1887,3331,5290,2445,650,1287,0,107472,5323,257,1287,129231
Palmer Police Department,2013,Alaska,6453,AK00117,2,8,1,0,2,0,13,5,0,7,0,0,0,0,0,0,0,0,37,29,79,145,7,6,1,35,57,0,0,15,24,0,1,1,0,26080,425,1014,654,0,0,28172,17331,0,0,0,0,0,0,0,0,0,0,698,4454,82156,87309,132812,3376,2158,392,13777,28740,0,0,4234,34631,6158,7650,9472,4629,1373,5639,0,17331,55224,10053,15282,132812,225,590,1630,2354,0,0,13,14649,6184,1308,4635,31589
Palmer Police Department,2012,Alaska,6196,AK00117,5,9,1,0,1,0,16,7,0,2,0,0,0,1,1,0,0,2,24,36,43,103,1,6,1,11,45,0,0,28,11,4,1,5,0,10166,6119,929,545,0,0,17760,60252,0,0,0,0,0,531,2998,0,0,3529,642,5174,45166,50983,132523,332,1289,27,10407,22101,0,0,5253,11575,2186,7500,11104,5322,133,5255,0,60252,16813,10681,13278,132523,98,3344,1789,3358,133,1566,0,18314,2632,3318,199,34751
Palmer Police Department,2011,Alaska,6041,AK00117,2,4,0,8,3,2,19,2,0,1,0,0,0,0,0,0,1,1,40,52,84,176,1,12,0,32,54,1,3,25,48,0,0,0,0,7857,1216,0,221,16854,0,26148,25331,0,0,0,0,0,0,0,0,0,0,1128,6963,132165,140256,191735,2709,1944,0,25953,37001,4,792,1657,70196,64,1807,29408,5147,271,1626,0,25331,109948,6823,11311,191763,0,580,0,0,0,0,0,20590,7246,0,0,28415
Palmer Police Department,2010,Alaska,5937,AK00117,10,9,0,3,3,0,25,12,0,3,0,0,0,0,1,1,1,3,47,52,71,170,3,8,0,36,56,0,1,30,36,3,2,5,0,7618,11151,0,1502,1434,0,21705,181167,0,0,0,0,0,0,1076,11,84,1171,1223,6871,457900,465994,670037,38,3458,0,21201,49947,0,559,2753,388038,900,2127,36064,1631,875,5869,0,168878,425486,4611,23597,670037,0,0,0,838,0,0,0,126181,136277,0,1048,264345
Palmer Police Department,2009,Alaska,8706,AK00117,2,2,0,22,23,0,49,6,0,3,0,0,0,0,0,0,0,0,72,53,70,195,0,13,0,54,67,0,0,26,35,1,0,1,0,1704,4491,0,8053,35358,0,49606,35180,0,0,0,0,0,0,0,0,0,0,1625,8634,196867,207126,291912,0,3586,0,32355,53221,0,0,597,117367,0,37,14718,426,0,0,0,33518,242993,0,0,291693,0,0,0,0,0,0,0,2130,2893,0,0,5024
Palmer Police Department,2008,Alaska,8292,AK00117,6,4,1,14,3,0,28,10,0,2,0,0,0,1,1,1,0,3,134,52,77,263,2,18,1,46,71,4,0,45,76,2,0,2,0,2239,708,1149,205,19042,0,23343,28234,0,0,0,0,0,142,235,0,0,376,1268,7624,92796,101688,153641,2784,4232,0,14056,60649,290,0,4049,15628,0,0,14449,0,0,785,0,0,137416,991,0,153641,0,0,297,0,0,0,0,0,7554,0,0,7852
Palmer Police Department,2007,Alaska,7931,AK00117,6,7,1,6,3,0,23,17,0,4,0,0,0,0,0,1,0,1,124,55,63,242,0,24,2,31,79,0,1,35,70,4,0,4,0,2320,941,0,1763,29523,0,34548,130160,0,0,0,0,0,0,0,0,0,0,1276,8363,227746,237385,402093,0,2182,3208,46692,122060,0,220,1552,61470,0,21,72149,5423,134,0,0,51141,266319,1470,5437,402093,0,21,0,0,134,0,0,4115,35706,1470,0,41444
Palmer Police Department,2006,Alaska,6987,AK00117,8,4,0,3,1,0,16,8,0,2,0,0,0,0,1,2,3,6,109,47,55,211,2,7,0,25,83,0,0,39,55,1,2,3,0,212,7860,0,0,15263,0,23334,21765,0,0,0,0,0,0,0,180,0,180,1388,7674,86180,95241,140521,1330,954,0,13505,49310,0,0,1076,29066,0,163,1035,0,0,0,0,0,137176,0,2146,140521,0,163,0,0,0,0,0,0,21502,0,0,21666
Palmer Police Department,2005,Alaska,6240,AK00117,1,7,2,5,1,0,16,14,0,0,0,0,0,0,2,0,2,4,90,44,50,184,3,7,2,31,54,4,13,13,57,5,5,10,0,716,0,0,4213,33,0,4962,169294,0,0,0,0,0,0,0,0,468,468,886,7085,741895,749866,924590,1844,2036,1560,13889,27861,28,6161,1273,695213,0,0,8466,0,0,0,0,70211,845913,0,0,924590,0,0,0,0,0,0,0,23404,96521,0,0,119925
Palmer Police Department,2004,Alaska,5801,AK00117,2,1,3,4,4,7,21,14,0,1,0,0,0,0,1,2,0,3,97,47,61,205,6,14,0,37,61,0,1,30,57,8,0,8,0,0,6785,0,323,890,2420,10418,60962,0,0,0,0,0,0,0,0,0,0,1352,8224,73624,83199,154579,887,2139,0,24515,22849,0,2726,2137,27945,707,931,10081,484,0,645,3,41410,87052,0,13267,154579,0,5,1533,484,0,0,0,35829,22592,0,0,60442
Palmer Police Department,2003,Alaska,5430,AK00117,6,6,1,5,2,7,27,32,0,1,0,0,0,0,0,1,0,1,124,55,67,246,5,21,6,55,74,0,0,32,53,8,0,8,0,2733,6013,0,0,0,151,8896,161000,0,0,0,0,0,0,0,33,0,33,2425,10887,93503,106815,276745,447,4860,3278,21538,43625,0,0,1930,31138,629,1986,20559,0,7613,3106,53,134001,98404,0,10394,276745,0,66,532,0,0,0,30,32672,967,0,66,34333
Palmer Police Department,2002,Alaska,4654,AK00117,3,2,4,7,8,19,43,18,0,0,0,0,0,0,1,0,0,1,140,47,62,249,2,23,0,61,56,1,0,47,59,2,4,6,0,678,3583,7657,0,0,1542,13459,190910,0,0,0,0,0,0,17,0,0,17,2660,9302,101072,113033,317418,1440,4196,0,56633,18283,34,0,2328,30120,34,2693,29629,932,932,1076,0,183287,72529,8758,17549,317418,0,251,34,0,0,0,0,101468,21557,0,0,123310
Palmer Police Department,2001,Alaska,4591,AK00117,6,1,7,0,1,9,24,18,0,1,0,0,0,1,0,0,0,1,127,27,30,184,0,18,1,21,61,0,0,19,63,2,2,4,0,0,6883,0,0,0,2022,8905,70554,0,0,0,0,0,0,0,0,0,0,1058,5837,83073,89968,169428,0,2163,0,7427,58878,0,0,2013,19487,2889,872,45998,3431,0,86,0,70554,21614,20951,2815,169428,0,855,5025,0,0,0,0,40439,1886,3958,0,52164
Palmer Police Department,2000,Alaska,4533,AK00117,7,0,6,2,2,3,20,10,0,0,0,0,1,2,0,0,0,3,79,36,47,162,2,21,0,32,53,0,1,14,39,1,3,4,0,0,637,2159,0,400,265,3461,21941,0,0,0,0,1062,110,0,0,0,1171,927,10100,133451,144478,171052,304,7863,0,53187,62319,0,177,1010,19618,4937,1095,34830,11638,21,7748,531,21941,70191,10627,7492,171052,142,338,9732,4838,21,372,0,20172,887,0,441,36941
Palmer Police Department,1999,Alaska,4248,AK00117,2,3,9,4,5,6,29,7,0,2,0,0,0,0,0,0,0,0,95,29,40,164,1,16,0,28,48,0,0,16,56,2,0,2,0,457,0,710,585,9,732,2493,18292,0,0,0,0,0,0,0,0,0,0,2118,7326,83584,93028,113814,155,3232,0,22432,44662,0,0,1235,21312,2890,2846,13666,549,1015,913,274,27438,33370,14910,15942,113814,768,1015,0,0,11,0,0,12805,7319,0,348,22265
Palmer Police Department,1998,Alaska,3997,AK00117,3,2,4,3,5,5,22,12,0,1,0,0,0,2,0,0,0,2,103,53,78,234,11,40,0,49,55,0,0,19,60,6,1,7,0,0,841,701,116,0,0,1658,94789,0,0,0,0,0,198,0,0,0,198,2501,11595,112177,126273,222918,3529,13836,0,20823,68450,0,0,593,19042,3617,1449,15750,561,0,11515,0,94789,57748,7804,29685,222918,150,501,637,0,0,1869,0,92920,14640,6355,5935,123007
Palmer Police Department,1997,Alaska,3579,AK00117,4,5,2,19,7,2,39,14,0,9,0,0,0,0,1,1,1,3,138,52,59,249,5,31,1,54,65,1,0,27,65,3,1,4,0,3926,738,0,7593,0,95,12352,25911,0,0,0,0,0,0,110,47,759,917,2384,12117,92904,107405,146585,4442,9148,76,24579,42904,190,0,1505,24562,1733,1756,11788,7099,1234,23462,2847,33789,56336,740,5799,146585,0,216,34,4746,0,0,0,27525,6809,0,0,39330
Palmer Police Department,1996,Alaska,3568,AK00117,0,1,1,4,3,3,12,15,0,1,0,1,0,0,0,0,0,1,76,37,41,154,1,13,2,32,40,2,1,25,38,1,1,2,0,0,0,0,4052,1370,97,5519,36570,0,0,0,497,0,0,0,0,0,497,1453,9779,103532,114765,157351,680,2133,175,19875,31496,1171,0,1059,58176,3813,703,8849,602,11656,1680,389,69752,51996,1370,6541,157351,932,91,482,117,11656,19,0,1033,2788,0,243,17361
Palmer Police Department,1995,Alaska,3551,AK00117,2,5,3,3,6,4,23,8,0,2,0,0,0,0,0,2,0,2,111,55,90,256,2,12,4,84,61,1,0,28,64,2,1,3,0,0,450,2469,30,0,460,3409,60387,0,0,0,0,0,0,0,0,0,0,2192,14961,295601,312753,376550,60,4517,1200,59013,96509,500,0,1070,149884,5575,1306,67704,4699,2685,2499,600,58987,201933,790,29772,376550,620,310,1630,600,400,100,0,15997,4399,0,2659,26714
