agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lincoln Police Department,2023,New Hampshire,1659,NH00546,1000000,10000001,0,0,100000,12023,11112024,0,50000,0,10010,0,8581,710,0,85,0,19386,10000,0,30000,40000,0,0,7500000,100000,6000232,0,25,10,100000,21200130,571068485,200000000,10000000,0,0,701001467,800000000,2,0,571,0,15100000,25845,1000000,0,41100000,15300002,76000101,20000001,40,465040085,158300,10000002,291500000,700000000,430001240,158012328,11000,0,100000158,0,200000,400001001,350015000,101500,0,2000,580000001,30000001,520000002,725,430,130000,571010000,500300000,10101003,2,30000000,71500515,860000,102000,2020309,10,158021000,465000000
Lincoln Police Department,2022,New Hampshire,1652,NH00546,15,7000000,0,0,100000,6,7100021,1150901,0,0,220,5000114,5040000,10,0,400,6010000,16050744,4061001,0,50004,4111005,100015,4,0,0,3,46,0,10,5,115569183,111415221,624744883,10411634,141,104116,208,520581692,624698031,58305149,1152,0,10411634,12084,1041163,0,57266683,10932216,416491383,10411634,21,208243741,521,41646536,624698030,2,584092867,236403582,10412,0,236,0,31349601,1041165,0,104637,0,52059210,281114114,104116338,520582735,208,0,265497,590394393,104116,547657,520685820,489346790,115049193,229056,104116,11934437,0,5207913,208232677
Lincoln Police Department,2021,New Hampshire,1787,NH00546,5,500000,50000,10000,100000,25003,685008,50000,0,10,4170,10000,12000,10010,0,10120,30000,76300,500050,0,150001,650051,10000,0,2900000,0,100013,0,0,100000,100002,2,852360089,0,11244856,136062871,6746914,7,158552470,925451654,28112365,11247959,1124,11385417,48000,224897121,0,2362263,0,271062990,11244856,1,6774227,11,44979425,438774400,224897121,642081282,326169294,11245,1236934,118075677,112,22714615,12369,573487670,113573,0,0,4,2822459,22489712,228,46869,224897,852361588,0,25591047,123693,11244859,378412708,40484,112449,238,0,1130,7871399
Lincoln Police Department,2020,New Hampshire,1771,NH00546,0,1000005,10000,10000,100000,0,1120005,500001,300,11,1451,173,5000000,0,0,20000,1020000,6041624,20000,0,10000,30000,56,12100000,0,0,0,6000000,0,600010,0,122,470972237,117731235,11961493,34,1067115916,195,1177312,23546247,0,4945,0,11773124,29080,0,117849,117743,23663979,118,0,4709,195447391,0,11773124,1177314,1059592890,235462470,589845296,11773,0,7065641,1177312,353311,14,824118764,117731,0,58866795,1059581176,1,2357,294,2603,235462,1295055360,118,4709249,20,364966884,176597112,23635724,118320,20379630,0,82424815,195433850
Lincoln Police Department,2019,New Hampshire,1775,NH00546,0,1000000,13800,20000,1800000,165001,2998801,60000,410201,0,3401,10000,4000,0,40000,30071,10000,97472,612580,0,30001,642581,0,0,0,0,100018,0,5,0,100000,417143139,158514121,0,11918355,0,12,0,715101296,23836711,200347546,1186,30,12007743,74889,119183549,119,24075494,0,732978828,5,119184,417193756,24,11918355,202612037,0,1281342458,716305972,13110,1430219,3595,0,89395,36,0,120971,0,0,23836729,20261205,607837295,164473435,11918548,119184,158523298,595917747,12991009,309877228,1210,874224327,4207179,119184,0,0,4,417142423
Lincoln Police Department,2018,New Hampshire,1772,NH00546,3,1,0,1,0,0,5,2,0,2,0,0,0,0,0,0,0,0,6,8,21,35,0,2,0,4,11,0,0,2,16,0,8089,0,0,322,0,8410,24269,0,0,0,0,0,0,0,0,0,0,51,934,17005,17990,74938,0,728,0,1638,5272,0,0,1170,9182,62,18,8979,0,431,0,0,24269,16328,279,303,50669,1,0,0,0,431,0,0,24269,3730,158,0,28589
Lincoln Police Department,2017,New Hampshire,1761,NH00546,1,0,0,4,0,0,5,6,0,2,0,0,0,0,0,0,0,0,13,11,22,46,4,4,0,13,11,0,0,2,12,0,0,0,0,4746,0,4746,43010,0,0,0,0,0,0,0,0,0,0,150,1543,23976,25669,73426,2,778,0,4166,16344,0,0,55,4325,1502,3817,8296,0,0,6215,0,43010,9652,62,870,73426,623,25,0,0,0,0,0,27348,1,0,870,28867
Lincoln Police Department,2016,New Hampshire,1721,NH00546,2,1,0,2,1,0,6,0,0,2,0,0,0,0,0,0,0,0,12,7,21,40,3,2,0,18,8,0,0,0,9,0,0,0,254,1968,0,2222,0,0,0,0,0,0,0,0,0,0,0,151,1054,65522,66726,68948,1,2666,0,42878,12543,0,0,0,8638,1848,56,11547,931,76,35160,0,0,19076,254,0,68948,0,0,0,0,0,29454,0,0,193,0,0,29647
Lincoln Police Department,2015,New Hampshire,1665,NH00546,3,2,0,2,2,0,9,8,0,4,0,0,0,0,1,0,0,1,13,13,24,50,1,2,0,9,20,0,0,8,10,78823,1796,0,2016,663,0,83298,50532,0,0,0,0,0,0,0,0,0,0,109,1779,32026,33915,167745,1,180,0,3413,18204,0,0,384,11732,19348,603,22254,64,0,52093,0,49880,17259,4881,1363,167745,629,6,0,0,0,0,0,8999,7044,1670,0,18348
Lincoln Police Department,2014,New Hampshire,1664,NH00546,4,2,0,1,1,0,8,4,1,1,0,0,0,0,1,0,0,1,19,13,32,64,7,1,0,10,22,0,0,9,15,2703,3610,0,1442,2832,0,10586,14158,0,0,0,0,0,0,0,0,0,0,180,1595,28725,30500,55245,2575,129,0,3417,16767,0,0,817,6795,4105,6,4389,0,3964,3480,0,14158,14897,1750,8495,55245,51,0,0,0,0,1931,0,1287,3316,0,0,6585
