agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Northern Cambria Borough Police Department,2023,Pennsylvania,3470,PA01101,0,0,5000,0,121000,0,126000,0,0,0,0,110000,500,0,10000,0,0,120500,0,0,0,0,5000000,0,0,1000000,63000,0,0,100010,100000,100,0,0,0,2100300,232030000,600000000,0,0,0,1000000,0,10000006,100300,232,401000,0,55287,500000000,0,3200000,0,1000000,0,200,0,230,0,500000,0,1000000,0,0,0,0,0,0,1220000,0,630,0,0,1000500,5000000,850001000,500,0,100000,232000000,210000000,231003,630000,60000002,505850400,10000,100000,60000,10,60000,0
Northern Cambria Borough Police Department,2022,Pennsylvania,3505,PA01101,0,0,22000,0,100000,0,122000,0,180,10,0,20,90,900,0,0,0,1010,0,0,0,0,0,0,0,0,156000,0,0,9000010,100000,100,0,0,0,2290769,1013072800,104116338,265497,0,22905605,213438782,937047045,12389846,643543296,2054,1041,10411634,54756,728814369,104220,109530388,10412,1770082,0,104220,288412669,0,0,0,48,1007846260,0,0,0,22905595,832930973,0,10412,0,106573,0,0,5205881,0,385230452,62,0,208233,1013051972,10411634,1561746,224433179,426877050,64937674,20908644,0,427189,10,426877,288402257
Northern Cambria Borough Police Department,2021,Pennsylvania,3421,PA01101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Cambria Borough Police Department,2020,Pennsylvania,3471,PA01101,300000,0,1063000,2510000,100000,0,3973000,23000,355030,0,0,10050,12500,10000,0,125,8010000,8042675,0,0,1,1,0,0,0,0,1,0,2425,10,0,100,0,0,2300,150578250,13010042,1059608195,11773124,0,235462,562,0,11773124,235462588,13,0,11773124,23785,58866,235,12950436,23546251,148341356,11773126,235,561613929,13,0,2943399,588656176,353,470936987,11773,0,471,562,2,354371,5887,117731,0,0,24,364966830,353193707,259,0,0,601609320,117731,12952,18,341420583,23900044,561578,121016,18001504,0,0,1703570973
Northern Cambria Borough Police Department,2019,Pennsylvania,3510,PA01101,19,2000000,0,0,110000,0,2110019,0,205255,10,22,20,2000,0,0,10097,0,12139,0,0,0,0,0,0,0,0,1000,0,33,0,0,0,0,1000022,0,0,0,59830,11918355,83428,30987723,31,333713938,11918355,471251992,0,0,35755065,68799,596144195,358,0,0,23,1,238367,30999757,6376,1,0,11918,119,26232322,11918,26220381,4767368,1191862,0,59592,1192,119184,12,1192,62,11918356,655509523,300,595917809,9200970,0,0,0,30987723,1192,62630955,9200974,119184,358,0,1191835,30987723
Northern Cambria Borough Police Department,2018,Pennsylvania,3546,PA01101,1,1,1,1,5,3,12,1,0,0,0,0,0,0,0,0,0,0,8,7,8,23,0,0,0,7,8,0,0,5,3,1,0,1,0,17,7,3725,0,0,0,3750,12134,0,0,0,0,0,0,0,0,0,0,120,862,6161,7142,35160,0,0,0,2795,4109,0,0,69,170,12,217,1235,1183,30,1820,0,12134,5350,61,983,23026,0,0,93,394,30,0,0,12134,30,0,0,12683
Northern Cambria Borough Police Department,2017,Pennsylvania,3582,PA01101,0,0,2,0,1,6,9,1,0,0,0,0,0,0,0,0,0,0,20,7,9,36,0,0,1,1,12,0,0,21,1,0,1,1,0,0,0,1119,15832,0,659,17609,746,0,0,0,0,0,0,0,0,0,0,384,733,9542,10659,29015,0,0,631,45,8207,0,0,533,1243,11,418,8561,0,497,0,0,373,18309,0,845,29015,5,31,0,0,0,0,0,0,6067,0,535,6638
Northern Cambria Borough Police Department,2016,Pennsylvania,3625,PA01101,0,0,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,9,7,2,18,0,0,0,0,8,0,0,7,3,0,1,1,0,0,0,0,0,0,0,0,3809,0,0,0,0,0,0,0,0,0,0,93,834,4803,5729,9538,0,0,0,0,1498,0,0,206,4026,203,46,4021,190,0,0,0,3809,1143,63,63,9538,0,0,0,0,0,0,0,0,0,0,0,0
Northern Cambria Borough Police Department,2015,Pennsylvania,3661,PA01101,0,0,1,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0,18,5,3,26,0,0,0,1,3,0,0,14,8,0,1,1,0,0,0,225,0,0,0,225,1286,0,0,0,0,0,0,0,0,0,0,370,630,3979,4979,6490,0,0,0,39,129,0,0,316,4496,446,96,225,0,0,0,0,1286,4347,0,90,6490,41,0,0,0,0,0,0,0,0,0,0,41
Northern Cambria Borough Police Department,2014,Pennsylvania,3705,PA01101,0,0,1,0,0,11,12,1,0,2,0,0,0,0,0,1,0,1,21,11,4,36,0,3,1,1,12,0,0,16,3,0,1,1,0,0,0,77,0,0,4431,4509,0,0,0,0,0,0,0,0,0,0,0,255,1427,3231,4913,9422,0,219,80,142,3802,0,0,237,434,797,251,1905,0,348,0,0,0,5671,0,450,9422,142,44,167,0,0,0,0,0,3237,0,64,3654
