agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Royal City Police Department,2023,Washington,1889,WA01310,1,7000000,8,10000,600001,0,7610010,663002,90000,0,1017090,0,3001410,2005100,701700,20014,10000,6755314,3380900,6000000,0,9380900,0,0,0,0,510000,0,5,100000,0,100,0,0,22,0,49002275,0,10000000,0,100000002,500602275,100000000,10000000,300000000,10000049,0,10000000,10300,0,0,49000000,0,11600722,1001,0,277050254,50003,3,634000000,101000000,49100000,297000670,380000000,7000010,10000297,0,96,500000000,750002400,100000,0,36000000,719000031,300000000,1000,30,0,0,49006500,300000,1,0,0,30000300,540000,100000,302,775000,40000000,276010000
Royal City Police Department,2022,Washington,1828,WA01310,0,0,400000,0,100000,0,500000,5000,0,0,0,10000,0,0,0,0,0,10000,50000,1,61000,111001,1,0,0,0,40,0,0,10,0,1000330,0,0,500,44249456,885003496,523705182,0,0,0,0,0,0,0,885,0,218644,1291,4164654,0,10411634,17189607,1041163,0,656,0,531,0,0,5,229055944,0,10412,0,0,52058,104116,0,6247,104116,0,1041,0,520581692,0,104,20823,792325,1145300545,420630,21427145,104116343,260291887,127022568,31235,104116,837355651,0,3123,1
Royal City Police Department,2021,Washington,2697,WA01310,1,0,200000,0,100001,1,300003,1800001,0,0,11040,20000,1000000,20000,1,0,0,1051041,7010007,0,350001,7360008,0,0,5000000,2,100006,0,0,10,100006,100,10,0,60004,7,13536783,0,11244857,44979424,0,0,0,0,50601852,13,0,0,3986,1124486,337346,350840782,7309156,44979424,112448562,0,0,93896,44979425,44979425,224897121,13493827,134990199,11245,0,90,0,33959791,2249,562246176,0,0,123693417,899588484,5060185,0,225,0,393570,13516317,2249,13495,0,0,792200225,11245,112449,0,0,89958916,0
Royal City Police Department,2020,Washington,2247,WA01310,0,0,0,10003,100000,0,110003,48000,110000,0,10,10002,1000,10,10,11410,18500,40942,490001,1000000,0,1490001,0,0,0,200000,1000001,0,150,10,200001,0,0,0,0,16482608,35925,1177312,38839534,0,117743,118308,2354625,0,0,824119,0,11773124,11773,0,0,270,1,2354660,17777418,117731,576895991,0,12067452,566393199,1060758429,471,341432499,11773,11773689,341,118,11773128,2,118,117731,0,0,941867541,953623005,11773124,118,2943,0,0,129504,0,1,470924941,330,12350007,118909,25194737,0,470925,576894826
Royal City Police Department,2019,Washington,2240,WA01310,0,0,250000,0,1,0,250001,1454801,0,0,0,0,4000000,0,1,0,0,4000001,548000,0,0,548000,0,0,140,0,5000000,0,0,0,0,100,0,0,0,21,119183549,1668570,0,0,119183585,0,0,0,595917747,5959,0,11918355,5959,0,0,0,7508564,21,10726519,476734,0,5959,0,653125850,0,0,0,653137769,0,0,0,715441,0,5244,119184,1,166856969,119194276,572081039,1192,358,0,119184,953492231,2980,8259420,0,1,132,0,0,11,0,0,11918
Royal City Police Department,2018,Washington,2212,WA01310,0,2,0,0,0,0,2,5,0,0,0,0,0,0,2,0,0,2,6,3,4,13,0,0,0,3,2,0,0,3,5,0,0,0,0,1966,0,0,0,0,0,1966,13105,0,0,0,0,0,0,2427,0,0,2427,130,346,13651,14127,44730,0,0,0,346,12183,0,0,53,1545,0,130,2494,607,0,61,0,13105,14319,0,910,31625,0,53,0,0,0,0,0,8494,243,0,0,8790
Royal City Police Department,2017,Washington,2203,WA01310,5,3,0,1,1,0,10,7,0,0,0,0,0,0,0,0,0,0,3,5,8,16,1,4,0,3,2,0,0,2,4,0,0,6,0,2499,11575,0,186,1243,0,15504,26850,0,0,0,0,0,0,0,0,0,0,45,820,10703,11568,53922,559,783,0,7359,1075,0,0,14,1778,1299,14,777,0,0,9323,0,27472,11134,1914,1989,53922,124,7,0,0,0,0,0,23121,1411,0,249,24912
Royal City Police Department,2016,Washington,2234,WA01310,5,1,0,0,0,0,6,9,0,1,0,0,0,0,0,0,0,0,2,3,10,15,1,0,0,2,0,0,0,0,12,0,0,9,0,1270,2919,0,0,0,0,4188,61192,0,0,0,0,0,0,0,0,0,0,57,317,5394,5769,71150,381,0,0,952,0,0,0,0,4436,343,127,254,0,0,0,0,61192,5552,3047,635,71150,0,0,0,0,0,0,0,59923,317,508,0,60748
Royal City Police Department,2015,Washington,2234,WA01310,5,2,0,4,2,0,13,11,1,0,0,0,0,0,0,0,0,0,5,4,6,15,0,3,0,0,1,0,0,5,6,0,0,9,0,3947,14386,0,1176,1556,0,21064,43324,0,0,0,0,0,0,0,0,0,0,59,559,3612,4231,68619,0,572,0,0,1543,0,0,59,2057,129,810,1414,0,51,0,0,43324,20743,2148,0,68619,0,15,386,0,0,0,0,32396,829,27,0,33654
Royal City Police Department,2014,Washington,2184,WA01310,1,1,0,1,1,0,4,9,0,0,0,1,0,1,1,0,0,3,5,7,9,21,2,2,0,5,0,0,0,5,7,0,0,4,0,489,644,0,193,51,0,1377,35073,0,0,0,3861,0,129,1287,0,0,5277,40,918,34816,35773,77501,13257,225,0,2381,0,0,0,120,19790,257,284,6307,515,644,16732,0,35073,15011,1158,1519,77501,0,9,0,0,0,0,0,20593,772,965,0,22340
Royal City Police Department,2013,Washington,2219,WA01310,5,4,0,3,10,0,22,7,0,0,0,1,0,0,1,0,0,2,3,4,13,20,1,1,0,0,2,0,0,3,13,0,0,6,0,6893,2250,0,25505,131,0,34779,26813,0,0,0,20,0,0,1308,0,0,1328,33,392,23138,23563,86483,654,98,0,0,3845,0,0,33,18933,78,33,2433,262,10346,0,0,32045,36630,3989,667,86483,0,0,0,0,916,0,0,29429,4009,1308,0,35662
Royal City Police Department,2012,Washington,2215,WA01310,1,1,0,1,8,0,11,4,0,0,0,0,0,0,1,0,0,1,5,5,10,20,3,0,0,2,0,0,0,3,12,0,0,3,0,398,53,0,9451,995,0,10897,12342,0,0,0,0,0,0,2654,0,0,2654,139,630,6352,7121,33015,2470,0,0,1460,0,0,0,46,3145,166,66,3152,1725,4844,0,0,12342,9715,1005,0,33015,0,0,0,0,0,0,0,11015,2626,9,0,13651
