agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Atchison Police Department,2023,Kansas,10662,KS00301,2580037,9230502,7680103,12920000,520002,10324407,43255051,2177014,156344,9438041,90453,70208,1563380,1476340,12572,36903,6319000,9568856,5213965,7700103,36483,12950551,1330001,7000245,11270182,22,4917024,1000276,124,7900011,400007,840015628,1332266935,303910200,10500003,110604092,88600010,937124653,372000100,165100021,310308074,601133336,345000078,56525001,801475010,505448700,200,722101938,1335300055,1369100881,1022100020,700643,853299102,425607,94950014,769547712,809001147,738101544,68182304,1150613000,13500063,1267046187,800389255,43420251,795857114,900249670,7383490,50020,37427000,347039526,485460004,690004002,18003381,350234538,9030000,1172028965,279828800,20900037,567033480,140008002,958166843,85980012,6085810,774132602,1400021,694895046,1373030353
Atchison Police Department,2022,Kansas,10650,KS00301,2250022,10500003,5845310,1310000,420001,5581901,25907237,3054319,225500,77540,39564,7500447,8283831,101130,716,132874,6270800,22329362,419105,2,125103,544210,8150027,4800015,20040,100027,4470011,8000350,1232,14900010,200005,661868790,733276018,210325519,10488784,148368929,614286442,697583363,54140496,161380357,1134253470,218661215,259250745,237029184,474957,313532610,104532908,945485159,503818993,231347996,151905741,833150056,1813903793,277889,31234904,152479758,1898665783,258313211,800740324,104127791,4268782,873043371,520791284,48466763,117332954,270724552,13524962,176009,291525747,669507976,527245164,478940362,408242691,843566087,3644072,993290422,615306737,63598432,967438687,145777571,1855183235,21121052,10265090,291757162,2040723,405425902,1334796687
Atchison Police Department,2021,Kansas,10374,KS00301,5220021,6253005,8283500,50001,160000,1304605,21271132,1647556,224185,72671,60869,9701050,9028275,1073730,3042,591709,8905100,29363775,3446833,6020004,136037,9602874,200026,7000007,13270025,2,9909031,6007100,80,9500012,7,724057146,1555420583,337756794,180514799,11310076,93332306,2065139482,364895579,112448571,1095137007,675430697,41383432,18821640,258550,4484561,675,146521279,121838019,66794691,78713995,995,964922726,740946,68368727,319125665,1143264553,453171860,759116691,607233472,110424486,162377158,442130,35219175,292819427,663480260,6709345,624151,118070989,958062815,865853927,224897123,1124494548,236181060,2812350,1206659609,900723316,68141588,490377251,861356324,764877679,62871119,120185,99781220,175487,51422792,1393799908
Atchison Police Department,2020,Kansas,10421,KS00301,5030052,8674004,9123520,3810002,110000,9745907,36493485,644784,170400,125081,24692,2430541,193773,3942020,2952,73804,5048100,11715882,1030202,7616103,142007,8788312,3000024,9200003,13900017,100001,11658093,2001247,101696,10500510,100009,658118867,160382090,358156379,247946691,2358294,134684534,316415660,275726553,600429303,380390622,354160440,155524227,813008350,284911,236828507,1059698848,119145053,1160594641,1411610596,168650113,238857,61297396,332106,39604795,891696645,1531683419,699444077,795992262,588726815,91948109,1023088010,588986976,112539363,1309182,82432409,4922249,106182,31199955,360378171,626094730,612203605,355554439,576911603,3802719,748887409,1384519,160964522,1168472831,931255261,2459313682,85689516,831300,1758001261,190808,128776806,767620546
Atchison Police Department,2019,Kansas,10509,KS00301,4700033,7316500,3760611,7110000,4740000,4492501,32119645,538617,6492631,993141,89609,4850128,4745306,587150,3032349,116502,10844710,24265754,858358,2450005,200893,3509256,4230007,3600001,600000,200004,3628008,16001042,198,10100035,300003,693173705,1881061279,119184384,12417734,7990065,974206366,1778038815,546916741,1586333054,544670636,846747100,86776415,181369950,834647837,477095085,119541935,952514962,890578222,659885093,1033321503,595919130,561605589,300515,29986583,1129913944,529770960,831426928,1069151986,595938008,101663589,1082198608,1788563924,822450,1783170738,297963742,2317167,8845870,20263587,359956792,562605955,226455897,2148886031,286065611,905795,1177557365,622736429,124437169,1276888251,536329556,770225572,70558081,691750366,1728296643,323048,710472209,1169214936
Atchison Police Department,2018,Kansas,10589,KS00301,23,10,0,4,2,0,39,14,0,8,1,0,0,0,0,1,0,2,72,65,80,217,3,5,0,38,38,1,1,69,62,14738,20489,0,5396,1637,0,42260,74092,0,0,4855,0,0,0,0,194,0,5049,1338,8404,76170,85912,281406,74,1298,0,11158,29753,62,385,17581,25601,13523,7353,49929,3217,9591,5784,425,66921,35958,4940,9673,207314,2174,4689,7380,1250,3468,1722,425,63887,2829,726,1300,89849
Atchison Police Department,2017,Kansas,10628,KS00301,23,18,0,4,2,0,47,27,1,4,0,0,0,0,1,0,0,1,107,70,117,294,16,9,0,44,64,1,0,98,62,63261,21618,0,298,50408,0,135586,225525,0,0,0,0,0,0,10,0,0,10,2065,9406,134170,145641,506761,18012,2527,0,18422,35022,746,0,30447,40465,7794,3858,56777,5906,6173,12255,124,222261,147338,8746,35527,506761,1898,2659,2379,1081,421,90,0,158244,11666,117,3491,182047
Atchison Police Department,2016,Kansas,10654,KS00301,33,23,0,5,13,0,74,15,0,8,0,0,0,1,2,3,1,7,100,78,119,297,14,8,0,41,72,0,1,97,64,51421,48061,0,4271,2986,0,106739,79127,0,0,0,0,0,2552,1388,23055,2793,29787,1901,10768,125909,138578,354232,875,2144,0,10630,39516,0,127,29393,55893,9126,2530,50547,8733,13446,12651,0,113530,86352,16937,40379,354232,3307,452,1922,382,835,686,0,79760,22170,1014,9085,119613
Atchison Police Department,2015,Kansas,10716,KS00301,38,20,0,5,4,0,67,12,1,3,0,0,0,2,1,0,1,4,91,63,105,259,10,7,0,58,73,0,3,57,51,34050,112792,0,737,7240,0,154818,155288,0,0,0,0,0,688,512,0,91,1291,2224,8624,142580,153427,464824,857,1233,0,42305,65739,0,3170,12386,27736,15347,3841,27550,7578,23116,68796,0,162110,90315,26773,39398,464824,995,965,366,1247,1121,19456,0,144371,14317,2351,7649,192839
Atchison Police Department,2014,Kansas,10908,KS00301,32,32,0,13,14,0,91,20,0,3,0,1,0,1,0,0,0,2,82,79,114,275,17,8,0,59,85,1,2,30,73,99236,45544,0,33652,19575,0,198008,144167,0,0,0,1,0,67,0,0,0,68,1514,10072,106920,118505,460749,2220,2445,0,26295,40518,747,2072,4716,39492,7580,3677,41580,2896,32067,66852,1,153808,80496,42725,29068,460749,3348,511,58,0,3327,747,0,136432,17086,1528,789,163825
