agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Wedowee Police Department,2023,Alabama,746,AL05603,1140000,1,278000,0,100000,2,1518003,12900,20000,0,1028,1440002,4941,10010,10000,123,8000000,9466104,129000,1,0,129001,0,100000,0,0,4950000,180,100005,10,100012,759501129,36042464,700049300,10010000,62050000,100000010,100012318,2000520,732000000,138500000,200026036,1011,10000000,46331,902680000,0,306000202,22500011,125300024,30000001,300000,30010123,58,30000000,261000001,2125,30001119,60030280,10000,0,26,600129000,10200001,1000,190004500,100000,0,1000,280000014,300770001,220000000,314,220004500,3757000,836010001,502500,20002,872080014,670001001,30190604,18910001,100000,14670428,8864000,370008,960000000
Wedowee Police Department,2022,Alabama,719,AL05603,5050006,3000000,8000000,100000,100000,100,16250106,754400,0,0,73,7600000,6108,0,0,10310,10000,7626491,20000,0,1,20001,0,0,0,0,6000000,0,0,10,1,221767812,710082726,62574,10411634,0,208232677,1969,104116338,31234903,38525232,12161,0,10599043,44340,624904285,104116,1,1043,260394976,15617451,209794,1031807542,0,1,1041271,938089250,187409409,815259614,10412,44770026,3127439,3,35587043,39,947459721,104116,0,0,864170927,458111889,791284172,1095,791284172,21041912,709042676,312349,36961301,458111889,1041,113241251,27473178,104220,24996103,6975795,1119,1031803325
Wedowee Police Department,2021,Alabama,800,AL05603,1,2360000,4004000,0,100000,1000000,7464001,101001,0,471000,16821,5010000,1000044,0,10000,20093,10000,6066958,30001,6250000,30003,6310004,0,0,0,0,0,0,0,10,1,190600312,688214412,112,11244856,5622428,2710,3996984,472283954,22489712,500396097,2937,356349488,11357305,674717482,1686728,112449,146183129,22489713,561118322,843366,112561,562259774,697,21590124,140560852,396943419,463288069,913108934,11245,2248971,16872,1237,11244879,169,224898246,112449,16923508,11247105,56224330,112448561,562242803,49,562254047,10828796,1419101958,224897,31071787,112458830,730915645,117509460,14438395,112449,279659799,0,269876545,562242803
Wedowee Police Department,2020,Alabama,791,AL05603,0,9000000,0,0,0,0,9000000,0,0,0,20,0,23000,0,0,1231,15000,39251,10000,0,0,10000,0,2,0,0,3000000,0,0,10,0,35319371,11817309,35319,0,0,235462470,32376,1177312,0,0,588656,0,11773124,0,0,0,0,11773124,249590368,23546247,235462,588700737,150696,0,3531945,0,0,128327046,0,0,8370,0,0,84,0,117731,0,0,105958112,0,0,117731235,1625,0,0,235462,0,4,0,8373,32493821,117731,3532231,117731,0,588656176
Wedowee Police Department,2019,Alabama,794,AL05603,1,5000000,0,500000,0,0,5500001,0,0,0,21045,0,0,0,2100010,10000,500,2131555,10000,0,0,10000,0,0,0,0,0,0,50,10,0,1191955,22050,0,131101904,1192,0,1788,0,0,0,0,0,11918355,0,0,0,745,0,138,0,0,595929665,0,11918355,180563316,595917747,119184,41750322,0,41714254,42,0,35755065,0,0,119184,0,0,417142423,0,0,0,0,0,0,119184,0,0,119183549,0,1787753,119184,119304,0,119184,595929665
Wedowee Police Department,2018,Alabama,796,AL05603,2,3,0,4,1,0,10,3,0,0,0,0,0,0,0,0,0,0,16,1,9,26,2,0,1,1,2,0,0,5,15,2878,28,0,39,849,0,3794,1,0,0,0,0,0,0,0,0,0,0,127,212,37210,37550,41347,25,0,1,1577,2273,0,0,39,33634,487,147,4006,548,0,73,0,13,36067,0,5,41345,0,0,0,0,0,0,0,13348,80,0,0,13428
Wedowee Police Department,2017,Alabama,804,AL05603,2,1,0,3,7,0,13,3,0,2,0,0,0,0,0,0,0,0,20,5,5,30,0,0,0,6,1,1,0,4,18,261,758,0,13680,1361,0,16061,0,0,0,0,0,0,0,0,0,0,0,185,389,7440,8014,24075,0,0,0,2770,0,0,0,75,5170,0,164,751,623,0,1858,0,0,20173,0,522,24091,0,0,0,0,0,1,0,47239,1699,0,2238,51177
Wedowee Police Department,2016,Alabama,807,AL05603,2,2,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,1,12,1,9,22,0,0,0,1,3,0,0,6,12,3250,254,0,5577,0,0,9081,18538,0,0,0,0,0,1523,0,0,0,1523,103,102,40888,41093,70235,0,0,0,0,773,0,0,89,40231,17,32,2201,881,2666,30417,0,18538,15052,0,508,70312,0,13,0,0,0,0,0,1,3326,0,0,3340
Wedowee Police Department,2015,Alabama,800,AL05603,1,1,0,0,2,0,4,1,0,1,0,0,0,0,0,0,0,0,10,5,7,22,1,0,0,2,3,1,0,5,10,0,2700,0,6819,0,0,9518,0,0,0,0,0,0,0,0,0,0,0,112,545,28718,29375,38894,36,0,0,226,193,0,0,91,28829,64,26,399,1928,0,22041,0,0,14846,0,0,39304,0,21,0,0,0,0,0,2828,643,0,0,3492
Wedowee Police Department,2014,Alabama,808,AL05603,2,3,0,4,1,0,10,4,0,0,0,0,0,0,0,0,0,0,7,0,5,12,0,0,0,0,1,0,0,2,9,8330,232,0,28591,2349,0,39502,1888,0,0,0,0,0,0,0,0,0,0,172,0,35311,35484,76874,0,0,0,0,6,0,0,0,35477,0,0,2368,515,75,39832,0,1545,32732,0,37,77103,75,26,193,0,0,4,0,6435,14470,0,0,21202
