agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Eastman Police Department,2023,Georgia,5597,GA04501,5400055,5000600,7000012,7830011,9140001,18406001,52776680,745300,7971000,50,61028,6570001,515089,2369710,71941,40464,60001,9688234,2926005,5,6407,2932417,12,3000003,4900000,4000007,8640008,1500,100000,200042,200005,1149106587,404765152,700000000,13945000,1401055,969000023,626905966,348050600,585000023,766407510,120001077,210504000,10186000,280336,400028500,100000,56100430,550000247,945600894,110000016,500000,925187155,495000,50000007,483920909,500000010,102501020,224204969,977020000,221100018,646002388,465000,56300082,775613013,790005510,102740,10050081,1000,679018773,567000004,260002000,1649,1000000000,200000,969000000,10800000,25975007,1920360084,80003000,1479241685,50743245,302510,539074004,7000058,75210015,1606001441
Eastman Police Department,2022,Georgia,5538,GA04501,6550020,10540005,5001512,7510008,2130001,8069519,39801065,3585192,331000,40,120401,1210064,399953,4978510,4082384,44027,130000,10965339,7867131,0,825409,8692540,9,2100050,1000000,100002,14580004,5000343,3,16,400006,618243490,480454853,104189428,250045798,942613,374091534,768387273,520623443,104116358,503403239,2275,385231500,12438779,535801,521720725,104116,1091262629,166586151,480914010,214479662,208462,768602029,478935,72881439,803259238,521623798,965576140,266733775,2198937,27486881,1058885085,416465354,94538008,824113297,926639118,373226,77304,3123,1098531687,935589426,270705603,1145282177,260302274,11942144,656974408,27601241,57078669,1402572052,947461803,366342442,19345873,111207,361821521,47914,121849568,1382665605
Eastman Police Department,2021,Georgia,5054,GA04501,2400025,2510403,2000229,5530014,1220000,5875205,19535876,1946622,487000,88020,101828,6540144,4936677,5726700,1571584,74507,8402701,27354141,2961002,3,12407,2973412,5430380,7100011,100000,5400003,10539025,8000500,1,5100186,500004,655463964,1083537078,1013172775,11460757,57353419,231982437,307665052,253009261,511640963,1531887330,124005392,119623,315115726,788144957,677705659,337346,90188968,213652950,1670312902,652201668,112450,953951336,179918,72529325,2187125222,1125610164,380188583,564642698,2377163,121669870,677086200,788846893,68627726,897862069,1192014744,121366,111,151811179,2512170672,645915790,393575584,736656972,303633603,1686728,1184084018,788601755,47707438,545009668,78715118,1005204532,23694042,1637510,787019987,51772,777852811,1011407739
Eastman Police Department,2020,Georgia,5018,GA04501,5520012,3010450,0,5210002,820000,741056,15301520,1626244,354000,31,10341,7220075,25080,345030,20274,33055,68501,7722356,2580757,4,10006,2590767,3001586,3000003,0,200004,640001,2048,0,14,200006,812346192,849045512,237852414,12543086,855321073,252180541,194259833,589833724,61691180,605021139,1004715,1297,12222857,23632538,117819534,117731,83755830,65929496,754540491,47092498,472586,375767380,94185,70050100,1309053910,1529328871,849078908,1157404011,2372284,15318248,740578673,347307,59689926,630097661,330054397,119262,304983,1177,1339805436,678131921,1071356595,137746937,600461734,7652530,1939045923,1166587048,44553168,1071600923,800574762,1748252448,203332444,122134,769520401,1177337,819416484,387335882
Eastman Police Department,2019,Georgia,5127,GA04501,5840019,4329553,7051900,3400003,270006,857700,21749181,2986765,1214000,81,71890,5940000,5063538,2024300,5881,135490,3771450,17012549,1511037,8500003,45041,10056081,250047,14000005,5000250,0,5839040,8004049,175,16800016,14,1057519824,2173118913,125825416,251524963,9544223,845011384,865715237,954712206,493300718,55303946,834312109,1562501,14020754,715594618,1072841088,835429007,1315788259,131101913,623571038,674757681,238367,546270546,698426,250285458,847158118,722015788,1133912288,159902461,476758034,315836837,1131426308,834717082,111449190,1190300515,834320667,484124,138,297958873,700816595,881958284,488656128,1499333713,703207674,1394448,1517218686,5845953,102863765,1010451852,693658388,616648282,163559181,124536,2160100243,476845,47435084,1904565039
Eastman Police Department,2018,Georgia,5038,GA04501,31,15,0,18,7,0,71,8,0,7,0,1,0,2,4,0,2,9,175,86,95,356,0,0,0,0,0,0,0,84,272,6625,18328,0,960,36960,0,62873,92949,0,0,0,146,0,4854,3525,0,624,9148,3615,9824,197318,210757,468676,0,0,0,0,0,0,0,7567,203190,3610,2924,44845,7833,10886,12076,243,122630,144596,12927,13157,375727,115,319,1809,2882,317,160,0,40893,10399,0,1563,58457
Eastman Police Department,2017,Georgia,5093,GA04501,26,18,0,23,19,0,86,14,0,3,0,1,0,3,0,0,1,5,193,85,93,371,0,0,0,0,0,0,0,94,277,12095,12999,0,21173,24092,0,70359,164093,0,0,0,0,0,671,0,0,622,1293,4116,9322,93584,107021,342766,0,0,0,0,0,0,0,6304,100718,4913,516,25428,5114,2729,16303,0,180280,74495,1560,31429,342766,802,1860,106,280,35,0,0,108769,6484,0,8467,126801
Eastman Police Department,2016,Georgia,5232,GA04501,29,22,0,7,5,0,63,8,0,5,1,4,0,1,0,0,1,7,221,78,128,427,0,0,0,0,0,0,0,70,357,9599,16142,0,6942,3670,0,36354,64906,0,0,698,835,0,13,0,0,28,1574,3876,9773,113376,127025,229859,0,0,0,0,0,0,0,5091,121934,1695,635,20760,11477,7564,31091,127,67194,62746,2730,23841,229859,434,44,1777,2457,463,0,0,37484,5191,0,1079,48930
Eastman Police Department,2015,Georgia,5274,GA04501,34,24,0,12,6,0,76,12,0,3,1,1,0,3,2,0,4,11,202,80,110,392,0,0,0,0,0,0,0,19,373,7362,14695,0,2688,20775,0,45521,149126,0,0,193,283,0,477,1351,0,914,3218,4086,10438,155842,170365,368229,0,0,0,0,0,0,0,800,169565,1595,746,23796,5753,15581,15902,7380,192559,67848,17358,19710,368229,96,284,390,0,0,3085,834,86133,10614,771,1408,103616
Eastman Police Department,2014,Georgia,5384,GA04501,49,18,0,6,12,0,85,13,0,3,0,2,1,1,0,0,4,8,178,76,89,343,0,0,0,0,0,0,0,26,317,8270,90049,0,22655,16809,0,137783,317269,0,0,0,161,483,30,0,0,266,940,3582,9800,109239,122621,578613,0,0,0,0,0,0,0,1488,121134,12408,310,26755,8576,2509,27253,64,221470,251772,8385,19111,578613,148,0,373,1094,102,1802,0,26385,1987,322,1003,33216
