agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Edgewater Police Department,2023,Colorado,4848,CO03003,1700099,5240001,750000,1900000,6140002,3412910,19143012,1445357,255000,150,151808,7710845,5780208,780420,3979,7075438,172863,21675561,4260505,10352315,297226,14910046,185,11600014,14840615,3,400102,8000000,103,8900028,200009,3000250,1011457,2005505,9182614,941100809,1505377731,10415700,10907003,400019007,821400004,919817951,818800000,675000005,379301345,12142685,400011042,20494001,600242835,409957900,0,50000768,237811014,1328425882,185149906,102500,811282749,1213364,125357309,826316011,1319400455,330001325,904269833,800025000,467100003,412020928,1920107,182752106,747103013,180010497,105650,10000219,1013767000,410300752,781120011,260000000,751019333,460040480,106736210,104101304,1835740,64674012,172733678,670001000,1273755579,111287260,111540,924244023,25000061,2073079,1031630000
Edgewater Police Department,2022,Colorado,4892,CO03003,7500046,12521000,5394100,50000,130000,220018,25815164,4508359,3016010,200021,4075839,240300,7345810,8072020,697,2557144,7100945,29392755,469812,8968003,289722,9727537,30,9000095,6000262,200004,6860084,8001462,286,5700011,200010,6014330,9060,746,158795,757031494,218016967,321370800,10938463,7659,78503721,403061264,1345703674,124939610,783997253,44344357,13542,12091030,833370350,749919688,104116,689374494,1192305753,842780907,455658918,107240,32609813,799908,234748511,765484447,2327624892,482059381,875656808,313198604,130561888,200951963,257311,176011504,1679274744,749683022,108645,50,563230868,937434968,754843457,832930707,1435767766,583173521,61084723,1248646857,525122487,221496064,241631109,187410458,1021541428,89338068,118005,893982261,229,674310605,1577018945
Edgewater Police Department,2021,Colorado,5415,CO03003,3000030,5805001,9949400,9000002,480003,804027,29038463,5122374,614000,30,2046714,5010120,5841991,2524750,695,5084989,178673,20687932,6761586,6969413,438519,14169518,7100021,4200008,7701073,38,4050107,4001046,100647,5700019,400009,10000110,1028950,359,114307,1738573443,1983018977,356522547,28777836,5755,253908850,53809165,546162658,818625527,2078275345,734344541,4610,11743003,112718652,256587937,224897,287534441,205918734,914466513,441728655,338920,776134770,230360,157140152,1634384504,1273480436,1014291520,256607578,337364798,106938795,745556127,563556505,129318780,363228166,90129192,117419,2653820,164909187,641290982,1119425423,809634134,943444645,337447830,12299061,1302276514,458590777,56458190,200126761,944570247,1937739727,81188996,120534,737308566,0,225806878,1506900670
Edgewater Police Department,2020,Colorado,5353,CO03003,3100109,7802001,11221700,2610000,260003,562511,25556324,3857035,5365000,11,157057,4340526,1597807,4025520,1085,6591050,1155000,17868045,1268261,900013,508349,2676623,318,9000335,16200230,9100005,8775088,3001030,100127,6300031,100012,7000250,2022330,2857,75984,330472775,991333478,715419987,71206208,7303,412883454,895739115,1455040365,323760903,978229943,40425528,1342,317578830,588925632,243872601,117742,100199341,1178358189,1287634140,156567258,708330,903214309,1343425,203792786,1529235842,1558055249,494707221,856316781,235475421,288912451,23568209,2445939,167296839,671711025,671104543,121381,74,304105667,1000982291,603961267,588657353,506247386,1000806660,53192950,1855500773,250375668,99295761,1279538282,777027393,2559600652,195629520,129069,954402095,54650886,42739997,385051781
Edgewater Police Department,2019,Colorado,5363,CO03003,7280073,9023001,6509300,1060001,110001,1328008,25310384,1276681,806000,71,65194,4940000,4910596,208550,2871761,7546982,139030,20682113,7930906,11440005,345509,19716420,4500181,11600009,8900048,21,6360037,7001910,180012,700017,200007,4000200,1012826,8000180,6059225,1581685721,1537802247,720277795,13209113,9853,1406365883,806136116,1933037987,1078611161,1498258386,51142355,9575,12358142,1132815,1078322459,595918,358034477,172101055,614274365,579947161,476734,860782227,351911,143464828,103451742,1078968700,1176466149,669967079,1072672205,99041900,505360558,437227,149218012,373437896,1251533902,137514,7329940,96543442,143069779,328565253,1144168033,873621561,417208802,2664348,1597151981,240694873,133062481,586725661,512490483,1447479364,124081999,8728777,884416888,5828184,568231444,1880728329
Edgewater Police Department,2018,Colorado,5328,CO03003,7,6,1,0,1,0,15,31,1,2,0,0,0,2,3,1,4,10,86,93,103,282,9,6,0,44,4,0,2,124,93,0,0,0,0,15350,17556,910,11119,0,0,44935,205173,758,0,0,0,0,843,5331,2973,2912,12059,2599,11019,126670,140289,608388,601,13129,0,24428,5958,0,752,18971,76450,4815,5610,33765,425,73,12185,0,191759,137862,12802,4016,403312,212,0,45,0,0,0,0,192730,33265,1335,0,227587
Edgewater Police Department,2017,Colorado,5350,CO03003,9,10,2,1,3,0,25,51,0,0,0,0,0,2,0,2,0,4,74,107,89,270,26,10,0,27,1,1,0,114,91,0,0,41,0,20144,10233,4972,4781,2399,0,42529,264116,0,0,0,0,0,286,0,553,0,839,2050,14466,189039,205555,513039,590,10902,0,25790,1243,124,0,21041,145863,4081,39,83327,0,56,12393,0,261294,134354,11635,5860,513039,367,0,373,0,0,0,0,227109,38812,4537,1305,272504
Edgewater Police Department,2016,Colorado,5330,CO03003,10,8,0,1,4,1,24,47,0,1,1,0,0,0,1,0,1,3,84,84,93,261,30,12,0,41,0,0,0,113,65,0,0,39,0,40911,36639,0,3946,63,6691,88250,330807,0,0,3415,0,0,0,0,0,2933,6348,2148,10210,155267,167625,593031,792,19182,0,30007,0,0,0,18039,99605,10410,636,74940,3618,508,7273,0,327037,138481,21595,8531,593031,419,0,330,0,0,0,0,294790,39436,1917,0,336892
Edgewater Police Department,2015,Colorado,5321,CO03003,10,4,0,1,2,0,17,56,0,1,1,0,0,3,5,1,0,10,85,105,104,294,16,21,0,3,1,0,0,158,95,0,0,45,0,5226,36033,0,773,1,0,42033,373976,0,0,4649,0,0,4134,87420,321,0,96524,2346,13658,111875,127879,640412,2017,29157,0,747,39,0,0,26854,69066,7764,17269,61428,2828,4709,53284,0,370955,86665,19507,16003,640412,1053,1063,33396,0,0,49,0,244003,23874,1342,465,305247
Edgewater Police Department,2014,Colorado,5278,CO03003,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,7,12,25,1,2,0,1,4,0,1,9,7,0,0,0,0,1094,4505,0,0,0,0,5599,27468,0,0,0,0,0,0,0,0,0,0,138,1004,17640,18781,51848,26,8375,0,2703,2651,0,129,1036,3990,663,0,32,0,129,701,0,27468,17861,4865,257,51977,0,0,0,0,0,444,0,0,411,0,0,855
