agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Cumberland County,2023,Pennsylvania,63233,PA021SP,9310081,3760807,5506575,843718,2111002,3468345,25000528,782085,5427957,4050084,137012,8780010,1181497,2752390,1341880,191803,1117900,15502492,1281220,8,276025,1557253,1050048,12600009,7100000,10200107,1139036,4034145,100154,5100056,600018,3000590,1017960,8000560,867583,1946602852,348316992,202161452,10559700,151504129,646210871,697488868,511842900,273000012,1160902803,342413656,1190107515,383111809,500954240,807258600,400400200,628342024,168501011,1114352893,327810027,603360,859306828,546838,196000010,412482554,1504501205,614803597,12452005,1400014000,202601550,2454021970,400707207,419361188,863634113,1360064701,5110290,1070126,170004000,875146570,333580025,440005000,896033637,810141898,12885020,1035038666,754150352,254255044,1373250484,360004001,1714057190,421941622,2101917,1331054962,283680042,241872832,889030000
State Police: Cumberland County,2022,Pennsylvania,63049,PA021SP,7360041,3092679,6215200,6710000,120000,600245,24098165,6047572,291327,491037,36443,4120044,2085345,1055000,356776,1991785,2124050,11769443,8227007,9629005,572896,18428908,730112,13400008,8980120,1300000,6034031,9149456,42,12800504,600018,9000140,2000600,426,3484993,1258560149,801331380,836358946,10882242,5347,70174424,1055544725,533617057,1393493080,514024028,260797018,116615245,73739355,665072,105603536,937151,456179808,249556562,645999011,299334476,416726,756060105,99244,1116803911,334027980,1565701686,190741252,917600313,663440761,139932399,1185892761,520763932,205266115,790431567,645614680,10010640,278779900,157641507,1248267764,1360061332,21865472,520606148,1020387104,30204150,1027680096,12951042,484781319,1074894127,604918010,1472535164,68638406,475551,279138166,10903115,95736504,869475857
State Police: Cumberland County,2021,Pennsylvania,66302,PA021SP,1550017,3865926,2894570,300004,4140000,3266710,16017227,2272702,555000,2270090,198549,730260,5357693,5012611,4173367,5457146,4344000,25273626,6525016,9000005,107437,15632458,2500103,11400045,400050,200023,16640002,1002302,100180,3900012,800015,6000520,5765,8003182,108333,1649172241,680716156,451918395,11572085,311152147,202756014,1107690967,904086539,1411116996,1454635815,495774119,3377055,12676101,318631,1015505071,449794,262233476,241202166,357202921,372204740,225234,399350605,509855,744634377,1417984593,1509075728,904321613,408316265,909864034,19459157,1359532794,679723736,73452824,547764171,1023313386,120241,1364128,60162229,1127242055,1059805224,967059869,1474208982,877159732,9233151,1276307855,564095955,85149488,556521553,101208202,2056250732,87877792,117228,898288366,1241522,230014732,1353307193
State Police: Cumberland County,2020,Pennsylvania,62127,PA021SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2019,Pennsylvania,62068,PA021SP,14920009,5600127,10310234,9020003,2660001,1065084,43575458,1758718,79427,1000054,182008,520144,22275,9460040,10865,8114239,10080000,28389571,8192037,5000009,468009,13660055,100033,1000000,2000000,200001,2430012,2195,27,7500479,500027,6000480,1009510,2003222,6129864,1325918799,125799267,595941748,635927664,5376618,173531249,52489436,691265,215722236,1048815462,11970156,597707395,12750261,24212989,905772926,1311615,274612160,261609104,677583056,1156080431,239392,202701571,849308,357669858,808664930,1206900,1060972507,101601603,89403156,250526104,185348995,3666079,112809834,1431578012,1251477207,843283,152580,8343,625714740,1038112557,297968418,870056280,798708023,51445579,1245518150,835542232,149297662,303083970,119190730,618887788,118618329,16104141,254883777,15617529,1078374024,905795215
State Police: Cumberland County,2018,Pennsylvania,61997,PA021SP,27,38,4,4,30,2,105,25,0,40,0,0,2,1,2,2,2,9,82,127,219,428,12,10,4,57,42,2,2,102,197,12,1,15,2,29973,32476,7396,49421,4613,4854,128733,812212,0,0,0,0,764,6067,3560,340,211,10943,1836,14101,772419,788356,2552456,27124,2111,303,22934,126781,752,643,32447,575260,12021,18380,385209,11540,10156,30882,0,812515,239021,47688,172831,1740244,522,0,18141,315,894,24,0,682435,5983,0,26981,735296
State Police: Cumberland County,2017,Pennsylvania,62127,PA021SP,33,35,21,6,37,7,139,27,0,44,1,0,2,7,0,0,6,16,93,107,203,403,24,11,1,60,76,2,0,87,142,12,4,16,3,37385,28097,27658,38202,10852,16067,158262,257428,0,112,4972,0,501,12742,0,0,1231,19445,2276,13052,635903,651231,1086478,12710,4183,435,41565,122987,1607,0,26993,440750,9513,2919,443343,20271,32577,20749,1415,242511,228372,47865,36943,1086478,3979,388,1268,1243,9926,373,47,48095,8539,31077,2151,107085
State Police: Cumberland County,2016,Pennsylvania,60917,PA021SP,55,38,38,3,33,23,190,25,1,25,0,0,4,6,0,0,0,10,123,95,149,367,37,16,1,71,100,2,3,58,79,8,5,13,4,42289,257706,95648,81531,4443,56673,538290,310025,0,0,0,0,1904,2095,0,0,0,3999,3067,10719,278311,292097,1144411,5345,10664,13,20962,104560,305,2773,21957,125519,9465,540,286226,32501,10582,210835,381,309994,246831,17317,19742,1144411,5110,184,3452,4951,1606,292,0,60812,46891,7109,2158,132565
State Police: Cumberland County,2015,Pennsylvania,60955,PA021SP,24,28,21,4,27,13,117,8,1,30,0,1,2,2,2,4,3,14,118,140,238,496,39,8,2,71,167,2,4,103,100,2,3,5,4,14006,45303,29722,82154,3214,9256,183656,68135,0,0,0,129,643,6,566,244,1710,3297,3529,17259,391372,412160,667249,33097,2160,257,34395,125394,1028,527,41524,173777,10542,2449,138308,17098,9282,154255,0,68135,223149,23667,20363,667249,5843,219,1871,2443,3542,13511,0,48852,62948,643,2250,142120
State Police: Cumberland County,2014,Pennsylvania,60486,PA021SP,39,39,28,5,44,18,173,31,0,24,3,0,0,4,0,1,5,13,207,187,298,692,44,6,2,132,131,2,2,185,188,10,2,12,3,34269,120446,47809,63621,1171,19180,286497,216489,0,0,11326,0,0,1596,0,39,6114,19075,5909,26316,877990,910215,1432275,21044,1480,129,49239,144817,257,1030,51201,641018,10750,10763,357010,17073,25343,442651,9010,230647,268237,28490,32302,1432275,8270,1349,695,5213,10406,7420,0,81602,26042,4241,8070,153307
