agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lake Elsinore,2023,California,72695,CA03330,14160168,5870003,15646953,6910022,9290003,17018116,68895265,8355994,8423222,1540291,3937326,9456209,18961291,246330,54035,5501506,17323137,55479834,4677123,8658465,7447008,20782596,7510469,10213611,13731750,100035,13151459,2030276,223529,10200056,6329028,3090271,4559014,2001360,3802876,1456410447,355105987,45452101,383099000,564032934,729100143,488169455,1122815000,1161900947,1846913361,392816389,693237395,56129019,1311507841,206864320,115598710,1381902314,1286696352,1398230582,678004533,1315117,993285248,200798075,1095512845,1466588571,982800529,497802379,319298332,639697000,832202562,570232895,303854321,404182762,759413541,761287552,8194410,156687394,1086395260,2595918805,1858530057,550600863,802384198,900307038,152261021,1008449414,821427094,324066063,2198417732,445057791,1667136399,383766031,13967597,1423203824,21729453,137012356,696710002
Lake Elsinore,2022,California,72730,CA03330,4060237,6843405,12239539,3250013,820009,2685077,29898280,7785927,8513617,5376161,1922599,5953839,6693260,476430,910793,8463876,8215346,32636143,2147482,4087167,6212423,12447072,8080401,15000081,7131066,4500053,21510698,10054461,2720,12700274,2030051,7010210,6058680,2007079,9373647,1308954094,1546304553,148392170,836801815,768293377,1378202792,1351109593,306678111,2127929858,2699538540,642236739,797337565,506789442,1551937,771606398,40142679,1368186416,1405931714,1640178886,2320268730,12824769,319205355,2137325,1532025367,733806105,511847941,464259292,971811898,1470260132,1818399683,1951242698,732481907,893912623,1566046270,1271084973,8343738,68257886,235137640,930004917,2369792086,198984608,462393689,739654923,182163091,1293613236,705462700,1024545472,1619105383,239491912,2665680383,388004119,13679825,2753639668,378812987,464373577,745703705
Lake Elsinore,2021,California,67242,CA03330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Elsinore,2020,California,71285,CA03330,4300269,11355203,14706955,11320009,10560087,10740664,62983187,3445987,8397341,5022112,5544757,4698586,12341482,7305202,848249,8605810,5125565,44469651,9102778,10361655,4525123,23989556,4600250,3600063,16420636,300192,5537743,5001073,417425,9306092,3990019,8000980,5233305,3755,10616317,1536170429,2297343003,990761676,86466535,171321751,1772512195,1091575631,2268834583,1589960483,2799063440,968924449,1861934823,649364489,236915207,162106728,120971670,923822735,2257265374,1072836790,1917949657,3809114,789894371,1830174,964109552,1815254911,3425155987,488259543,618111052,1033939256,1351917999,1966202440,712317161,444898990,2089608204,1460261300,2229064,543434668,521527003,3105665417,1649580648,270797273,1079725752,271444217,20595938,1727449860,1091486243,1284052287,1426424098,635772625,2004446560,971934535,26761920,849515309,37009102,691407022,687915385
Lake Elsinore,2019,California,70262,CA03330,9000274,1472005,18546859,6870115,2241019,9559584,47689856,386112,11356124,6082213,2475997,6282817,2608578,1397230,90130,5789766,9485503,28130021,3142913,10998490,5355086,19496489,13660242,12300135,6091577,303225,5935452,11003434,102650,20400067,7140014,5001580,6056752,5002718,18282031,1395288579,1962434075,1001968478,869156777,618099293,3359190543,1542009665,1043810156,1539732393,2602619532,983985030,297390932,602372971,723969551,1166548326,7293453,2737332817,1670425938,1261012057,2103510463,2662885,1269855985,956909236,1043039795,942414123,1320804301,957780135,829784056,842675367,859806697,1861831462,723408504,219654737,975571546,2682501739,1296800,62178227,615562318,1237321197,1762283787,167494638,1368380997,823726219,208974099,1018438490,828611819,1169958339,2425840545,1525579631,1547782119,811311069,959772299,2166080548,81211873,1751705662,2405296108
Lake Elsinore,2018,California,68451,CA03330,53,19,28,47,66,45,258,332,2,2,0,11,3,12,19,6,4,55,492,263,574,1329,50,18,3,582,257,1,6,228,184,121,4,162,37,35784,173794,175941,113125,63817,135474,697935,2141342,0,0,0,2092,881,22736,10744,7591,1420,45464,9462,31429,1238585,1279476,6305559,51379,5798,658,614216,230751,465,2631,56894,316684,39255,15753,261897,14770,73100,197228,0,2126358,1159194,194171,82493,4164217,631,1159,39,0,983,133,0,733614,19659,5943,9601,771762
Lake Elsinore,2017,California,66136,CA03330,42,22,64,49,66,56,299,339,1,12,2,2,5,12,29,5,2,57,592,285,630,1507,11,23,0,580,367,3,13,220,290,149,12,161,57,138248,185240,218755,105030,63379,136989,847642,3153567,0,124,2093,6,5268,33892,59941,19858,5098,126157,11915,36047,1231837,1279799,5407289,1403,23071,0,525099,290989,927,25384,26162,386764,40753,81669,321720,19623,44788,262429,0,3243254,1091483,246012,55559,5407289,2435,3029,469,870,0,1349,0,1228194,47856,11377,4287,1299865
Lake Elsinore,2016,California,63907,CA03330,39,29,85,19,41,61,274,367,3,10,1,6,0,18,19,5,4,53,456,270,498,1224,16,14,2,458,336,3,3,139,253,172,29,201,47,44814,81991,352052,200736,32998,118862,831454,2812990,0,0,635,184,0,11232,18708,38,16043,46840,8977,35343,990205,1034525,4725808,19815,6881,406,351176,255794,1841,1263,14549,382799,52116,13093,189576,28376,204852,252217,0,2878220,792178,213182,101998,4725808,146,801,51,123,119,127,0,1028284,55021,9542,3047,1097261
Lake Elsinore,2015,California,61871,CA03330,49,15,61,29,41,58,253,304,0,8,0,4,2,17,17,5,4,49,484,329,539,1352,28,16,0,441,407,5,10,201,244,169,8,177,49,41996,154541,151714,120751,34911,238006,741918,2231262,0,309,0,341,1607,53288,11541,84,129,66988,9944,44360,987962,1042266,4082743,13157,6042,0,392010,208428,2314,33241,29586,357488,52095,18616,133153,10734,64129,194215,0,2258680,1001624,181806,167691,4082743,710,1951,109,0,613,603,0,928785,46256,3137,2920,985084
Lake Elsinore,2014,California,58665,CA03330,94,44,85,83,53,46,405,226,1,6,0,9,1,7,16,9,10,52,372,214,445,1031,24,21,0,354,270,3,4,113,242,90,7,97,45,122233,230131,308460,24868,96285,154459,936435,1629327,0,257,0,784,386,2627,36807,4228,11868,56700,7493,27823,956444,991761,3614480,43102,9429,0,366600,244649,1288,15488,9297,301907,19216,11059,151535,28839,50953,433140,0,1773238,852774,161730,131997,3614480,331,2381,709,0,840,510,0,622580,43939,7672,3268,682230
