agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ingram City Marshal's Office,2023,Texas,1860,TX13305,0,0,0,10000,100000,2,110002,0,0,1,0,0,60110,1110,0,10601,10000,81821,10002,5000000,10,5010012,0,6,0,0,150026,0,0,0,0,102,110260000,0,10000000,0,44000000,10500044,100000000,0,100,2110,0,10000000,12107,0,0,7100000,50000000,601100100,10000000,0,44021201,2103,10000000,2000000,2000000,7000044,600020760,0,0,600,260000,0,400000,56000,100000,0,105000000,0,6,400000000,0,6000,100000,110117600,400000000,1,0,1,400252,54001,100000,160,0,0,44000600
Ingram City Marshal's Office,2022,Texas,1834,TX13305,27,9000000,6000000,1810000,100000,0,16910027,1030001,0,0,610,810000,12371,3710,4,23,20000,846718,302000,1,10001,312002,1,0,6300000,0,370008,0,0,10,1,1041268,780910228,312349015,10411634,1089,0,729,728814369,1,11244565,312349796,0,10411634,11203,832930707,0,0,0,232908457,10411634,209014,1041195423,0,20823271,16346473,312349015,416,988137230,10412,0,947459459,104116,104328,0,4165,105241,0,104116338,104126,10411634,83293071,211,4310,2186443,780872787,208233,10412,0,31234902,384272686,416465,104116,31445,0,32277,728814732
Ingram City Marshal's Office,2021,Texas,1881,TX13305,1,20000,216,1,6100000,4002001,10122219,365200,0,0,10,2000000,12502,400010,0,6316,25000,2443838,528001,450001,35002,1013004,0,1,0,0,2500000,2589,280,15,4,25975855,1912784771,337355352,11244856,0,1124497,1851,348590650,22489712,44979537,338245271,900,11244856,174736,1630504,23614,1239014,274824283,3373516,11244856,224897,750043499,11,372204735,212527804,0,1236935,1106970304,11245,0,0,65220,22489753,135163170,506074747,112449,0,0,1124490,595977371,224897121,117,2074,46104,1013172776,112449,11246,416072084,483531061,83437928,22131002,113011,29832873,0,33796,1323519557
Ingram City Marshal's Office,2020,Texas,1859,TX13305,0,0,0,10000,0,105,10105,50000,0,10,0,10,10,100,0,10000,1000000,1010120,1,0,1,2,0,0,0,0,10000,0,0,10,1,118,777632468,117731235,11882614,117731,117731,5996,117731235,0,0,765,0,11773124,117732000,123617797,0,0,0,124,0,0,109501822,0,11773124,1177312,77,765253029,24724,0,0,109490049,5887,6,0,1177,117731,0,0,0,0,0,0,0,117731,765253029,117731,0,0,11773124,118,17780948,117731,12603,0,11779,109490049
Ingram City Marshal's Office,2019,Texas,1888,TX13305,6170000,9890001,3,0,7100000,4300000,27460004,9025,72000,10000,11960,10000,720,200000,10,12,10000,232702,20002,1,0,20003,100001,0,0,5000000,720000,0,0,14,399001,70079927,356370756,358538680,89388,2383671,8,238367201,238367099,1,422982417,2385,0,12109049,12207,715160888,238367,0,1,993990801,1,238367,148992513,119374,1787753,1281228,0,0,1059541754,11918,0,1263,74318,594726,715101308,12,120137,0,1192,715101308,1112530761,965389431,477,0,0,356359408,0,1525549,357551542,1048816426,28913929,12603660,120232,2538729,71510,0,149933714
Ingram City Marshal's Office,2018,Texas,1863,TX13305,1,0,1,4,1,3,10,1,0,0,0,0,0,0,0,0,0,0,6,7,12,25,2,3,0,4,0,0,1,2,13,0,1638,89,2955,5687,5163,15532,4854,0,0,0,0,0,0,0,0,0,0,106,785,21400,22291,47530,303,758,0,2918,0,0,1263,51,16997,55,24,8919,1820,1314,607,0,4854,14794,0,10290,42676,36,0,2306,0,121,0,0,4854,2238,0,0,9555
Ingram City Marshal's Office,2017,Texas,1843,TX13305,2,0,0,0,3,1,6,3,0,0,0,0,0,0,0,0,0,0,2,3,4,9,0,0,0,2,2,0,0,2,3,0,1367,0,1099,0,18639,21105,42133,0,0,0,0,0,0,0,0,0,0,41,323,12567,12932,76169,0,0,0,211,11410,0,0,41,1269,8951,711,12492,1274,8411,0,0,42133,1331,307,559,76169,0,711,3100,0,295,932,0,1,25,0,0,5064
Ingram City Marshal's Office,2016,Texas,1828,TX13305,1,0,3,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,1,9,22,32,0,0,0,3,6,0,0,6,17,0,260,2509,0,513,1480,4762,10156,0,0,0,0,0,0,0,0,0,0,25,1002,37510,38537,53456,0,0,0,1002,7386,0,0,3555,26595,4,13,3705,1509,38,3230,0,10156,33341,444,1016,53456,0,0,3413,825,38,56,0,5078,7249,190,0,16849
Ingram City Marshal's Office,2015,Texas,1821,TX13305,3,2,1,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,8,9,24,41,3,1,0,11,10,1,0,3,12,5311,2405,0,0,0,0,7716,23912,0,0,0,0,0,0,0,0,0,0,234,917,20924,22074,53702,780,167,0,5392,7062,386,0,292,7996,89,318,4065,0,514,771,0,23912,20048,2571,1414,53702,0,10,309,0,0,0,0,23912,311,4114,0,28655
Ingram City Marshal's Office,2014,Texas,1810,TX13305,6,0,1,2,2,1,12,3,0,2,0,0,0,0,0,0,0,0,10,12,36,58,0,1,0,18,12,1,0,7,19,0,25735,637,5683,17535,11841,61432,5148,0,0,0,0,0,0,0,0,0,0,245,1628,85635,87508,154088,0,129,0,9707,35147,772,0,453,41300,142,411,9087,26797,0,33970,0,5148,73417,965,4151,154088,32,0,6873,3218,0,221,0,2574,26322,1390,1287,41918
