agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tarrant County Sheriff's Office,2023,Texas,62622,TX22000,1940063,2126385,7630230,4760006,260002,539099,17255785,6762100,763448,1352,728349,680389,11950350,3057890,7636818,4131771,3569495,31755062,9132503,7369118,5025254,21526875,4600262,4300311,12600459,2100247,15297565,49447,556,10100531,9100050,2056510,4044800,674,9750813,675803334,788636665,919697400,20650000,13002461,469810816,541151545,1707180200,948900209,902903010,872602536,1247002454,430350017,966246,737360707,2010200,1101153326,563534323,315107191,914451141,2012926,556485502,518906,539701110,840978101,1407011779,685012678,113722180,450114000,708302685,709072209,1255350,352860716,327039023,1900278177,5605100,209260046,71525000,2634823995,1285680099,890025001,961028693,260297261,93269400,934210905,227784511,1292079543,1443403098,62020026,2585430878,1184095639,106580,1264287115,128200001,104969005,696100500,1,1
Tarrant County Sheriff's Office,2022,Texas,70313,TX22000,3000035,12110464,2700000,7060005,1830003,3107167,29807674,2545206,1362501,7010012,2278561,8390416,11227660,2055797,5528747,7077341,499503,37058025,4671241,3260014,3051035,10982290,8400025,101308,16800465,1504695,17119494,3101618,654,14500441,1600035,2002300,1002880,552,4404714,731132697,144809109,337310907,31708632,344628641,1052220748,201195212,948682255,1791842295,1189029447,204341504,125774253,10857254,855217183,222371571,1457837,426420539,945534655,455830920,1637448758,848146,582942624,104986192,645290193,951054625,939755390,50402217,297340514,745379382,254982992,1416284123,623300,381257314,106073574,2063323384,2762862,156237002,711122920,854867681,1334865262,447725244,791355716,978865377,121343532,841431964,927119771,981738996,1692743272,177015596,1171866557,489702122,16561369,124296095,2072032,387343834,302064771,1,1.04116338383745
Tarrant County Sheriff's Office,2021,Texas,33411,TX22000,380024,3194525,6686233,1080008,3010001,7260171,21610962,8129834,9440744,1520015,5108399,2725113,7921710,5713370,220113,4839629,2481277,29009611,6938847,3402220,6345432,16686499,100069,2100056,10510650,400025,6250391,26091,302916,5200565,1700067,7027818,4035184,5031785,3175293,558872127,919561095,237857043,40979630,100080827,30822207,209434460,853644028,1793554585,1641100729,264098256,23727098,1024495222,11897098,690367367,2024536,433093192,1579148984,450195270,1619014386,245548,2085323814,271541,455474072,1491784124,1199827140,937726794,960807980,562254047,465561262,1531667760,564022697,392994287,479064677,1934547239,18352235,935628258,272164873,2391657146,1169926136,303626126,581374710,360008927,122196165,1458659625,888270548,270695191,1788895841,832143319,1105482203,219298103,20362208,407949879,1416868,229447872,1017919509,1,1.12448560525052
Tarrant County Sheriff's Office,2020,Texas,47818,TX22000,9540089,7700885,5430610,4200005,9855012,9489155,46215756,8234314,668035,6900037,426384,9070102,10285329,8791880,4528774,919761,1021762,35043992,1907588,3130112,3855492,8893192,80,8300051,6120490,1400007,13970312,4767,220777,9400120,1400016,6027966,9008580,3813,2752160,166156547,349301828,613588944,1072303158,379683611,1216897852,916264853,385244398,966573530,1910787874,558286441,23546378,777530042,824957311,849290292,943498238,887527335,1131649152,1161162363,1557727145,2744943,899002928,1074507,462874571,2234779288,1277503862,1091020868,1113078887,216757332,382401245,1861465200,943556498,318892323,972121673,1425361722,2481917,1121460682,139765813,2165831577,1470121912,565125234,966674881,200321481,13588987,1957006150,659787552,380688768,2180154841,600447000,2427469747,365973313,1532672,2228443455,23990120,553337565,1338772035,1,1.17731235192711
Tarrant County Sheriff's Office,2019,Texas,42313,TX22000,8150058,9894136,7847159,7760057,6975001,511613,41138024,8923307,5228651,257216,5374828,6275206,7379973,116040,6369582,557010,6206538,32279177,2746727,1650018,1890927,6287672,9700007,1600045,9610000,700108,7501193,2002873,490,12400129,1900029,9000121,9004695,563,1746550,991048847,847916020,525613398,821055483,60787517,120268322,62506412,146850699,618562681,796884172,44452192,8349048,584709726,501648472,55961563,1549625,186162525,439943515,1042286377,341937697,6735050,1029082377,304656,698546818,1724891151,705566865,631019781,131600654,656713276,198208046,763014999,2688125,377464039,1408740906,500676587,13060789,1072691,321817275,1386126308,1405722354,155011913,1009500617,1098141987,131936201,1713987880,1380705664,265388459,2195556945,238440490,1925683015,964205357,441072680,2089537289,294436,1995626902,1566706352,1,1.19183549339627
Tarrant County Sheriff's Office,2018,Texas,49627,TX22000,71,41,21,40,11,29,213,57,4,34,0,4,1,0,0,3,3,11,112,98,248,458,45,3,0,135,12,0,0,17,246,14,0,19,5,346688,314010,47079,37762,320560,102302,1168401,564854,0,0,0,7851,0,0,0,9101,558,17510,811,13573,926729,941113,3256731,113440,454,0,167465,36350,0,0,811,622594,22900,9388,422876,41788,21741,297037,12807,639965,940859,103573,178944,2691877,166,0,169,3790,546,1213,243,260767,36937,0,3913,307744,1,1.21343405628813
Tarrant County Sheriff's Office,2017,Texas,52215,TX22000,88,53,63,32,18,46,300,66,4,30,0,5,1,0,0,2,5,13,150,105,276,531,41,1,0,159,30,0,0,18,282,5,0,5,1,59692,317074,191707,61035,40374,163734,833616,930616,0,0,0,16364,0,0,0,0,15931,32295,1412,16064,1197618,1215094,3011621,32304,1243,0,164181,101993,0,0,1320,914053,11276,17709,207857,50486,30292,593927,10504,969524,973429,19434,127183,3011621,31,3965,5652,255,25,0,435,75827,124305,61,1640,212196,1,1.24307319386626
Tarrant County Sheriff's Office,2016,Texas,50138,TX22000,61,30,79,19,23,37,249,93,3,40,0,2,0,4,2,2,4,14,107,90,284,481,25,3,2,128,22,0,1,10,290,14,0,14,0,54865,158154,302935,53291,51677,128215,749137,1520694,0,397,0,3948,0,230,5,1295,4596,10074,1017,15565,941427,958009,3238311,20205,1714,602,74816,31609,0,0,862,828201,12782,6426,186242,77705,96994,289953,4761,1546504,884970,18331,113643,3238311,8,0,1066,1625,0,18783,0,202904,12042,0,4553,240980,1,1.26955202032162
Tarrant County Sheriff's Office,2015,Texas,60680,TX22000,71,32,100,10,9,59,281,61,0,23,0,2,0,0,0,2,7,11,101,123,356,580,33,2,0,156,28,1,0,6,354,18,4,22,0,37465,272022,646062,11138,62061,350346,1379095,930654,0,0,0,1678,0,0,0,1558,4300,7536,1208,18187,1064345,1083741,3401025,26115,643,0,222999,81236,386,0,44,752319,47553,10862,308121,61271,25364,598549,22922,735561,1374152,61725,154944,3401025,310,8,226,23712,2957,0,0,264184,115994,386,17805,425582,1,1.28556847539769
Tarrant County Sheriff's Office,2014,Texas,69488,TX22000,89,40,113,19,24,49,334,68,0,12,0,6,0,3,0,2,3,14,129,112,328,569,53,4,0,149,26,0,0,12,325,10,2,12,0,163644,751963,352342,94675,21111,358766,1742499,1002449,0,0,0,8222,0,13521,0,1693,246,23681,1264,18094,933588,952946,3721576,38252,875,0,176385,94016,0,0,1085,642333,34439,12785,88785,88781,50029,625229,19628,917826,1541082,77238,265753,3721576,39,0,0,2317,1211,803,0,123948,57479,1272,6787,193856,1,1.28709350845562
