agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Seligman Police Department,2023,Missouri,877,MO00505,0,4000000,1,500001,6010000,3300000,13810002,15200,0,6010,0,0,0,30000,2039,10000,10000,52039,10003,1,0,10004,0,5600000,200000,0,5,0,0,14,0,6000110,4100,126,1520,800000305,28041306,901000000,10000000,2000,45000000,28000045,0,0,0,300000028,4600000,0,0,2600,0,28000002,12500000,2000000,500000,0,45001268,0,0,500101,500000000,0,294010000,0,26000000,46601294,111501,1,520000012,2500,100000,1,0,708000000,520000000,0,0,0,0,528010000,50000,2,30000080,690000000,1550,1,100000,180690100,15020,690000,45000000,1,1
Seligman Police Department,2022,Missouri,843,MO00505,5,0,0,0,0,127001,127006,3,83000,30,10000,0,1320,4410,10000,118,0,25848,10000,0,0,10000,5,0,0,0,0,0,106,8000000,0,110,0,0,0,520581692,96828195,0,10661513,0,53099345,794407965,728814369,0,11973,97,0,10477227,0,0,0,31236359,11,116,1,31,823581072,104116,10411635,145762874,0,146,104137313,2082,5,157215775,0,10411634,52058170,0,104116,0,0,0,0,0,135,0,11556914,96828195,0,10508463,19782104,1041,208,20919057,104220,428,416476,1041,823560237,1,1.04116338383745
Seligman Police Department,2021,Missouri,835,MO00505,0,0,0,0,100000,0,100000,52000,127000,4490010,4490,0,1270,0,0,10012,0,15772,530000,0,261,530261,0,0,0,0,1270000,0,0,2600000,1,100,0,0,5200,0,89958848,0,11244856,0,29236639,787139953,787139924,0,3598466,11244946,0,11334815,11248,224897121,0,0,0,0,1,0,29247884,0,0,51613889,1012037045,90071297,44980058,0,157427985,29236671,0,6,359835,0,112449,1,0,539753091,224897121,359835394,0,0,0,89959303,0,11244856,254133747,0,454652132,11606,112449,112,0,44979430,29236626,1,1.12448560525052
Seligman Police Department,2020,Missouri,841,MO00505,0,6211001,520100,30000,100003,7000000,13861104,9000,10100,0,700,7010000,12,0,0,0,0,7010712,20001,0,150000,170001,0,0,0,1,700000,0,7,200010,200000,100,3000,0,300,409712605,236639902,0,11773124,0,0,0,67106804,217802786,149518733,237,118,11773124,37636,2749495,117849,0,8005724,831182520,70638748,0,194256538,1009,9418499,71462886,0,236639783,831182520,11773,0,0,0,11890855,0,5887,118909,12,0,368,1079595427,824118646,132,824118646,301392,236651557,5887,12127495,9418,1177,391691943,206030,7188669,11890855,0,0,194256538,1,1.17731235192711
Seligman Police Department,2019,Missouri,848,MO00505,100000,1000000,2,0,110000,0,1210002,40000,0,0,10,9100000,0,0,1100,16500,12500,9130110,0,0,0,0,0,0,10000,0,0,0,0,10,0,0,0,11,1,13110310,11933,834284845,127526,0,0,128,1668570,1191837,9653867,835774640,1191835,11918355,11929,119183549,119184,2,0,1191835,0,0,127527888,0,1489794,476734197,0,0,13110190,11918,13110190,13,0,5,0,83428485,120268,0,0,0,0,1084570299,0,28008,0,0,0,1191835,0,321795583,1084570,12045881,119184,1513750,0,321796,127526398,1,1.19183549339627
Seligman Police Department,2018,Missouri,844,MO00505,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,6,5,4,15,0,0,0,0,1,0,0,4,10,0,1,1,0,1092,461,0,0,0,0,1553,24269,0,0,0,0,0,0,0,0,0,0,91,407,6175,6673,56763,0,0,0,0,2763,0,0,68,3842,0,528,1568,0,1,364,0,24269,3763,0,2002,32495,0,0,0,0,0,0,0,18202,0,0,0,18202,1,1.21343405628813
Seligman Police Department,2017,Missouri,831,MO00505,0,2,4,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,23,5,4,32,1,1,0,0,0,0,0,17,13,1,0,1,0,5109,0,4512,0,0,0,9621,23494,0,0,0,0,0,0,0,0,0,0,614,634,4044,5292,38407,37,124,0,0,0,0,0,654,4476,0,459,1595,622,31,2238,0,15414,18049,0,0,38407,0,63,0,0,25,0,0,14793,390,0,0,15271,1,1.24307319386626
Seligman Police Department,2016,Missouri,838,MO00505,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,15,5,9,29,0,0,0,2,2,0,0,15,10,0,0,0,0,0,244,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,311,477,18566,19354,19598,0,0,0,584,621,0,0,15565,2585,0,267,15717,127,119,0,0,0,3368,0,0,19598,0,19,0,0,0,0,0,0,114,0,0,133,1,1.26955202032162
Seligman Police Department,2015,Missouri,838,MO00505,1,5,0,0,2,0,8,2,0,1,0,0,0,0,0,1,0,1,3,5,5,13,0,1,0,1,1,0,0,3,7,0,1,1,0,9062,0,0,7702,0,0,16764,5772,0,0,0,0,0,0,0,0,0,0,57,558,2944,3558,26094,0,150,0,111,963,0,0,57,2278,0,46,6333,0,0,0,0,5772,12915,0,1028,26094,0,0,0,0,0,0,0,3201,150,0,0,3351,1,1.28556847539769
Seligman Police Department,2014,Missouri,832,MO00505,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,1,1,8,0,0,2,0,3,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,3218,0,0,0,0,0,0,0,0,0,0,72,129,1064,1265,4483,0,0,3,0,1200,0,0,17,46,129,17,1067,0,0,0,0,3218,53,0,0,4483,129,0,0,0,0,0,0,3218,0,0,0,3346,1,1.28709350845562
