agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Hampton,2023,Virginia,0,VA111SP,0,10000,3500000,0,100000,0,3610000,1800002,0,0,0,0,8000000,0,1,10000,1600,8011601,10000,2000000,80000,2090000,0,0,180,0,18,0,160,10,0,100,0,0,0,70,1800,2800000,0,0,0,0,0,0,0,0,0,0,800,3000000,0,0,35800000,32,17800000,0,0,800,20000000,40,0,0,0,10000,0,0,1800,360,0,35000,100000,0,180000000,16000,1,0,100,0,80000,30000,215000,10000,20000,0,160000035,0,100000,360000016,0,0,10000,1,1
State Police: Hampton,2023,Virginia,0,VA111SP,0,10000,3500000,0,100000,0,3610000,1800002,0,0,0,0,8000000,0,1,10000,1600,8011601,10000,2000000,80000,2090000,0,0,180,0,18,0,160,10,0,100,0,0,0,70,1800,2800000,0,0,0,0,0,0,0,0,0,0,800,3000000,0,0,35800000,32,17800000,0,0,800,20000000,40,0,0,0,10000,0,0,1800,360,0,35000,100000,0,180000000,16000,1,0,100,0,80000,30000,215000,10000,20000,0,160000035,0,100000,360000016,0,0,10000,1,1
State Police: Hampton,2022,Virginia,0,VA111SP,0,0,5000000,0,0,0,5000000,0,0,0,5,0,0,0,0,1400,7000,8405,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,52058259,10464,0,0,0,0,10411634,1041163,0,0,728814,0,10411634,0,0,0,0,55181659,0,1041163,0,729,0,0,0,0,0,0,10412,0,0,1041,0,0,44770,0,0,0,0,0,0,0,10412,0,20823,52058,0,5,0,50,0,0,5205817,0,0,0,1,1.04116338383745
State Police: Hampton,2022,Virginia,0,VA111SP,0,0,5000000,0,0,0,5000000,0,0,0,5,0,0,0,0,1400,7000,8405,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,52058259,10464,0,0,0,0,10411634,1041163,0,0,728814,0,10411634,0,0,0,0,55181659,0,1041163,0,729,0,0,0,0,0,0,10412,0,0,1041,0,0,44770,0,0,0,0,0,0,0,10412,0,20823,52058,0,5,0,50,0,0,5205817,0,0,0,1,1.04116338383745
State Police: Hampton,2021,Virginia,0,VA111SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,0,224897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124486,0,225,11245,2248971,0,0,0,0,0,0,0,2248971,0,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
State Police: Hampton,2021,Virginia,0,VA111SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,0,224897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124486,0,225,11245,2248971,0,0,0,0,0,0,0,2248971,0,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
State Police: Hampton,2020,Virginia,0,VA111SP,0,0,100,0,0,0,100,250001,0,0,0,0,2500000,0,0,0,0,2500000,1,0,0,1,0,0,10025,0,0,0,0,10,1,1000100,0,0,0,0,2354625,118025563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,118,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,0,0,29432809,0,0,0,0,0,0,1200859,1,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
State Police: Hampton,2020,Virginia,0,VA111SP,0,0,100,0,0,0,100,250001,0,0,0,0,2500000,0,0,0,0,2500000,1,0,0,1,0,0,10025,0,0,0,0,10,1,1000100,0,0,0,0,2354625,118025563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,118,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1,0,0,29432809,0,0,0,0,0,0,1200859,1,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
State Police: Hampton,2019,Virginia,0,VA111SP,0,0,0,0,100000,0,100000,15000,0,0,10,0,0,0,0,0,0,10,0,1,85000,85001,0,0,0,0,15,0,0,10,1,0,0,0,1514,469702368,15913,121567220,0,0,0,1738,0,0,0,0,0,0,1013,2383671,0,0,12931415,1191837,1787753,0,545860656,1013,0,0,0,0,0,0,0,0,180563,1,0,691264586,119184,0,0,0,595917747,0,0,0,101306,488652552,297959,0,595917793,488652552,202612080,1737696,0,404521184,0,1,545860656,1,1.19183549339627
State Police: Hampton,2019,Virginia,0,VA111SP,0,0,0,0,100000,0,100000,15000,0,0,10,0,0,0,0,0,0,10,0,1,85000,85001,0,0,0,0,15,0,0,10,1,0,0,0,1514,469702368,15913,121567220,0,0,0,1738,0,0,0,0,0,0,1013,2383671,0,0,12931415,1191837,1787753,0,545860656,1013,0,0,0,0,0,0,0,0,180563,1,0,691264586,119184,0,0,0,595917747,0,0,0,101306,488652552,297959,0,595917793,488652552,202612080,1737696,0,404521184,0,1,545860656,1,1.19183549339627
