agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Stony Point Town Police Department,2023,New York,14656,NY04354,510000,7000001,37200,31,100000,3614807,11262039,8373600,0,50000,10090,6300000,2022313,0,20737,30223,11950,8395313,3650000,7,5,3650012,3030012,400002,0,0,2310000,1025000,196,4000010,4,2000100,0,0,837574,854700110,341890524,0,10611000,100,51000000,30321442,100001160,10000001,1160,200010341,53600000,10372000,200030005,300000100,100000,7507,200000005,95100221,30000000,0,442050423,100050030,120000000,5000200,500000000,341000028,257124481,300010000,7000000,267,101808,40200837,85000052,420000000,100600,372000,0,570000003,370000009,630000000,1543021165,30000574,5100000,1261001000,200000,80030001,369000412,400000000,54630916,30297004,105470,462400943,188000,10832,752000000
Stony Point Town Police Department,2022,New York,14749,NY04354,1500000,4000004,2300000,0,100000,701532,8601536,434630,87000,0,1130060,1600000,494,4600,3100,30014,30000,2798268,309751,0,3,309754,0,0,4070000,0,460023,100,8,7200010,100007,9014100,3500,0,44335,806901994,1155090178,833986655,10411634,0,0,89613,624698030,771502067,93808821,832976420,0,10520956,104204432,624699176,0,1075356,10411638,9891540,96142068,0,815512486,104116,864165609,26758263,104129863,943294026,576854090,10412,36440718,5570846,625741635,41750696,520584300,728814598,104116,2,0,562321968,527869836,166586141,87930,166586372,312349,943294251,873536,10433500,479978405,83294112,282458326,3238018,125981,500887961,2,104199676,803798956
Stony Point Town Police Department,2021,New York,15309,NY04354,5630000,1500007,2,1,6400000,12000,13542010,3161100,10000,0,10,7810000,142,500000,0,1895,10000,8322047,1318000,6,3,1318009,1,1,0,0,0,402,0,10,4,2000100,0,0,315490,337345906,292425096,224920623,11288936,0,11,2251,0,33734574,33173112,295,2,11548467,197153,899588484,112449,1114,22489713,3373572,0,112449,15242,2,11244856,184528091,297988685,292366257,618513476,11245,72,3992,437654,11470109,483568,112448561,117340,0,1124,742160659,123693418,877098772,493,11245,337345682,1326893014,112449,22635902,1090751073,584732515,160558305,2833704,114135,36568436,0,112459,0
Stony Point Town Police Department,2020,New York,15338,NY04354,6000017,6000000,9000000,0,100000,10002,21110019,69000,0,0,607021,20000,675016,100005,3710000,16750,10000,5138792,233002,0,2,233004,0,67,0,100000,5010000,0,20,10,100004,100,4300,0,4880,2355003,5168401,0,11773124,0,9418970,11783,117731353,11773148,2472,0,0,11773124,117754852,23664,0,3507,2,1357559005,23546254,0,9475392,0,11773127,3531950,1059581117,235462,1149088410,11773,1177344,1059594745,0,24146681,135,94184988,117849,0,0,882984482,941849883,1177,958,0,0,8452,82765058,24817753,918303635,1177,7064134,14127749,13745239,1333,0,5,21191624
Stony Point Town Police Department,2019,New York,15413,NY04354,800024,4002000,3300200,1,100000,100004,8302229,834290,203000,10000,34182,3600000,3167247,1403500,395000,11671,20000,8631600,60000,0,281,60281,510011,1800016,0,0,7305000,4000000,2,9300010,200001,4000100,1000000,200,52000,345990086,16066295,119183549,11918355,0,79852978,4886605,1074439697,35755066,352783425,3591,0,11930273,105922,715102607,238367,15499157,23836712,765873607,35755068,0,79938995,287238,11918357,228832427,983741016,15613045,930866049,715113214,46481783,953481247,30,35755199,178903,798529781,119851,0,35756257,965387030,488652556,429060778,197845235,774693269,119184,170432688,0,3638675,57208138,727020843,68376473,46486,122127,35297119,0,93094332,1045239728
Stony Point Town Police Department,2018,New York,15667,NY04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stony Point Town Police Department,2017,New York,15540,NY04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stony Point Town Police Department,2016,New York,15599,NY04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stony Point Town Police Department,2015,New York,15558,NY04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stony Point Town Police Department,2014,New York,15408,NY04354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
