agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Johnson County Sheriff's Office,2023,Indiana,46455,IN04100,7010032,4021653,5000113,3600003,9400001,1310092,30341894,3529321,244000,2820010,13672,4700004,1618555,203010,130,8839068,8072500,23446939,7000003,3320004,88040,10408047,3000002,59,6300000,200002,8580344,3018679,536,600055,200013,2031850,2630,220,212238,1102802200,856701177,505364700,10000000,99,703100000,21332778,810036400,100000004,759101011,11259752,100100,770010000,201620355,201508901,100100,25174115,145000006,456511673,1022800006,200026,64203824,1245311,190000019,956511367,1276120831,726019600,384291537,514010000,43100400,113148643,200250000,215700362,200000463,640045000,8101800,3,10001000,840253897,920750004,180001000,734005812,470026703,20275000,861042377,2883000,30025007,583010385,250003000,1802964034,54199705,100100,208265577,37501000,1141164,855020000,1,1
Johnson County Sheriff's Office,2022,Indiana,47029,IN04100,4910000,2330356,4495000,1000004,5110000,5070019,22915379,1115373,345000,450,72707,4030000,1186554,3060,3510,44063,126500,5466394,2888501,5000001,177409,8065911,4,2500115,6000000,100000,750034,10018500,50,8500089,100007,1000100,1003020,310,110244,310277932,1015939106,105179783,10710448,10411791,64552130,14084449,948557107,104116359,700182702,104754130,47,10422045,523468870,107135712,104119,27400894,507567151,779520674,242591094,0,1527643217,345156,207295526,496843515,439373336,597628695,928870088,270712891,56326939,41713507,937177233,182411938,890927223,728946596,7555358,1,2082,255140431,1051575033,218645352,843348319,999545375,787120,1848113837,845282289,12224303,1957578418,156174618,837337549,37079999,8269128,684326113,2,364521,1465989280,1,1.04116338383745
Johnson County Sheriff's Office,2021,Indiana,48892,IN04100,7160062,2000400,8251005,2510000,2888000,30051,22839518,125599,2825000,501,79409,3830470,7617434,5350010,25036,212622,184450,17299431,1679511,5700006,448914,7828431,11,10,5000265,1,1271056,3033945,1000,100480,100031,8073590,1001720,419,5301441,886996490,1086840182,7307470,504086656,606772449,33970733,45794756,125942618,1130108040,250761538,34039940,152,11722762,225212769,903724005,4,160797,357805703,742921012,60182479,112583,799625683,225080418,168672852,1642266500,1029579410,308446964,227411152,11245,224918,685960073,787658467,162377618,382630055,573546638,113575,899588484,764673826,1143718579,662884279,427304531,984097543,123704999,8095734,1659886150,51383932,62220041,911062143,2249,1131106760,144094967,226831,381205214,0,146939102,1406742963,1,1.12448560525052
Johnson County Sheriff's Office,2020,Indiana,47775,IN04100,3,300450,3303003,5600001,8150005,8277008,25630470,3285101,2513600,0,29641,9010009,6225545,3706730,10,65953,5116000,24153888,8802103,3500004,523009,12825116,1,2500021,50,100002,4180014,9000000,0,4300275,100012,100,2010110,123,211083,111257657,753643812,2996415,430154614,23546247,103838954,451606,1254179075,94184991,922895811,38450600,1273,24048959,2239294,594411350,117849,35564100,20956162,1571578204,125207169,415815,1142221547,333065,70638747,1030972709,1119624051,665188492,435725410,11773,1295044,1097301651,827234017,120086317,443025437,153058847,4045834,0,71818408,928205770,633982706,176596854,470927408,412083929,12714973,753597122,1049091264,118620119,314883969,35322943,1490095469,71407650,6594244,1176025588,6051385,630924203,1919042856,1,1.17731235192711
Johnson County Sheriff's Office,2019,Indiana,53759,IN04100,5820013,2040006,9750201,3010002,110000,100068,20830290,6568247,20000,2990000,38088,890020,3530284,30,21001,8114851,132300,12726574,5215022,12800001,122006,18137029,600010,0,10000,300025,16008,300,199997,100121,400026,41611,10,20,1656889,1721607121,1179334131,125366911,251608391,0,125142727,51481019,0,95348038,1232718008,619820583,613795283,735851,224605,128815368,2930723,1019338992,169383673,37727828,46958327,8122677,566136341,393254,212147913,1127478921,1027362764,192720812,635716781,512381997,214530389,17359,476896025,345788014,776194918,667486266,120733,216915,20142258,47761767,71629343,762778410,1108409242,95360012,1862446,1476740371,895359277,106503627,548680103,190698565,1181211753,148450051,121090,2598488439,35756,132177680,101358279,1,1.19183549339627
Johnson County Sheriff's Office,2018,Indiana,52968,IN04100,3,0,2,24,7,26,62,2,0,0,0,0,0,0,3,3,0,6,353,6,48,407,1,2,0,43,6,2,2,19,332,7,12,21,2,0,5985,0,364,7730,38093,52172,10921,0,0,0,0,0,0,0,0,0,0,59,589,259105,259753,333766,0,0,0,15185,1461,0,1311,904,240892,1948,1260,28061,4695,4379,29490,0,203493,42774,3640,3106,322845,0,0,13969,607,0,7645,0,171325,55604,0,0,249150,1,1.21343405628813
Johnson County Sheriff's Office,2017,Indiana,52668,IN04100,7,3,6,20,12,22,70,11,0,0,2,0,0,0,2,5,0,9,386,11,57,454,3,1,0,33,8,0,3,29,377,6,6,12,3,47920,10570,10064,466,8452,21688,99160,191433,0,0,0,0,0,0,0,0,0,0,214,1280,127210,128704,419297,7483,3605,0,6392,13265,0,0,0,97959,3176,0,14150,7054,11638,62440,15880,152898,132416,3046,16600,419297,0,0,80441,1243,0,11188,0,127292,100701,0,0,320865,1,1.24307319386626
Johnson County Sheriff's Office,2016,Indiana,51535,IN04100,14,7,25,11,5,12,74,48,1,0,1,0,2,0,2,2,1,8,262,19,77,358,9,1,0,69,19,0,3,12,245,7,22,29,8,1270,21494,105655,229,1644,20205,150495,384325,0,0,0,0,0,0,0,0,0,0,293,2342,206663,209298,744119,22281,0,0,21595,52355,0,1904,0,111163,14285,0,101069,12663,1809,48922,0,361949,196864,0,10366,747927,254,0,1,634,0,16009,0,452214,6297,0,0,475409,1,1.26955202032162
Johnson County Sheriff's Office,2015,Indiana,51288,IN04100,22,5,24,10,10,14,85,38,0,1,0,0,0,0,2,10,1,13,306,35,140,481,15,1,0,114,28,0,4,14,305,6,13,19,3,643,48987,80635,5785,17728,51940,205717,200266,0,0,0,0,0,0,455,0,0,455,408,4784,502529,507720,914157,24930,129,0,81495,82212,0,645,0,318309,12692,0,18888,78845,10638,159655,0,242073,370183,0,21184,914157,7778,0,129,10749,4210,44665,0,131192,81906,0,3214,283842,1,1.28556847539769
Johnson County Sheriff's Office,2014,Indiana,50659,IN04100,26,6,24,17,10,22,105,28,0,0,0,0,0,0,1,3,1,5,280,24,127,431,12,4,0,88,23,0,1,10,293,8,7,15,3,4016,47066,70758,28831,18170,32332,201173,121495,0,0,0,0,0,0,0,0,171,171,762,3168,320609,324538,647377,2870,2779,0,36895,20304,0,0,0,261691,3882,8,37829,20606,3076,107785,1287,171016,278317,0,25501,649308,918,0,6730,2137,257,8752,0,146471,39201,0,2960,207427,1,1.28709350845562
