agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Shinnston Police Department,2023,West Virginia,2272,WV01704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Shinnston Police Department,2022,West Virginia,2285,WV01704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Shinnston Police Department,2021,West Virginia,2085,WV01704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Shinnston Police Department,2020,West Virginia,2093,WV01704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,1,0,0,0,0,0,0,10,0,100,0,0,0,118,2366398,0,0,1177,0,0,0,0,2354625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,0,0,1177,0,1,0,2354625,0,1177,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Shinnston Police Department,2019,West Virginia,2108,WV01704,0,0,0,0,110000,0,110000,0,0,10,0,0,0,0,0,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1192,0,11918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119184,119,0,0,0,1,1.19183549339627
Shinnston Police Department,2018,West Virginia,2118,WV01704,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Shinnston Police Department,2017,West Virginia,2154,WV01704,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Shinnston Police Department,2016,West Virginia,2164,WV01704,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,11,1,2,14,4,0,0,0,0,0,0,6,4,0,0,0,0,826,0,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0,114,65,3574,3753,4579,38,0,0,0,0,0,0,119,3595,0,77,3574,0,0,825,0,0,103,0,0,4579,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Shinnston Police Department,2015,West Virginia,2171,WV01704,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,4,2,25,3,0,0,1,2,0,0,6,13,0,0,0,0,1,900,0,0,64,0,965,0,0,0,0,0,0,0,0,0,0,0,296,519,1594,2409,3375,0,0,0,13,1428,0,0,145,823,73,216,441,193,1428,707,0,0,316,0,0,3375,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Shinnston Police Department,2014,West Virginia,2181,WV01704,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,1,0,10,0,1,0,0,0,0,0,5,4,0,0,0,0,0,309,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,59,64,0,124,432,0,64,0,0,0,0,0,54,5,39,18,309,0,0,0,0,0,67,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
Shinnston Police Department,2013,West Virginia,2192,WV01704,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,18,6,2,26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140,617,942,1699,1700,0,0,0,0,0,0,0,0,1699,73,1,191,3,0,0,0,0,1432,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
Shinnston Police Department,2012,West Virginia,2213,WV01704,3,3,0,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,24,4,7,35,0,0,0,2,0,0,0,2,31,0,0,0,0,0,84,0,0,82,0,166,0,0,0,0,0,0,0,0,0,0,0,138,604,8508,9250,9416,0,0,0,3,0,0,0,20,9228,1,1095,1620,1,0,3,0,0,5634,1062,0,9416,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32713265123532
Shinnston Police Department,2011,West Virginia,2204,WV01704,5,3,0,3,3,0,14,2,0,0,0,0,0,0,0,0,1,1,24,2,5,31,2,0,0,4,0,0,0,0,25,0,0,0,0,431,2583,0,427,420,0,3861,3388,0,0,0,0,0,0,0,0,1,1,415,251,8258,8923,16173,1,0,0,58,0,0,0,0,8863,150,8,576,2127,0,115,0,3388,9807,0,1,16173,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
Shinnston Police Department,2010,West Virginia,2201,WV01704,4,2,0,2,1,0,9,3,0,0,0,0,0,0,0,0,0,0,29,6,8,43,3,0,0,3,0,0,0,8,29,0,0,1,0,1118,1537,0,0,0,0,2655,28646,0,0,0,0,0,0,0,0,0,0,456,738,3716,4909,36210,1,0,0,323,0,0,0,165,4420,28,383,1258,0,0,140,0,28646,2274,1537,1945,36210,0,0,0,0,0,0,0,20960,349,0,0,21310,1,1.3973579356326
