agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cheboygan County Sheriff's Office,2023,Michigan,17896,MI16116,1,0,0,0,0,0,1,167600,0,0,30,0,0,0,0,0,0,30,1676000,0,0,1676000,30,0,0,0,5,5700,0,10,0,115000000,50022890,1000000,0,0,15000000,1700,0,0,0,50,20000000,60000,0,200,300000,0,20000000,2001677,500000,0,700000000,0,1,676000000,0,50000000,0,10000,0,100000000,500,13200016,0,0,100000,3,0,0,760000001,0,200,0,0,450000000,250000,23120000,100000057,400002000,157,1710001,100,170500301,0,0,700000000
Cheboygan County Sheriff's Office,2022,Michigan,17661,MI16116,0,0,0,0,100000,100000,200000,27,10000,1,1510,1510000,15743,0,0,155,10000,1537408,10000,5000000,2,5010002,0,1,0,5100000,5540000,9001350,0,212,100000,1041165,145785037,520581692,10411634,312,0,2603898,532451059,10411636,191886412,2228,104,10422045,14943,208232677,104116,0,20823268,163879325,41646535,0,989169408,1157,0,6247085,841260237,145866990,520594708,416475765,0,1563,0,10515750,16,624698030,104116,2,26031167,211,18813823,156174509,420,156174508,208233,926662430,104116,10412,34,780873580,230326408,10412,104220,35139384,0,0,1551333442
Cheboygan County Sheriff's Office,2021,Michigan,17601,MI16116,0,0,0,0,100000,0,100000,45000,10000,0,20,7010000,4007,0,0,40,150,7014217,450000,0,1,450001,0,0,0,0,4000000,60,15,10,1,922865451,730988253,899588484,0,0,0,4202,0,11244856,86585392,112451540,112,11244856,14311,0,0,10,33734570,51726345,12931584,0,828757181,0,0,1124486,78713992,730915643,506,11245,0,2,79,4,0,416059674,112449,0,0,1695,562242804,787139924,120,787139924,224897,1821666681,224897,2991132,562242896,539753091,458453099,3550001,114135,93872293,224898,11249,266514333
Cheboygan County Sheriff's Office,2020,Michigan,17249,MI16116,0,4410300,75000,0,100000,0,4585300,30000,10000,0,1612,10000,25,13000,37200,0,0,61837,0,0,1,1,10,0,5500000,0,4,35,13,10,1,3532114,470986515,237852414,11773124,118,0,2119,765253029,11773124,294328088,588715513,0,35331144,71404,45091,235462,473,0,1,117731,118,941849882,59160,22326551,20,0,0,1092558036,11773,0,117731235,118,12302918,0,0,1648237,0,0,29,6,0,23546630,0,235462,470924941,289030,64398987,8241,423833626,29433221,588656,117849,112574844,0,412063,941849882
Cheboygan County Sheriff's Office,2019,Michigan,17355,MI16116,0,0,150000,300000,8100000,2100000,10650000,1900,2,0,310,6100000,42581,0,0,425,10000,6153316,10001,0,0,10001,20,100004,0,100000,3502000,0,0,10,200001,3575510,113238930,119,11930273,358,0,2384,0,11918356,19188790,113,119,12030387,48765,357568526,119,1192435,1787754,507721923,23836710,238367,24701,0,11918355,61975803,357550648,113224372,357598382,11918,0,119183907,119,48030970,35759,1788,121090,0,0,112032633,238367100,750856361,2956,0,0,709154038,120971,11967221,226448745,595918939,109208126,23837,121090,1787925,0,0,595917747
Cheboygan County Sheriff's Office,2018,Michigan,17420,MI16116,9,1,0,1,0,0,11,2,0,13,0,0,0,0,0,0,0,0,8,8,13,29,0,0,0,0,0,0,0,0,29,0,6474,0,0,1274,0,7748,1820,0,0,0,0,0,0,0,0,0,0,55,974,24140,25169,36557,0,0,0,0,0,0,0,0,25169,0,772,2342,607,0,3337,0,1820,25859,0,0,34737,0,0,0,0,0,0,0,1820,546,0,0,2366
Cheboygan County Sheriff's Office,2017,Michigan,17413,MI16116,14,4,0,1,1,0,20,1,0,14,0,0,0,0,0,0,0,0,13,12,20,45,0,0,0,7,5,1,0,0,32,2735,5448,0,0,0,0,8183,1243,0,0,0,0,0,0,0,0,0,0,218,1185,37855,39257,48684,0,0,0,506,9106,62,0,0,29584,249,383,8356,1989,2113,0,10939,3978,19012,0,1666,48684,50,0,0,0,0,0,0,1243,578,0,0,1871
Cheboygan County Sheriff's Office,2016,Michigan,17343,MI16116,17,10,0,0,0,0,27,2,0,5,0,0,0,0,0,0,0,0,16,7,20,43,2,1,0,4,4,0,0,0,32,2890,10103,0,0,0,0,12993,4443,0,0,0,0,0,0,0,0,0,0,184,832,50772,51788,69224,406,381,0,9443,1143,0,0,0,40415,451,498,19387,9871,217,3936,0,4443,27844,1143,1435,69224,0,0,102,0,0,0,0,635,905,0,0,1642
Cheboygan County Sheriff's Office,2015,Michigan,17550,MI16116,22,2,0,7,2,0,33,5,0,2,0,0,0,0,0,0,0,0,12,3,20,35,0,0,0,1,0,0,0,3,31,746,31126,0,2579,761,0,35212,13537,0,0,0,0,0,0,0,0,0,0,193,411,68413,69017,117766,0,0,0,707,0,0,0,113,68197,186,3877,11402,2057,3387,26258,0,30468,20714,0,19416,117766,0,45,0,386,0,1286,0,10285,219,0,0,12219
Cheboygan County Sheriff's Office,2014,Michigan,17603,MI16116,21,6,0,3,2,0,32,2,0,3,0,0,0,0,0,0,0,0,13,9,23,45,2,0,0,2,3,0,0,1,37,4344,13311,0,965,2032,0,20653,52771,0,0,0,0,0,0,0,0,0,0,154,1364,193054,194572,267996,1107,0,0,1555,503,0,0,4,191404,1233,3227,139153,483,1100,38133,0,52771,31525,0,372,267996,51,4,0,0,0,371,0,644,4713,0,0,5783
Cheboygan County Sheriff's Office,2013,Michigan,17694,MI16116,11,10,0,0,3,0,24,1,0,6,0,0,0,1,0,0,0,1,14,11,27,52,4,2,0,1,4,0,0,1,40,3515,11043,0,2926,0,0,17484,6540,0,0,0,0,0,228,0,0,0,228,182,1388,170255,171824,196076,9208,473,0,27,1936,0,0,13,160167,904,1515,7598,916,4035,6573,0,6540,163967,2354,1674,196076,0,13,0,589,0,654,0,0,4243,654,0,6153
Cheboygan County Sheriff's Office,2012,Michigan,17796,MI16116,36,10,0,5,9,0,60,3,0,9,0,0,0,0,0,0,0,0,20,12,28,60,5,2,0,7,13,1,0,1,31,7435,40585,0,4117,6886,0,59023,10617,0,0,0,0,0,0,0,0,0,0,199,1433,46900,48532,118172,4648,1128,0,7301,9979,133,0,549,24796,4265,1241,8563,2654,3082,13610,0,26543,51957,1553,4706,118173,2284,439,2019,0,42,5,0,0,12086,1553,2727,21156
Cheboygan County Sheriff's Office,2011,Michigan,17933,MI16116,19,5,0,5,4,0,33,2,1,2,0,0,0,0,0,0,0,0,14,18,34,66,5,1,0,6,12,0,0,0,42,271,4775,0,302,2995,0,8343,16052,0,0,0,0,0,0,0,0,0,0,12,2201,86507,88721,113115,530,203,0,1922,21468,0,0,0,64666,462,1539,5986,4199,3010,12869,4066,16052,60420,2167,2413,113183,9,116,0,0,0,12869,3,2709,826,0,0,16533
Cheboygan County Sheriff's Office,2010,Michigan,17947,MI16116,25,14,0,5,2,0,46,12,0,1,0,0,0,0,0,1,0,1,21,13,37,71,6,1,0,8,17,0,0,0,39,14090,45332,0,3658,711,0,63791,36078,0,0,0,0,0,0,0,349,0,349,275,1508,65058,66841,167060,5100,210,0,8187,10466,0,0,0,43088,943,152,13050,11683,10210,14463,1258,34940,69070,5548,5953,167269,98,0,28,0,0,0,0,4195,18277,0,0,22598
Cheboygan County Sheriff's Office,2009,Michigan,18009,MI16116,36,12,0,6,4,0,58,3,0,1,0,0,0,0,0,0,0,0,29,16,37,82,5,2,0,10,15,1,0,0,49,29432,23854,0,60,2606,0,55952,14693,0,0,0,0,0,0,0,0,0,0,460,2196,69142,71798,142442,16955,454,0,4447,27025,710,0,0,22206,932,947,14801,8816,12483,12101,2343,14487,58619,7782,9132,142442,0,0,109,852,43,0,0,12782,2173,0,426,16386
Cheboygan County Sheriff's Office,2008,Michigan,18205,MI16116,22,10,0,7,5,0,44,5,1,3,0,0,0,0,0,0,0,0,25,8,21,54,5,1,0,8,11,0,0,0,29,51102,4894,0,166,6281,0,62443,26635,0,0,0,0,0,0,0,0,0,0,178,1575,44924,46677,135754,2130,566,0,7273,5645,0,0,0,31063,10,0,30989,2832,29231,853,1,12597,52618,698,5924,135754,0,0,0,0,4,0,0,8350,0,0,0,8354
Cheboygan County Sheriff's Office,2007,Michigan,18709,MI16116,17,10,0,3,5,0,35,9,0,4,0,0,0,0,0,0,0,0,33,10,24,67,6,1,0,9,11,0,0,1,39,1004,7412,0,457,3041,0,11914,30321,0,0,0,0,0,0,0,0,0,0,250,1373,35997,37619,79854,6033,558,0,2654,6049,0,0,7,22318,926,1,1740,7160,6144,9,0,27341,29260,2645,4628,79854,0,0,0,1,1,0,0,0,1,0,0,4
Cheboygan County Sheriff's Office,2006,Michigan,18748,MI16116,20,15,0,5,2,0,42,4,0,1,0,0,0,0,0,0,0,0,44,9,22,75,3,1,0,7,21,0,0,0,43,5671,25228,0,3,609,0,31511,6,0,0,0,0,0,0,0,0,0,0,452,1827,36340,38620,70137,1652,227,0,2166,10742,0,0,0,23833,611,116,8334,11551,2529,304,529,4545,30086,6197,5336,70137,0,0,0,529,0,0,0,4544,5857,0,514,11443
Cheboygan County Sheriff's Office,2005,Michigan,18631,MI16116,12,7,0,3,3,0,25,5,0,2,0,0,0,0,0,0,0,0,33,8,26,67,4,0,0,10,20,0,0,0,33,9531,3782,0,6375,1042,0,20731,2501,0,0,0,0,0,0,0,0,0,0,329,1423,34615,36368,59600,1094,0,0,11914,8041,0,0,0,15318,220,8,13858,2420,9795,0,0,2503,24255,507,6033,59600,0,0,0,0,9,0,0,1560,105,0,0,1674
Cheboygan County Sheriff's Office,2004,Michigan,18704,MI16116,14,4,0,2,6,0,26,8,0,5,0,0,0,0,0,0,0,0,23,9,19,51,10,0,0,3,13,0,0,0,25,113304,4159,0,1574,1758,0,120796,116150,0,0,0,0,0,0,0,0,0,0,255,1302,40057,41613,278560,8282,0,0,1866,15912,0,0,0,15553,0,94,117145,40,1297,5743,2,116150,32091,145,5853,278560,0,6,524,0,2,0,0,83080,82,0,0,83695
Cheboygan County Sheriff's Office,2003,Michigan,18404,MI16116,5,3,1,5,0,0,14,3,0,6,0,0,0,0,0,0,0,0,6,11,16,33,1,1,0,3,6,5,0,0,17,1822,6185,663,0,20854,0,29523,44722,0,0,0,0,0,0,0,0,0,0,156,2120,109153,111428,185673,1159,17,0,5068,4967,5973,0,0,94244,0,596,14541,513,0,3044,0,64598,94080,4143,4157,185673,0,0,0,248,0,0,0,31471,182,0,0,31902
Cheboygan County Sheriff's Office,2002,Michigan,17943,MI16116,4,6,8,4,2,0,24,3,0,1,0,0,0,0,0,0,0,0,10,11,21,42,6,0,0,5,4,2,0,0,25,8809,2456,10492,6676,6022,0,34455,18634,0,0,0,0,0,0,0,0,0,0,444,1760,193823,196027,249116,669,0,0,1494,12341,1550,0,0,179973,0,6132,13199,2668,165683,6268,1186,18634,32492,1355,1499,249116,0,0,0,339,25,0,0,18634,85,0,85,19167
Cheboygan County Sheriff's Office,2001,Michigan,17836,MI16116,4,8,7,6,2,0,27,2,0,2,0,0,0,0,0,0,0,0,13,11,27,51,3,3,0,3,6,1,0,0,35,18007,1076,16434,52891,3665,0,92073,24092,0,0,0,0,0,0,0,0,0,0,143,1919,46418,48479,164644,551,2323,0,5574,3779,0,0,0,36253,706,311,3856,5386,5799,1032,0,24092,121164,10,2287,164644,0,0,0,0,0,0,0,24092,2,0,0,24093
Cheboygan County Sheriff's Office,2000,Michigan,17743,MI16116,8,12,9,11,4,0,44,5,0,1,0,0,0,0,0,0,0,0,14,14,36,64,3,0,0,7,8,4,0,1,41,22094,3123,5698,16987,14058,0,61960,8228,0,0,0,0,0,0,0,0,0,0,347,2567,104400,107314,177502,5397,0,0,10378,38560,5551,0,796,46632,1646,5917,10369,715,1106,40080,177,8228,103503,0,5761,177502,0,0,0,0,0,0,0,7166,6814,0,0,13981
Cheboygan County Sheriff's Office,1999,Michigan,15414,MI16116,7,9,18,6,2,9,51,3,0,3,1,0,0,0,0,0,0,1,15,14,28,57,2,1,1,3,13,6,0,0,31,1926,3476,7811,19938,4354,7443,44947,11890,0,0,31702,0,0,0,0,0,0,31702,267,1895,50093,52255,140795,1555,732,448,1255,16628,4921,0,0,26718,0,4736,39231,5122,3750,0,0,12439,48319,24877,2321,140795,0,0,0,274,0,0,0,915,1921,18292,0,21402
Cheboygan County Sheriff's Office,1998,Michigan,15285,MI16116,3,4,14,0,2,7,30,2,0,5,0,0,0,0,0,0,0,0,20,14,16,50,2,0,0,11,11,1,0,0,25,6140,1927,24300,3931,0,8580,44879,11215,0,0,0,0,0,0,0,0,0,0,241,2609,49711,52561,108655,935,0,0,4383,36590,374,0,0,10279,673,241,11559,748,413,0,0,17758,48067,0,29196,108655,0,0,0,0,47,0,0,11215,7963,0,187,19412
Cheboygan County Sheriff's Office,1997,Michigan,14821,MI16116,0,7,12,0,1,1,21,2,1,3,0,0,0,0,0,0,0,0,6,6,15,27,0,0,0,6,3,0,0,0,18,5600,0,5486,0,0,1898,12984,11010,0,0,0,0,0,0,0,0,0,0,95,1289,26792,28176,52170,0,0,0,9235,7783,0,0,0,11158,95,0,6348,2278,2069,0,0,11010,30180,0,190,52170,0,0,0,0,0,0,0,11010,569,0,0,11579
Cheboygan County Sheriff's Office,1996,Michigan,14549,MI16116,1,1,1,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,2,5,2,9,0,0,0,0,2,0,0,0,7,4206,39,583,0,0,0,4827,3885,0,0,0,0,0,0,0,0,0,0,54,1022,5381,6457,15170,0,0,0,0,5099,0,0,0,1358,0,0,962,0,0,0,0,3885,10323,0,0,15170,0,0,0,0,0,0,0,3885,350,0,0,4235
Cheboygan County Sheriff's Office,1995,Michigan,14481,MI16116,0,1,5,0,0,2,8,1,0,3,0,0,0,0,0,0,0,0,6,4,6,16,0,0,0,2,3,1,0,0,10,1800,0,250,0,0,500,2549,1000,0,0,0,0,0,0,0,0,0,0,174,856,13193,14223,17772,0,0,0,6155,1646,350,0,0,6073,0,300,2461,0,1900,0,0,1000,11192,0,920,17772,0,0,0,0,0,0,0,0,70,0,0,70
Cheboygan County Sheriff's Office,1994,Michigan,14357,MI16116,6,7,24,1,9,7,54,5,0,3,0,0,0,1,0,0,0,1,12,24,43,79,5,0,1,12,11,0,0,1,49,2376,495,26968,10188,1375,5811,47215,63726,0,0,0,0,0,1131,0,0,0,1131,615,5633,88149,94396,206467,4358,0,41,16443,10186,0,0,3906,59462,2050,907,13524,7770,16573,5468,103,63726,92008,247,4093,206467,0,0,325,0,0,0,0,8223,1211,0,292,10050
Cheboygan County Sheriff's Office,1993,Michigan,14330,MI16116,7,2,26,1,10,7,53,6,0,8,0,0,0,0,0,0,0,0,13,38,37,88,5,2,0,15,21,1,0,1,43,3242,2641,66556,9831,72,6290,88632,26577,0,0,0,0,0,0,0,0,0,0,618,8954,57764,67336,182545,928,654,0,10686,11443,1793,0,4,41829,42,1025,21396,17233,6302,686,0,28264,72550,5906,29140,182545,0,224,0,0,0,0,0,3164,5526,0,0,8914
Cheboygan County Sheriff's Office,1992,Michigan,13891,MI16116,16,6,20,2,3,7,54,6,0,6,0,0,0,0,0,0,0,0,11,48,51,110,3,2,0,22,10,0,1,1,71,86038,13114,169108,113,1859,5857,276088,18675,0,0,0,0,0,0,0,0,0,0,499,11157,88457,100114,394877,1140,445,0,15188,9837,0,163,22,73319,2063,3785,12143,6408,134426,13190,0,19327,109358,0,94177,394877,0,0,0,0,0,0,0,12812,669,0,0,13481
Cheboygan County Sheriff's Office,1991,Michigan,13790,MI16116,6,2,30,1,9,7,55,3,3,7,0,0,0,0,0,0,0,0,17,36,40,93,4,1,0,22,17,0,0,0,49,5649,5260,26899,2204,671,1714,42397,42039,0,0,0,0,0,0,0,0,0,0,964,7759,99810,108534,192969,940,369,0,11213,47556,0,0,0,48455,917,365,6994,2920,13057,10314,0,41838,96799,89,19677,192969,0,0,0,0,1803,0,0,20136,962,0,224,23125
Cheboygan County Sheriff's Office,1990,Michigan,13683,MI16116,2,7,19,1,5,6,40,3,0,6,0,0,0,0,0,0,0,0,16,19,27,62,3,0,0,8,7,0,0,1,43,4704,236,208175,1859,2,2514,217489,32649,0,0,0,0,0,0,0,0,0,0,693,4613,80523,85829,335967,1504,0,0,5583,19204,0,0,14,59523,770,504,9188,4256,1364,2099,0,39645,84723,0,193418,335967,0,0,23,0,0,0,0,39645,9561,0,0,49230
