agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
New York City Police Department,2023,New York,8184044,NY03030,18615981,11811598,33003876,25865505,30579916,37419871,157296747,6647461,14468788,13167686,18456296,8952794,13766952,25627804,25854254,23882970,19064293,135605363,29191273,21537811,12741034,63470118,23311739,40464782,17300361,15863181,21641157,27516292,5014625,15192265,19817484,7598796,16078221,7485195,19174404,2281517058,2886492523,1365869215,2418862491,686437168,2103591621,3188642104,1359076830,2059469117,1504919090,1722871408,1026923966,1997454179,3501870516,2145960476,2003489507,2813792464,2764052851,2077101809,3008030621,914799449,2210588009,1045359695,2043919343,1402752764,1473162485,768273100,1405687978,1096440145,2054864346,3526411235,2795253559,3013728091,3210084348,1266239258,601300878,2312681315,2254565465,1373457347,1544004184,1563976902,1974120792,2014251951,3759589330,1515981692,2370989652,2432871660,1434134113,3258203313,3374861546,2774649347,1152420597,538411026,1512509919,1448943007,1973189105,1,1
New York City Police Department,2023,New York,8184044,NY03030,18615981,11811598,33003876,25865505,30579916,37419871,157296747,6647461,14468788,13167686,18456296,8952794,13766952,25627804,25854254,23882970,19064293,135605363,29191273,21537811,12741034,63470118,23311739,40464782,17300361,15863181,21641157,27516292,5014625,15192265,19817484,7598796,16078221,7485195,19174404,2281517058,2886492523,1365869215,2418862491,686437168,2103591621,3188642104,1359076830,2059469117,1504919090,1722871408,1026923966,1997454179,3501870516,2145960476,2003489507,2813792464,2764052851,2077101809,3008030621,914799449,2210588009,1045359695,2043919343,1402752764,1473162485,768273100,1405687978,1096440145,2054864346,3526411235,2795253559,3013728091,3210084348,1266239258,601300878,2312681315,2254565465,1373457347,1544004184,1563976902,1974120792,2014251951,3759589330,1515981692,2370989652,2432871660,1434134113,3258203313,3374861546,2774649347,1152420597,538411026,1512509919,1448943007,1973189105,1,1
New York City Police Department,2022,New York,8236567,NY03030,1780233,420260,300092,8160123,3780391,7490046,21931145,1401183,2840344,713658,9810700,2572933,384795,4098175,1534652,3380360,8050217,29831832,10361851,922330,6105556,17389737,8903503,3305537,5500064,5001503,5504879,8600186,6600029,9004113,7200894,6045758,6017478,9032868,9061161,495538072,951114484,153079780,637660968,78651499,1119095999,885031091,997466190,562414792,2011116,1199472853,82004157,845976905,781488462,255113788,338325352,497146600,177286250,323417107,156479328,745306589,401765463,523007967,854172993,1045531679,84521660,118702994,107116139,72736752,310372206,801754565,1373294947,1960304710,381752147,421719637,308316072,531998970,10827065,175696774,166610175,284479449,67084986,554253266,941630298,117630943,1486055329,1024148944,578012749,150107024,49484741,513641705,217733817,45458559,792080501,399523139,812722045,1,1.04116338383745
New York City Police Department,2022,New York,8236567,NY03030,1780233,420260,300092,8160123,3780391,7490046,21931145,1401183,2840344,713658,9810700,2572933,384795,4098175,1534652,3380360,8050217,29831832,10361851,922330,6105556,17389737,8903503,3305537,5500064,5001503,5504879,8600186,6600029,9004113,7200894,6045758,6017478,9032868,9061161,495538072,951114484,153079780,637660968,78651499,1119095999,885031091,997466190,562414792,2011116,1199472853,82004157,845976905,781488462,255113788,338325352,497146600,177286250,323417107,156479328,745306589,401765463,523007967,854172993,1045531679,84521660,118702994,107116139,72736752,310372206,801754565,1373294947,1960304710,381752147,421719637,308316072,531998970,10827065,175696774,166610175,284479449,67084986,554253266,941630298,117630943,1486055329,1024148944,578012749,150107024,49484741,513641705,217733817,45458559,792080501,399523139,812722045,1,1.04116338383745
New York City Police Department,2021,New York,8475387,NY03030,9250032,8030347,2500000,2000000,4510000,667039,26957418,7936602,5345263,800007,88488,8700075,7025283,5500210,46,2876515,5231502,29422119,648741,2021,1304167,1954929,126,1100200,3130000,0,5720052,431267,100148,1004961,200037,3130,2019890,630,8280853,1373673535,1019958911,681438277,65276389,1602,788489306,73293471,229397874,1278540168,50490866,92488716,2609,106826132,14691780,567367196,112673,286899653,263131915,249018205,1592504401,676,865447132,0,196787254,860121180,679275410,56340686,1069466965,12369,69718120,247742041,1012139172,136476911,1085470289,989572972,1238059,365479,562246176,991087201,1544762120,775895069,189523,450272734,11544442,1431606970,50811063,217629589,398538246,123694542,1063279579,82583248,113854,285920118,1603521,351288462,665807927,1,1.12448560525052
New York City Police Department,2021,New York,8475387,NY03030,9250032,8030347,2500000,2000000,4510000,667039,26957418,7936602,5345263,800007,88488,8700075,7025283,5500210,46,2876515,5231502,29422119,648741,2021,1304167,1954929,126,1100200,3130000,0,5720052,431267,100148,1004961,200037,3130,2019890,630,8280853,1373673535,1019958911,681438277,65276389,1602,788489306,73293471,229397874,1278540168,50490866,92488716,2609,106826132,14691780,567367196,112673,286899653,263131915,249018205,1592504401,676,865447132,0,196787254,860121180,679275410,56340686,1069466965,12369,69718120,247742041,1012139172,136476911,1085470289,989572972,1238059,365479,562246176,991087201,1544762120,775895069,189523,450272734,11544442,1431606970,50811063,217629589,398538246,123694542,1063279579,82583248,113854,285920118,1603521,351288462,665807927,1,1.12448560525052
New York City Police Department,2020,New York,8300377,NY03030,1430347,4910284,240067,11630091,6500263,16100049,40811101,600579,2330187,706576,8835654,9050942,475122,2587961,816944,8600520,4140211,34507354,8082435,122372,19225652,27430459,8402320,3504030,5200034,1602213,2104171,4700204,400055,703587,1501085,9032531,20598,29401,3042669,1121811024,321395328,840627873,13610157,76103873,423951362,1097326485,672265141,977330695,943266,1270390628,101003395,366992263,398203506,123646419,906077082,347261426,341615538,915073683,730155388,708849370,1046196479,238252936,882986630,684254950,574575544,98829077,110573529,66254459,847312811,741746431,236640135,1823069977,489617732,829129712,126116764,1143251987,7458284,473080198,1047816207,967996956,48499513,494353780,1123157819,941026111,1154474773,1117510696,927970121,402716579,32784625,787379170,115516242,43718916,1119254096,407100260,879370169,1,1.17731235192711
New York City Police Department,2020,New York,8300377,NY03030,1430347,4910284,240067,11630091,6500263,16100049,40811101,600579,2330187,706576,8835654,9050942,475122,2587961,816944,8600520,4140211,34507354,8082435,122372,19225652,27430459,8402320,3504030,5200034,1602213,2104171,4700204,400055,703587,1501085,9032531,20598,29401,3042669,1121811024,321395328,840627873,13610157,76103873,423951362,1097326485,672265141,977330695,943266,1270390628,101003395,366992263,398203506,123646419,906077082,347261426,341615538,915073683,730155388,708849370,1046196479,238252936,882986630,684254950,574575544,98829077,110573529,66254459,847312811,741746431,236640135,1823069977,489617732,829129712,126116764,1143251987,7458284,473080198,1047816207,967996956,48499513,494353780,1123157819,941026111,1154474773,1117510696,927970121,402716579,32784625,787379170,115516242,43718916,1119254096,407100260,879370169,1,1.17731235192711
New York City Police Department,2019,New York,8379043,NY03030,2090299,2950184,310095,5600056,4120180,7810031,22880845,800354,2340369,410930,8972590,6594565,174743,1243849,727042,8900330,2120188,28733307,1011989,141971,9014632,10168592,9402625,1704149,4400019,7501611,8203639,4000195,400030,6502806,7701175,2026011,5014598,3030829,2043556,248386982,809424246,556611755,968295287,95443394,159277463,871265771,427890177,417328244,2292024,1265762277,95734322,610446654,552750814,785443571,87907579,571771988,929809228,417618326,751104235,444996696,207761825,121996627,1096490699,277903829,382972521,81976518,88614757,78348900,769091853,965417189,492228515,1476686013,213074214,123263548,293342541,942569756,4662471,666153001,774709945,860366524,57889014,209572638,1129743285,1139478406,1457617491,825763633,1154722113,1037828702,48387579,218808115,255200587,38083802,966441789,167695910,862865267,1,1.19183549339627
New York City Police Department,2019,New York,8379043,NY03030,2090299,2950184,310095,5600056,4120180,7810031,22880845,800354,2340369,410930,8972590,6594565,174743,1243849,727042,8900330,2120188,28733307,1011989,141971,9014632,10168592,9402625,1704149,4400019,7501611,8203639,4000195,400030,6502806,7701175,2026011,5014598,3030829,2043556,248386982,809424246,556611755,968295287,95443394,159277463,871265771,427890177,417328244,2292024,1265762277,95734322,610446654,552750814,785443571,87907579,571771988,929809228,417618326,751104235,444996696,207761825,121996627,1096490699,277903829,382972521,81976518,88614757,78348900,769091853,965417189,492228515,1476686013,213074214,123263548,293342541,942569756,4662471,666153001,774709945,860366524,57889014,209572638,1129743285,1139478406,1457617491,825763633,1154722113,1037828702,48387579,218808115,255200587,38083802,966441789,167695910,862865267,1,1.19183549339627
