agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Elbert County Sheriff's Office,2023,Georgia,15059,GA05200,3220016,3010003,5000000,2610000,100000,2,13940021,1774200,6500000,1000,51020,2300000,76403,200,3730000,21667,40000,6219290,62002,0,106,62108,1,7,2500000,0,6360000,0,0,0,7,1000100,210,0,177430,3000007,425093500,100,10000000,2,620000000,1020,700000000,10000001,100100,7425,0,10000000,801357,300165000,0,2726,0,904000201,20000000,100600,20046678,170000,40001001,523000205,600000657,825100000,194088401,30110000,11100026,500005198,500000000,50100177,11048,200004000,101320,0,1000,920000033,420000001,230000000,250000231,900000600,530000,425000000,100000,10000,410000001,0,33231047,91440001,100000,2952,90400000,1177,370000351,1,1
Elbert County Sheriff's Office,2022,Georgia,14879,GA05200,3170025,5,5700006,20001,100000,10010,9000047,2371001,10000,0,51690,1720000,5040053,100,0,1120,50000,6862963,2681000,2,2,2681004,0,4,0,0,10000,0,0,580,4,100,0,10,115600,3228544,691369521,104116443,10411634,541404960,1041163,1,104220663,541404960,104116443,586,0,426876987,32270,728814369,0,10672,104116338,1136013475,11973379,104228,1088703,83293,20823277,293608100,58,586383218,531048148,10412,167,25633,312515601,32380480,184,10481912,104116,0,52058169,937048652,104116338,176998816,357,176997776,75067880,690291325,18740941,135351,624698090,10411634,44947280,74974176,104116,788180610,0,10531,521634351,1,1.04116338383745
Elbert County Sheriff's Office,2021,Georgia,14896,GA05200,840002,5011683,1100000,20000,100000,200016,7271701,1945901,82470,1,23127,420205,4020896,250020,1,30812,2010000,6755061,3680002,2000002,50004,5730008,3,100004,0,2,910009,2400,11,2500010,300002,100,2000230,0,1034370,574724874,826617976,224998325,11256101,1799177,449825,123921653,787248999,315980457,350277322,112449388,11,11256101,104990,450986197,225122,130721,438549387,669071047,292367383,337571,194650648,163050,78713996,30361192,1124486,826722379,196869425,674702608,28224589,80721,288993,68818895,3055,1686728408,113461,0,157432483,956271695,673229539,607223351,2816,832119612,506019,826522639,449794,7376630,472284024,584735892,1544269460,12459304,113123,976638901,1124486,22500,194322415,1,1.12448560525052
Elbert County Sheriff's Office,2020,Georgia,14762,GA05200,1480000,3011453,1000,210001,350000,1600000,6652454,1892368,240833,0,91936,5040013,31274,5002600,10,1687,56000,10223520,6976005,2,130005,7106012,1,0,9700000,200012,4090009,3000,43,100010,300005,1000850,5004230,93,5132923,1206745505,1158571430,235497907,11890855,0,1295079,1273,707699997,83590360,1398531662,716994,74288426,47221998,118001357,824133951,117967,617265102,47092498,409728501,940672572,486172,1119731828,247247,38851314,1228561013,2060300171,163175610,874818394,353205479,117971230,11785683,117907832,13934890,237928,600476392,239442,1,18837,847679645,1159064026,1142000048,1178491486,1047823769,120909979,1229130283,923142388,27280688,1437619664,376742314,653971453,22157061,121663,627060621,1,31822,1121295830,1,1.17731235192711
Elbert County Sheriff's Office,2019,Georgia,14659,GA05200,2920025,14397,3717064,110000,101001,3505,6865992,1477194,5051652,4121001,13226,7410742,6338476,20,2000,62212,5069701,18896377,1600010,860000,160028,2620038,6630002,100003,8440000,300316,4510012,10741,26,8501415,400014,100,20,0,139944,2107761931,567746960,835709184,11918355,0,49818736,35661,720017141,1291949678,466366718,954637408,18115917,12383183,119505414,4025901,632158,168651299,508079485,668143127,882137050,126847,1038186355,95478,70681808,1423886502,1465957666,704689755,20433482,119183549,49103624,595930224,11622,269950914,262333,476749453,4888504,1811590,119184,1763952227,848944422,584003445,1132256685,846212259,1680500,781893737,263050012,199423881,715113357,917719307,562331622,24231211,122699,1418130463,7163,1842714,1943883691,1,1.19183549339627
Elbert County Sheriff's Office,2018,Georgia,14635,GA05200,25,17,0,12,14,0,68,11,0,5,0,2,1,0,0,0,0,3,43,38,106,187,4,2,0,47,33,0,1,1,99,9,0,9,0,16019,134231,0,18404,20562,0,189216,69615,0,0,0,802,728,0,0,0,0,1530,410,5409,227283,233103,563078,6462,303,0,26764,66522,0,1,275,132776,17469,516,119986,35948,11630,26999,940,142275,106008,2864,28830,493464,4277,0,0,516,2682,2124,0,61764,3797,0,1031,76190,1,1.21343405628813
Elbert County Sheriff's Office,2017,Georgia,14615,GA05200,41,22,0,10,7,0,80,12,1,5,0,0,0,0,0,1,1,2,42,31,104,177,3,1,0,36,21,0,2,1,113,4,1,5,0,17826,227891,0,40736,21629,0,308082,93852,0,0,0,0,0,0,0,31,721,752,387,3780,292508,296674,699360,8726,149,0,38745,92451,0,1207,0,155395,3780,2185,252786,21048,18233,26760,0,168847,162047,2499,41176,699360,497,276,2,186,1361,311,0,8950,3512,0,747,15843,1,1.24307319386626
Elbert County Sheriff's Office,2016,Georgia,14769,GA05200,40,18,0,32,9,0,99,30,0,1,0,0,0,0,0,0,0,0,47,30,89,166,4,2,0,32,19,1,0,2,106,12,0,12,0,26742,74892,0,6176,152822,0,260633,187453,0,0,0,0,0,0,0,0,0,0,634,4005,143624,148263,596349,825,305,0,16045,13922,0,0,1841,115326,3909,485,41186,23240,4442,23295,3999,319928,130824,1003,44038,596349,0,0,12696,0,0,0,0,69952,546,0,127,83321,1,1.26955202032162
Elbert County Sheriff's Office,2015,Georgia,14843,GA05200,59,26,0,26,8,0,119,12,0,3,1,0,0,0,0,1,1,3,59,37,112,208,4,1,1,33,29,0,4,5,131,9,1,10,0,29880,136089,0,19604,21454,0,207027,57341,0,0,25745,0,0,0,0,111,5271,31126,672,5028,302056,307756,603250,1410,193,1,20911,84701,0,310,608,199622,4645,1841,102309,14252,9738,76712,964,201200,141074,10696,39818,603250,0,46,25745,0,0,0,0,107222,1426,0,1,134440,1,1.28556847539769
Elbert County Sheriff's Office,2014,Georgia,15038,GA05200,52,15,0,31,8,1,107,24,0,0,0,2,0,2,0,0,4,8,52,53,117,222,3,5,0,55,30,0,3,0,126,7,0,7,1,18922,110247,0,16484,68199,1030,214882,138364,0,0,0,39,0,489,0,0,1812,2340,892,7685,265938,274515,630100,3977,1118,0,21510,101243,0,474,0,146193,2896,5349,36802,24822,15634,15934,3800,202268,270362,0,52234,630100,26,0,525,0,0,0,0,34237,6183,0,1287,42258,1,1.28709350845562
