agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Taylor Borough Police Department,2023,Pennsylvania,6238,PA03512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2022,Pennsylvania,6278,PA03512,8000000,5000001,160400,0,100000,63900,13324301,0,0,0,11,8900040,9000028,0,846,0,700000,18600925,0,0,0,0,9970001,6900000,0,43,350000,1050,0,10,0,6000100,0,126,8000000,383252256,783101268,312349015,0,58305,104118,138995329,118276160,41646545,142847824,624713400,16354594,12164963,153951,832930707,104116,30297868,72881444,16866847,728814369,937047388,0,171,0,0,7288144,104116338,0,832941119,0,39251860,64,416465,374819,0,1055271,105934283,0,143681048,93704711,603874764,520583532,697579467,728814,1605473938,0,92798893,468513168,258208520,501405090,10412,5456,64062783,104118514,1041,0
Taylor Borough Police Department,2021,Pennsylvania,5842,PA03512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Borough Police Department,2020,Pennsylvania,5876,PA03512,1500072,10300380,6085012,30011,120001,2552182,20587658,1156511,173010,338002,38510,5010058,4513241,1640000,230,40532,222010,11464581,650003,10003,55504,715510,1042,10800001,2000000,7,2470104,100265,100000,2000013,10003,130,1006122,358,56472,10595938,863279766,588656176,11943834,38499291,26136340,117735054,472119913,25900874,600429299,239889,25900886,11890855,154540,39793,0,35651373,14598678,30611749,70862433,118,755895528,426825,23781717,542152351,824118693,727696882,1129152256,143056401,111844719,824132698,851305,43374730,978351293,600459239,1297987,824137,52980233,59070225,824118650,588657354,119756,11834344,435606,1089026170,1530506,14943628,729933666,882984267,4246718,26714399,218038,9127998,1177,47504565,1132592731
Taylor Borough Police Department,2019,Pennsylvania,5886,PA03512,59,8000000,9460000,4000000,2,639004,22099065,224600,0,0,55,0,110830,4000,48,12828,50000,177761,1716002,2,30002,1746006,257,3000007,13400000,0,4690016,300,247,4000011,14,7000050,105030,0,17750,178418405,1192035060,596072804,12186518,77352520,56016431,119212478,238409886,59591775,0,953468395,246,11918355,19071,0,0,357564095,35755065,959427721,204876521,119422,407719144,0,905794982,621780830,923672507,286402,462601143,378051410,50057097,846217846,309881,71510156,660276986,1156081620,119184,13,0,679358150,548244328,0,28720,24206,0,1168004890,119184,1,119183577,536325972,59724855,26428953,119184,29141498,1,572085,908179391
Taylor Borough Police Department,2018,Pennsylvania,5889,PA03512,6,5,2,0,5,2,20,10,1,1,0,0,0,2,0,0,2,4,31,36,38,105,4,4,0,10,18,0,1,23,45,2,0,2,0,7785,1685,485,76699,0,1995,88650,77902,0,0,0,0,0,273,0,0,17544,17817,945,4718,73312,78975,341247,9654,721,0,1781,9510,0,121,5138,52050,4016,1222,23147,1092,9447,11400,0,144664,59305,182,8868,263344,437,777,744,0,2569,0,0,19415,73,0,4640,28654
Taylor Borough Police Department,2017,Pennsylvania,5929,PA03512,6,9,10,0,4,2,31,10,0,0,0,1,1,0,0,1,0,3,46,51,65,162,3,8,1,32,20,0,1,58,39,1,2,3,0,7894,7871,11635,13957,0,1243,42600,106192,0,0,0,310,150,0,0,0,0,460,1585,7018,49896,58499,207751,978,1739,99,7093,9635,0,1474,11329,26151,4220,7067,14292,975,13576,5460,0,107559,31931,4223,18450,207751,823,1018,510,0,3382,12,0,22375,2064,249,3476,33909
Taylor Borough Police Department,2016,Pennsylvania,5979,PA03512,9,7,4,0,10,1,31,3,1,1,0,0,1,1,0,0,0,2,36,25,55,116,1,6,0,16,33,0,3,32,25,1,1,2,0,2930,27368,2606,26680,0,8887,68471,46973,0,0,0,0,0,254,0,0,0,254,2265,3294,59167,64727,180425,38,1756,0,6280,25098,0,715,10156,20684,2380,3368,34140,1650,9265,30653,0,57130,17034,10819,13985,180425,38,1291,2539,0,1435,0,0,43800,3178,508,32,52820
Taylor Borough Police Department,2015,Pennsylvania,6139,PA03512,5,6,4,1,9,4,29,6,0,1,0,0,1,1,0,0,1,3,48,57,58,163,6,11,0,47,22,0,1,48,28,0,1,1,0,3445,16175,16021,10260,771,3836,50509,84070,0,0,0,0,190,321,0,0,257,769,1183,8271,66420,75874,211221,674,2275,0,12619,26528,0,424,13533,19821,1522,532,42232,0,11714,14801,0,82578,36238,12006,9598,211221,436,364,1860,0,7879,1941,0,38869,1400,3021,1957,57727
Taylor Borough Police Department,2014,Pennsylvania,6191,PA03512,6,5,6,0,0,3,20,8,0,0,0,0,1,0,0,0,0,1,91,101,97,289,12,5,0,23,21,1,3,174,50,2,0,2,0,9114,259,5273,0,0,3346,17992,31534,0,0,0,0,1,0,0,0,0,1,3196,15826,116580,135602,185129,11383,1183,0,6688,29888,58,412,44916,41075,3350,1839,16588,1094,32524,14655,0,33336,44585,12042,25116,185129,1256,1409,160,0,13590,111,0,4312,12283,2149,4769,40039
Taylor Borough Police Department,2013,Pennsylvania,6252,PA03512,3,6,5,0,5,0,19,9,0,0,0,0,1,2,0,1,0,4,67,66,113,246,7,5,2,34,27,0,0,121,50,1,1,2,0,661,785,4775,25516,0,0,31737,84546,0,0,0,0,523,249,0,0,0,772,2375,9525,166029,177929,294983,13018,982,78,10957,30000,0,0,36970,85923,3244,6085,49924,1570,24929,13365,0,86508,88011,12105,9243,294983,309,1751,392,916,14780,109,0,12426,1065,657,974,33378
