agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
College Of Coastal Georgia Department Of Public Safety.,2023,Georgia,0,GA06303,10,4000000,0,0,0,0,4000010,49000,0,0,10174,10,0,0,0,1000,30000,41184,10000,0,2,10002,0,0,0,0,2,0,0,0,0,0,0,0,1004910,0,0,0,10150000,0,0,150,1000000,0,100,500000,0,10000000,0,620000,0,0,0,62,0,0,150000500,174000,10000001,10000000,0,0,174020562,10000,0,174,150,200004,1,1000,100000,0,1000,740000000,900000000,1,200,0,150000,4900,0,10000,0,0,0,10000000,100000,340,0,0,150000000
College Of Coastal Georgia Department Of Public Safety.,2022,Georgia,0,GA06303,15,5000000,0,0,0,0,5000015,1012001,0,0,10040,0,0,1100010,1,0,0,1110051,20001,1,0,20002,0,0,100,1,1,0,0,0,0,100,1000,0,1210,0,817313256,1041163,10411634,42,20823268,21,817313256,0,156,817,0,0,817,416465,0,0,0,0,0,0,20823268,67676,10411635,15617451,0,21,67696500,10412,0,104116406,114528,208442,3123,1041,104116,0,104116338,676756304,218644313,2,521,0,104116,817314402,0,817313,20823268,10411634,104,1,104116,104,0,26029085,20823268
College Of Coastal Georgia Department Of Public Safety.,2021,Georgia,0,GA06303,850000,0,0,0,100000,48000,998000,10060,565,0,0,0,0,0,0,0,0,0,100000,1,0,100001,0,1,0,0,0,0,6,10,0,0,0,0,1000,224897233,11245,0,0,0,112449,0,0,11244857,0,0,224897121,1,22553,562242803,225,0,1,1,0,0,224897121,0,0,0,0,0,0,11245,0,0,112449,112450,0,0,113404,0,0,6,0,730915643,117,899588484,0,0,0,11246,0,2249,6353344,1349383,0,1,0,2248971,224897121
College Of Coastal Georgia Department Of Public Safety.,2020,Georgia,0,GA06303,0,2000000,0,0,0,3,2000003,0,0,0,10000,10,0,0,0,15,10000,20025,0,0,20000,20000,0,0,0,0,0,0,0,10,0,100,0,0,0,17659685,706387458,0,11866131,0,29,93,0,0,0,706,0,11773124,706,3619058,117731,41,0,0,360139848,117731,93008401,225573,11773124,1765969,470924941,0,932443517,0,0,932,93,0,5,1177,117731,0,0,0,0,0,0,9324,117731,706387411,1177,5415637,588656176,1,341,13632100,117731,4709367,0,1177314,93008382
College Of Coastal Georgia Department Of Public Safety.,2019,Georgia,0,GA06303,0,9300000,0,0,100000,100000,9500000,50,50000,0,20148,0,510,0,0,5,10000,30663,10000,0,10000,20000,0,0,0,0,0,0,0,10,0,0,0,0,0,15493861,11934,0,178775,0,0,180,0,11918356,38138736,2,0,11918355,23875,0,0,0,1,5959177,1,0,178790764,235983,0,4,178775324,0,176391653,11918,0,3753,0,119184,2418,0,120614,0,0,595917750,35755067,262203809,572081635,596,0,0,0,11918,1,357550648,3817389,12097130,120733,1549505,0,59591775,182589198
College Of Coastal Georgia Department Of Public Safety.,2018,Georgia,0,GA06303,0,0,1,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,4,12,3,19,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,631,728,0,0,1359,0,0,0,0,0,0,0,0,0,0,0,51,1727,1893,3671,5030,0,1041,0,0,2630,0,0,0,0,821,41,370,0,762,0,0,0,1260,0,1775,5030,0,0,0,0,131,0,0,0,127,0,607,865
College Of Coastal Georgia Department Of Public Safety.,2017,Georgia,0,GA06303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,186,0,249,249,0,143,0,0,75,0,0,0,31,0,0,75,0,0,0,0,0,174,0,0,249,0,0,0,0,0,0,0,0,31,0,0,31
College Of Coastal Georgia Department Of Public Safety.,2016,Georgia,0,GA06303,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,7,10,22,0,5,2,1,11,0,0,1,2,0,0,0,0,0,3117,63,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,109,1638,17501,19248,22428,0,559,791,622,12315,0,0,23,4939,3117,27,15273,0,30,0,0,0,2763,394,825,22428,3117,23,0,0,0,0,0,0,546,394,0,4079
College Of Coastal Georgia Department Of Public Safety.,2015,Georgia,0,GA06303,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,3,6,11,0,2,1,1,4,0,0,0,3,0,0,0,0,0,0,1621,0,0,2610,4231,0,0,0,0,0,0,0,0,0,0,0,55,429,10220,10705,14936,0,1003,134,257,8723,0,0,0,589,0,144,785,0,0,0,0,0,13576,0,431,14936,0,134,0,0,0,0,0,0,2957,0,0,3091
College Of Coastal Georgia Department Of Public Safety.,2014,Georgia,0,GA06303,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,13,9,25,0,13,0,0,7,0,0,2,3,0,0,0,0,772,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0,86,1574,8706,10366,11139,0,4071,0,0,3419,0,0,1886,991,0,6,167,0,0,0,0,0,6577,2716,1672,11139,0,6,0,0,0,0,0,0,3166,2716,1608,7496
