agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lincoln Township Police Department,2023,Michigan,14890,MI11766,2000035,7823001,5207300,4300000,130000,8332010,27792346,867301,692000,30,21549,1500032,3518930,9600,3800,20628,5050000,10124539,5092504,1,40602,5133107,151,13500001,1000000,100000,3440000,305,2,5100013,200008,16930,1007410,1031,51233,464600138,939125008,600008100,10365000,1152,31100028,458003022,800600000,245000000,1104300600,22039,10001005,10593000,56479,303565000,100000,51001145,128200005,603300803,157400008,200130,421200879,126900,60000003,792522210,801000019,1451200200,366116051,850015000,15200018,836010368,149011,40150121,550262000,950061000,700100,51,35001000,5000122,747220008,220001002,548001464,950094574,53700000,1089031227,4028000,62484005,1365060237,370002001,662431710,74411010,103110,238360913,30,1001042,1411000000
Lincoln Township Police Department,2022,Michigan,14825,MI11766,13,2329001,13535700,3310001,130000,2504001,21808716,1244145,105000,30,26602,2000003,28602,3400,4756,20285,96301,2179949,1975354,2500003,25006,4500363,1500010,3000000,1100000,100003,5210130,3000000,776,4413016,300004,7004110,1001710,696,8124363,889778652,226029282,624750088,10475145,3125,58617504,892278849,977548301,20823270,850006149,5838,1041280,10812482,104232052,420174082,104116,62574413,135351240,99327210,83293073,105131,790313802,252017,150968693,155446066,1381207410,374819032,85461142,937059539,52058176,888120702,233617,89123715,1020968993,145769121,105886,46,1041,750791954,434685720,770464029,243634458,562229097,73323931,829807779,563998205,44134919,1010995762,934965773,631196130,11435101,104116,88562590,520613,316517,477925228
Lincoln Township Police Department,2021,Michigan,14590,MI11766,5750011,3000000,6009000,7930006,150000,341703,23180720,846708,235000,32,54521,7610213,33635,8710,17416,78916,11553900,19357311,2091307,3,280414,2371724,135,13000000,560000,0,1861059,410,10,2200013,100009,9000130,18630,1249,3020984,1513558245,784029800,678118570,37481354,1133,80513175,549882755,226021697,444171817,1123136689,674731776,1124,11547343,787214756,113774666,337346,382551997,125942395,418990921,285394449,562580774,1251658424,503770,933323060,521199532,1351182044,27212744,576953323,2261341,198134367,1676613082,899923331,55324786,1417762697,506020119,1686841,86585422,0,599800734,374453711,910834465,7092,2474,7823046,1143607198,1054318,114251123,708594765,685938530,803795694,48522684,139256,332579369,112494,85354083,604973256
Lincoln Township Police Department,2020,Michigan,14587,MI11766,6020031,4000001,6020000,9450001,110001,6829551,32429585,2523601,246040,6231000,31051,5521014,4028601,4502500,5802,113598,145000,14347566,759009,3,617601,1376613,500115,9000004,240,600000,7490001,3355,11,13600017,700007,8270,1014300,68,8142,1388640830,1697890680,123369266,11773124,130,778556661,1071356910,1337426832,164823738,93953546,716294898,14717595,12008586,266003,1069809606,117980,185123154,1032585350,1340370471,600429322,117869,272059014,394814,709683895,681276299,1053105899,436782883,1088101998,588670304,134214124,353197448,118188045,94891955,825778681,894764728,123936,19,282557319,714628725,490421264,153050606,2357074,529828688,1303285,754657909,485405883,36477858,95091663,847667273,604781402,39180957,3064309,176256079,37374971,60173613,1249128407
Lincoln Township Police Department,2019,Michigan,14615,MI11766,11,1000000,11008000,5510000,130000,7897500,25545511,280429,66300,11,38151,1220062,22542,2500,16207,22425,17151000,18472887,635400,2,10291,645693,30,11000000,600000,1,789030,8000000,194,3700111,0,110,1000020,182,19633,198803528,792709601,479117868,12035155,1192,196895403,809261557,516899053,47673426,415713195,728334722,4767,12154338,424974,238387479,596156233,103093812,35755066,409396855,739057199,119190,491110752,275271,13229375,1112578800,715101415,470894323,907048540,953482697,38257924,92964911,834595083,32893501,1015267456,369469241,1353413,135,1192,191886464,107265210,262205004,11921824,1084619760,595918,911774579,1168749640,25884289,185175512,870041110,150435664,15874954,120256,532441572,24,989223,1361076133
Lincoln Township Police Department,2018,Michigan,14585,MI11766,2,1,0,6,53,0,62,4,0,4,0,0,0,0,0,0,0,0,48,21,42,111,1,0,0,26,25,0,0,19,40,0,0,0,0,182,425,0,21176,15679,0,37461,4251,0,0,0,0,0,0,0,0,0,0,1033,2754,94267,98054,144016,61,0,0,12657,60927,0,0,3779,20631,132,2376,15605,24754,17217,12377,0,4251,55587,7466,0,139766,0,254,0,20628,227,0,0,2,780,0,0,21892
Lincoln Township Police Department,2017,Michigan,14460,MI11766,3,1,7,3,0,3,17,5,0,0,0,0,0,0,0,1,0,1,66,39,36,141,6,0,0,27,15,0,0,39,54,0,0,3,0,186,1155,1769,0,133,9712,12955,48641,0,0,0,0,0,0,0,2486,0,2486,1719,4823,44322,50864,114947,4778,0,0,7411,13533,0,0,14038,11103,3238,5880,22891,559,6466,651,0,50593,15714,7235,1719,114947,46,1109,107,0,206,0,0,22748,1482,12,62,25773
Lincoln Township Police Department,2016,Michigan,14500,MI11766,0,0,22,0,0,3,25,6,0,2,0,0,0,0,0,0,0,0,47,54,48,149,8,3,0,34,16,0,1,42,45,0,0,3,0,0,0,24309,0,0,6,24316,217347,0,0,0,0,0,0,0,0,0,0,1009,7509,116117,124636,366299,1025,446,0,10296,55453,0,63,14461,42892,1149,8633,25258,3269,5142,49096,0,73571,193294,4784,2104,366299,140,1499,533,0,795,0,0,55226,18059,571,571,77394
Lincoln Township Police Department,2015,Michigan,14527,MI11766,0,1,6,0,1,0,8,5,0,5,0,0,1,0,2,0,0,3,46,49,42,137,8,1,0,30,24,2,0,36,36,0,0,3,0,1286,0,8717,0,0,0,10003,17998,0,0,0,0,426,0,2714,0,0,3139,1094,5874,169887,176854,207995,632,257,0,19663,11706,0,0,4709,139887,5982,4807,35082,643,7877,72506,0,17998,47344,15757,0,207995,794,3655,248,0,501,0,0,10285,1439,2881,0,19803
Lincoln Township Police Department,2014,Michigan,14510,MI11766,1,0,16,0,2,2,21,2,0,3,0,0,0,0,0,1,1,2,56,32,45,133,7,0,0,39,16,1,0,34,36,0,0,1,0,0,0,25049,16583,0,21209,62841,5792,0,0,0,0,0,0,0,322,27,349,1094,3650,72362,77106,146088,290,0,0,15731,24614,103,0,6962,29406,2313,3359,23724,644,8407,11976,0,5792,60284,27037,2552,146088,241,277,0,0,958,0,0,3861,1193,843,1317,8689
