agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pipestone County Sheriff's Office,2023,Minnesota,9353,MN05900,0,1000000,0,0,100000,0,1100000,400000,0,10,0,37,0,0,0,10000,0,10037,0,0,10002,10002,0,0,0,0,0,0,0,10,2,100,0,100,40000,5,210015922,0,0,0,1100000,5916,0,0,100100,5210,1000,210000,15000,100007000,0,0,1,5,0,0,916000000,5210,0,0,0,0,1004000,10000,1000002,15000001,3901,200040,1010000,0,800000,0,0,0,1,10000002,2315,10,100000,210000000,300000,25220000,10000,700000003,10305,3200001,100700,704405,1,40,916000001,1,1
Pipestone County Sheriff's Office,2022,Minnesota,9236,MN05900,24,2800000,7789004,0,100000,1,10689029,4000,135190,0,1010,10,1350,0,3200,10013,20000,35583,1,0,30000,30001,0,0,0,0,3,500,13,5000010,0,100,4010,0,409,72881541,885041963,937047045,15617451,104,0,11367,520581692,1,19782104,885,937047,10463692,25320,1246273,104,0,10411634,10,1,208,955801327,833,20823271,110363321,728814374,52058273,866300143,0,33317242,728817317,104126750,0,0,187412533,10517728,0,0,1,416465354,937047045,956,29486,104116,884989293,208233,11244565,7,93704706,1978426,10412,1978210,7382067,0,93705,955787986,1,1.04116338383745
Pipestone County Sheriff's Office,2021,Minnesota,9095,MN05900,0,2000001,0,10000,100000,102,2110103,102,1055,10,1,8900050,2862,0,0,20038,10000,8932951,10001,1000,10000,21001,10,0,1100000,0,74027,0,28,5100010,0,100,130,20,10,2248972,112518127,112,11364052,112449,10120370,973,674691363,22489712,26987992,1237,0,11244856,57611,449794242,337,17,1,33172325,11244856,112898,860243102,787,33734568,236029529,227146092,112,339628681,16867,2248971,1124825,852,0,1057016,3373,112449,0,1124,11244871,11244857,382325107,251,449794253,348591,112448574,224897,1012037,1,562243929,15000976,11990396,115260,1687630,1127,337346806,1816044252,1,1.12448560525052
Pipestone County Sheriff's Office,2020,Minnesota,9041,MN05900,22,300,6000000,500000,400003,200001,7100326,63300,493,10000,29710,8600000,7013,0,12,70,0,8636805,317004,2,50010,367016,10000,1200000,500000,3,193003,0,20,10,0,0,1910,0,2088,3532055,12363,235462470,21191622,1313,1059581117,0,118,35319373,339772580,11773125,0,11773124,82810,120393138,235,79,118,82412108,23546247,0,23629,0,23546249,752302711,470924941,235580,59372,753491678,117848966,117731235,204852,12008593,23546,3532,1180338,12,0,1251,423832457,941849882,1685,247247367,12,2446,34966177,141279,0,141277482,63362951,12,0,141303,0,141277,17659685,1,1.17731235192711
Pipestone County Sheriff's Office,2019,Minnesota,8963,MN05900,0,0,0,0,130001,0,130001,0,0,10,10,10040,0,10020,0,70000,0,90070,10005,0,30000,40005,0,200000,0,1,1,0,0,12,200001,100,10,0,0,953,95347,0,11930273,0,119779467,0,0,0,358,0,1192,11918355,35755,2383671,119,119184,0,1192670,0,238605,83428,0,0,2383790,0,477,11918,13110,0,0,0,0,1193027,0,119184,0,0,0,13,1194,1311,0,0,0,0,95350,0,1192,358,23846,119184,953,0,1193027,0,1,1.19183549339627
Pipestone County Sheriff's Office,2018,Minnesota,9007,MN05900,0,3,1,0,9,0,13,1,0,0,0,0,0,0,0,1,0,1,95,0,0,95,0,0,0,43,19,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Pipestone County Sheriff's Office,2017,Minnesota,9173,MN05900,0,1,5,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0,48,3,3,54,0,0,0,15,12,0,0,8,19,0,0,0,0,0,0,0,211,0,0,211,0,0,0,0,0,0,0,0,0,0,0,68,503,9074,9646,9858,0,0,0,1566,622,0,0,0,7458,994,255,8608,0,0,0,0,0,0,0,0,9858,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Pipestone County Sheriff's Office,2016,Minnesota,9197,MN05900,0,1,5,0,5,1,12,1,0,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,0,12,14,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Pipestone County Sheriff's Office,2015,Minnesota,9199,MN05900,0,2,4,0,15,1,22,1,0,0,0,0,0,0,0,0,0,0,83,0,8,91,0,0,0,26,26,0,0,2,37,0,0,0,0,836,0,0,347,0,0,1183,3214,0,0,0,0,0,0,0,0,0,0,48,0,6226,6274,10670,0,0,0,729,1350,0,0,0,4195,0,771,1536,0,0,0,0,3214,5149,0,0,10670,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Pipestone County Sheriff's Office,2014,Minnesota,9208,MN05900,0,0,1,0,17,0,18,1,0,1,0,0,0,0,0,1,0,1,28,8,12,48,0,0,0,10,15,0,0,7,16,0,0,0,0,0,0,13,24629,0,0,24641,0,0,0,0,0,0,0,0,0,0,0,192,1073,18561,19826,44468,0,0,0,2690,5013,0,0,117,12006,0,6,14085,5148,0,0,0,0,21393,1545,2291,44468,0,0,0,5148,0,0,0,0,1802,0,0,6950,1,1.28709350845562
Pipestone County Sheriff's Office,2013,Minnesota,9299,MN05900,0,1,0,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,41,11,15,67,0,0,0,16,13,0,0,11,27,0,0,0,0,0,0,0,4212,0,0,4212,0,0,0,0,0,0,0,0,0,0,0,157,1373,179115,180645,184857,0,0,0,2459,156329,0,0,419,21439,0,281,8843,0,0,160619,0,0,12903,183,2027,184857,0,0,0,0,0,0,0,0,6540,0,0,6540,1,1.30797303509051
Pipestone County Sheriff's Office,2012,Minnesota,9562,MN05900,0,0,0,0,17,0,17,1,0,0,0,0,0,0,0,0,0,0,28,6,10,44,0,0,0,10,9,0,0,3,22,0,1,1,0,0,0,0,3636,0,0,3636,5972,0,0,0,0,0,0,0,0,0,0,0,949,10172,11121,20730,0,0,0,1022,7366,0,0,0,2734,0,264,7180,0,0,664,0,5972,4593,0,2057,20730,0,0,0,0,0,0,0,5972,0,0,0,5972,1,1.32713265123532
