agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lebanon Police Department,2023,Ohio,21802,OH08303,1350060,3266006,2072400,7600000,140000,1837256,16265722,661024,740373,32,48095,3201360,9077703,4660,601136,20817,2430000,15383771,1766022,3,2065106,3831131,145,9100004,0,0,7542000,9004721,30,1900012,9,9000170,1002700,1427,9065969,687500508,580624406,800094100,10807000,4100,31200000,1083016284,1242900000,440000006,771901124,140012763,12000,10796310,900619537,803021000,800200100,209364676,171901015,522300666,220000006,100201,609222432,277229,112638005,262000507,978800577,321104046,184061741,112815000,2200010,357001897,300484078,61801065,943053004,10000001,104140,799052,2000,536120209,870000006,990002001,810011388,890031039,4085000,1254010165,21400001,68434020,1177593022,734009002,1044982995,76977012,102480,385087177,420,424055,1349010000,1,1
Lebanon Police Department,2022,Ohio,21547,OH08303,4560075,3070005,5687030,4420000,150000,1195412,19082522,596952,435304,1520092,92487,2700785,1874420,952210,23344,39557,5354500,11037303,270030,1000005,382917,1652952,347,2000069,6710911,1,6870059,36781,263,7300014,6300009,9000161,1270,2942,148170,134310537,354380171,636313457,10856211,26036435,161692679,545701321,741724795,114527976,631050202,428161306,4299,10676193,840296865,522869857,625010,1031067336,191990636,288508103,637296111,104344,625966008,682098,406053727,627509619,18119026,1639936692,180346182,624712607,134726575,556012709,312669093,74550392,740707829,812115404,4793662,833031,949139117,465531150,345687075,458111890,441464281,905907871,1327483,1988657645,480306171,37513126,642158894,770460945,1933928149,57294188,3231407,805418305,1427477,30321925,1386850451,1,1.04116338383745
Lebanon Police Department,2021,Ohio,20826,OH08303,9530079,8299960,1745313,3310000,639000,4097235,27621587,5661236,535875,70,68272,9820061,72861,15521,10158,5189474,5158034,20334381,7075365,995004,138015,8208384,330027,12000003,7290000,4,14969112,9086192,619,4100012,100010,11000130,1003910,532,6552278,661423376,593293156,340925650,28441614,452098,3823254,189161690,182447789,397393222,2003384084,690716603,5637046,123693439,343777,677031418,112,118447148,214776757,709665272,1316556636,112673710,306143562,857534,272350531,623978099,1058142232,172158917,278355541,112462054,48577794,1494551412,112955614,130669237,1059841114,416106351,1247324,15,4498,1187753433,146183133,67483755,787143238,461052999,3890720,1770114649,14026597,7268691,1876994871,747793050,601770386,167765387,428829861,939573692,69,170363359,1261695340,1,1.12448560525052
Lebanon Police Department,2020,Ohio,20720,OH08303,3100056,13178586,14868502,7440006,140000,2784123,41511273,2781065,264000,292060,43130,1820050,2032184,6915520,15660,9452726,2640700,22919970,2772025,50009,10010,2832044,5130066,5000002,8600000,100005,5670022,5005058,1,2700020,300010,7260,5830,250,2158714,34025005,1069458333,944356380,599987807,1189,188490256,395981655,1378632764,1242064560,1221344799,143247372,4006419,12213438,706993709,827078881,353194,551118678,176596860,1164186429,94538188,354589,886752111,584383,161880454,712504179,1689443573,1360973080,669004698,494488847,87121118,270803463,826231139,130693913,1001602219,671076129,711674,129600,141291610,2139442927,349661774,1165540406,784134242,977172028,1412775,691089741,884085051,72292872,1550682554,638103297,1070164775,305611468,122052,390152479,235569653,118443656,1890763637,1,1.17731235192711
Lebanon Police Department,2019,Ohio,20806,OH08303,8050035,6674002,13078001,1470003,1100000,7054046,37426087,6678156,583463,195080,5104319,5500078,18314919,1301410,217867,8155,1310373,31757121,3565405,450012,51117,4066534,5880073,11300060,7050000,1000001,7927060,1001062,2568,2800022,100013,3000860,8650,1994,6165113,454329141,1707696815,119292602,12991007,12319,217390819,1461061249,1192312356,405225267,732860198,716423028,6083128,939594238,1195476739,3124039,119541,111481287,122163268,727391386,1316662395,119517,186203291,835109771,1256790534,1939355326,840980658,719035334,1075345710,358796116,476764,1716249074,1464132,120735512,803418711,429163478,126942,9718,590080136,547238506,1156080439,1203755041,181267520,452916106,1698377,1214496850,96181124,113003895,885610824,1091721327,915345392,98577938,136608,943236373,156,19368684,1359908135,1,1.19183549339627
Lebanon Police Department,2018,Ohio,20696,OH08303,16,8,0,11,1,0,36,18,0,21,0,0,0,0,1,0,2,3,92,76,143,311,9,10,0,37,13,0,1,112,129,0,0,0,0,8136,6485,0,0,14520,0,29141,174493,0,0,0,0,0,0,5618,0,704,6322,1591,9256,233178,244025,628474,27638,2268,0,18462,16142,0,0,49348,130166,6371,8786,58951,6011,1935,18129,0,174372,146469,26452,6505,453981,4114,203,1016,0,665,252,0,116490,30375,1502,1742,156358,1,1.21343405628813
Lebanon Police Department,2017,Ohio,20741,OH08303,4,4,0,0,4,0,12,3,0,0,0,0,0,0,1,0,0,1,16,32,53,101,4,0,0,19,3,0,0,32,43,1,2,3,0,808,62,0,12891,0,0,13761,21008,0,0,0,0,0,0,972,0,0,972,387,4336,73038,77760,113501,9664,0,0,10570,558,0,0,15441,41527,1155,562,16873,1243,0,6522,0,21008,50848,373,14917,113501,290,46,0,124,0,2481,0,21008,3534,249,2854,30586,1,1.24307319386626
Lebanon Police Department,2016,Ohio,20726,OH08303,13,6,0,5,5,1,30,8,1,8,0,0,0,0,1,2,1,4,55,66,109,230,1,1,0,52,23,0,0,73,80,3,2,5,1,36861,9790,0,13584,7707,0,67943,128606,0,0,0,0,0,0,279,1017,0,1296,163634,9090,137391,310115,507959,7129,595,0,38300,18299,0,0,24436,221355,5424,1730,38828,4542,89,39095,0,291108,92785,0,36982,510583,104,46,319,152,0,131,0,282475,3783,0,2328,289339,1,1.26955202032162
Lebanon Police Department,2015,Ohio,20515,OH08303,12,11,1,5,7,2,38,15,0,9,0,0,0,0,0,0,0,0,84,76,117,277,6,2,1,24,20,1,0,101,122,6,4,10,0,13504,17233,3,11220,19476,302,61738,105600,0,0,0,0,0,0,0,0,0,0,2257,10238,272286,284782,452120,39826,321,9,7162,22024,190,0,21869,193380,1142,1202,122144,12723,4,47344,0,105600,107027,0,57930,455117,693,904,4575,0,0,55,0,65748,6342,0,9797,88114,1,1.28556847539769
Lebanon Police Department,2014,Ohio,20560,OH08303,14,12,1,3,8,1,39,15,0,8,0,0,1,0,1,1,0,3,127,117,156,400,10,9,4,84,46,0,3,135,109,2,7,9,0,2449,85892,0,5984,5249,118,99692,135147,0,0,0,0,54,0,203,0,0,257,2552,16246,214977,233775,468871,21289,1815,1034,45454,28454,0,821,26109,108801,5294,1032,120094,3218,2445,19192,0,137722,126277,0,57446,472719,3021,291,765,386,0,2608,0,129996,15522,0,9700,162288,1,1.28709350845562
