agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Spring I.s.d. Police Department,2023,Texas,0,TX10171,200000,2000000,0,20000,100000,110003,2430003,170400,0,0,7712,9200000,16862,10000,0,170,30000,9264744,1712001,0,2,1712003,0,0,0,2,4600000,100000,100032,6000000,4,2000000,10000700,0,10129000,0,10,828,600000000,520000000,149200000,0,110,10000000,66151,200000000,0,100001,0,114600000,30000000,100000,829037862,0,10000000,351000007,10000,120,692012051,10000,0,30007692,1000000,40020017,200000000,280037000,100000,0,0,6244,40000000,920000000,114,920000000,0,0,100000,10000,111000000,1012,15120000,10828000,100000,216,0,11,1689000000
Spring I.s.d. Police Department,2022,Texas,0,TX10171,0,1000000,0,0,0,60021,1060021,217200,0,0,9051,0,0,0,30,10000,72600,91681,1946000,1,5,1946006,1,0,0,0,7,0,0,10,23,20823268,4394,0,10411634,0,0,4373,0,712155755,0,0,0,0,0,0,104116,1810,0,4,25612619,0,218653734,0,83293073,120150472,832930707,0,53207779,0,1041163,9424,154092,115058987,2,0,104116,0,0,0,749637636,0,0,0,10411634,0,208233,2082327,749640198,0,0,4372887,104116,2082643,2,478935168,208232677
Spring I.s.d. Police Department,2021,Texas,0,TX10171,0,650,0,0,2,0,652,579600,0,0,0,0,0,800000,0,0,0,800000,5066000,2,3,5066005,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6331,0,0,0,186665,64,0,0,0,0,0,1867,1079506181,0,0,0,54650000,0,0,0,787139924,0,0,0,0,0,0,8,0
Spring I.s.d. Police Department,2020,Texas,0,TX10171,0,3000000,0,0,100000,2,3100002,676700,0,0,21,20123,293070,10000,10300,2975,1045000,1381489,6177000,3,66004,6243007,11,28,0,0,6570000,0,1400,10,100005,392162744,35711,117747718,11773124,0,117747,24723559,824118646,0,0,0,12,11773124,0,0,0,2649,35319371,1140462475,23546249,117731,27049,0,47092494,266072592,1177312,0,3587829,11773,117731,0,609848,47328035,1177312,0,0,0,0,0,788799276,1177,235,11773,64752179,364966829,0,23546,1377455491,364966829,39,5297906,117731,39216784,1,19,82411865
Spring I.s.d. Police Department,2019,Texas,0,TX10171,0,0,0,0,100000,10,100010,527545,0,0,2620,5700000,282189,1620,0,5428,123001,6114858,4130000,0,605,4130605,2300000,25,0,11,1470000,0,310,6000010,5,517375789,885567268,119183549,12310469,4,119183555,119193225,717484967,35755066,765992672,1550220,88195827,11918355,40188,834284845,238367,131382,23836710,980642492,131101907,119899,281376506,0,71510130,1156199615,119183549,2121,679425240,11918,119184,238370162,0,71867742,299151930,452897487,119184,0,0,858121854,893876620,1156081620,11919167,1156080441,119184,1326512904,477210932,2101206,1153696795,464818228,61939848,45585324,119184,37437179,607836,1193089,1449271960
Spring I.s.d. Police Department,2018,Texas,0,TX10171,0,1,0,0,1,0,2,5,0,3,0,0,0,0,0,1,0,1,9,7,26,42,1,0,0,2,0,0,0,0,39,0,0,0,0,0,0,0,88401,0,0,0,0,0,0,0,0,0,0,32,927,30420,31378,208180,4247,0,0,149,0,0,0,0,26982,0,73,10204,0,0,0,0,88765,14468,0,6270,119779,0,0,243,0,0,0,0,0,1696,0,3003,4942
Spring I.s.d. Police Department,2017,Texas,0,TX10171,0,1,0,0,0,0,1,2,0,5,0,0,0,2,0,3,0,5,5,9,41,55,0,3,0,5,6,0,0,0,41,99,0,0,0,0,0,99,7458,0,0,0,0,0,3356,0,6590,0,9946,81,1335,60783,62198,79702,0,420,0,8121,6157,0,0,0,47500,5718,0,220,0,0,622,0,12804,53025,1543,5772,79702,0,0,0,0,0,0,0,0,3752,0,559,4311
Spring I.s.d. Police Department,2016,Texas,0,TX10171,0,0,0,1,1,0,2,6,0,1,0,0,0,2,1,7,0,10,13,13,63,89,1,0,0,14,3,1,0,0,70,0,0,0,7617,102,0,7719,220902,0,0,0,0,0,292,2506,4476,0,7275,231,1687,67413,69332,305227,736,0,0,12680,5575,76,0,0,50264,1244,107,3818,933,13,0,0,220902,61858,13814,2539,305227,501,107,47,933,0,0,0,193607,16088,5713,0,216996
Spring I.s.d. Police Department,2015,Texas,0,TX10171,0,0,0,1,4,1,6,4,0,2,0,0,0,0,4,2,0,6,10,24,88,122,2,6,0,10,4,0,0,0,100,0,0,0,1023,0,0,1023,10156,0,0,0,0,0,0,2057,386,0,2443,156,3435,73648,77238,90860,2286,976,0,12845,5162,0,0,0,55970,2018,0,9766,0,0,0,0,10156,54241,11722,2957,90860,797,0,0,0,0,0,0,0,6715,1928,2185,11625
Spring I.s.d. Police Department,2014,Texas,0,TX10171,0,1,0,0,4,1,6,3,0,4,0,0,0,3,3,1,0,7,8,29,124,161,0,5,1,11,1,0,0,0,143,0,0,0,628,0,0,628,37326,0,0,0,0,0,1004,1931,373,0,3308,121,4746,115454,120320,161582,0,985,26,7517,188,0,0,0,111605,2439,0,17933,0,0,134,0,37326,86812,16305,633,161582,457,0,3475,0,0,0,0,8366,9030,4608,0,25936
