agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Richard Stockton College Of New Jersey Police,2023,New Jersey,0,NJ00124,33,0,3127200,1120000,100000,2,4347235,176260,0,0,5030,30,100,1000,0,1,40000,46161,1712001,1,15354,1727356,0,0,100000,4,22,0,7,10,0,5000100,230,112,2017630,0,122011307,500000000,10000000,5,0,1195,100000000,30000000,50000208,124,12500001,10100000,20103,501225000,0,22000000,1,101,0,100,195017081,22,10000002,229300307,400000000,100,80061934,10000,0,12507080,61207,300017,295002005,46300,100000,0,0,12025,640000000,0,505,20500,305350,122005600,2300000,10130001,1,282000001,15700200,600000,101250,1250361,0,50000000,200000000
Richard Stockton College Of New Jersey Police,2022,New Jersey,0,NJ00124,8,0,2113000,3000000,100000,100000,5313008,91600,100000,80000,20440,0,1080,5500700,0,10,20000,5542230,310004,1,30002,340007,0,1,0,5,70001,0,0,10,0,100,500,8,9150,1041163,541423920,312349015,10567808,0,4164654,160,1059904325,22176780,20823372,542,0,10953039,20844,116610,0,0,1,11140656,1,104,160370958,218748,1,5205921,364407184,147845201,770482561,10412,0,208233448,124940,104126,2082327,41648618,104116,0,0,980778461,208232680,62469803,104117278,6976,0,541410686,0,41988038,1,156174509,210315420,10580303,105293,1176791,0,239467578,162421488
Richard Stockton College Of New Jersey Police,2021,New Jersey,0,NJ00124,0,2500000,0,1010000,0,0,3510000,100,0,0,0,0,0,0,0,10000,0,10000,1001,0,0,1001,0,0,1000000,0,1,0,0,10,0,100,110,0,10,28112140,224908394,0,11244856,112,562242803,1,224897121,0,0,225,0,11244856,225,0,0,0,11244856,112,0,0,11245,0,0,112,28112140,0,22500958,0,22602161,562242825,28,0,0,225,0,0,0,0,11244856,0,0,0,112449,787139935,0,224897,2,573487659,137,0,112449,2811214,0,0,0
Richard Stockton College Of New Jersey Police,2020,New Jersey,0,NJ00124,0,9000000,0,4600000,0,0,13600000,26000,0,1,32669,0,0,600000,0,10000,30000,672669,210000,1,50001,260002,0,1,600000,0,1,0,0,0,0,100,10,0,2600,0,353193706,0,11773124,34,0,0,353193706,0,0,353,0,0,353,988942,0,0,0,0,0,0,2826,422655,35319371,65458805,706387411,0,940731769,11773,47092494,3295,70639,2,1,4709,0,0,0,341420582,718160549,1,118,17306,117731,353194412,0,353196,0,11773124,118,0,117731,0,0,153050606,0
Richard Stockton College Of New Jersey Police,2019,New Jersey,0,NJ00124,19,1790000,1559000,1000000,100000,118000,4567019,77900,168080,0,200,10,7001,3000,20000,2369,59900,92480,150000,1,10002,160003,0,3000000,0,0,2,0,69,8000010,1,100,0,12,7790,211908530,321868201,953468395,12037538,24,4,1015,953468395,23836713,151005557,323,1204,11918355,60038,834916518,119,35874248,23836713,9296472,11918356,644,1013096483,0,11918356,3575626,893876620,35755422,476770765,11918,0,477,178895,2502863,0,3576,123319,0,0,15,941550040,560162683,608,2384,119184,667435730,798768148,178777,603664698,1167998785,16054280,12824150,122032,21429566,0,358744,1017231594
Richard Stockton College Of New Jersey Police,2018,New Jersey,0,NJ00124,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,10,3,14,27,0,1,0,4,15,0,0,0,7,0,1,1,0,0,0,0,0,607,0,607,6249,0,0,0,0,0,0,0,0,0,0,177,318,9269,9765,22870,0,971,0,1628,4389,0,0,0,2776,334,0,558,0,0,0,0,6249,8023,1456,0,16620,30,0,61,0,0,0,0,6249,2791,0,0,9131
Richard Stockton College Of New Jersey Police,2017,New Jersey,0,NJ00124,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,7,5,10,22,1,1,0,3,13,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,868,14351,15310,15310,373,124,0,1324,7257,0,0,10,6222,37,0,1487,0,0,373,0,0,13413,0,0,15310,0,0,0,0,0,0,0,0,2,0,0,2
Richard Stockton College Of New Jersey Police,2016,New Jersey,0,NJ00124,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,17,15,39,1,4,0,5,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2161,9489,11798,11798,2867,583,0,1192,6487,0,0,0,669,536,0,691,0,0,0,0,0,10572,0,0,11798,0,0,0,0,0,0,0,0,0,0,0,0
Richard Stockton College Of New Jersey Police,2015,New Jersey,0,NJ00124,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2,10,16,28,1,3,0,2,17,0,0,0,5,1,0,1,0,0,0,0,0,4,0,4,64278,0,0,0,0,0,0,0,0,0,0,90,1491,24957,26538,90820,771,527,0,177,22636,0,0,0,2426,328,0,437,0,0,0,0,64278,25777,0,0,90820,0,0,0,0,0,0,0,64278,1130,0,0,65408
Richard Stockton College Of New Jersey Police,2014,New Jersey,0,NJ00124,0,3,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,14,13,13,40,1,4,0,2,27,0,0,0,6,0,0,0,0,94,0,0,0,0,553,647,0,0,0,0,0,0,0,0,0,0,0,288,1645,10597,12530,13177,13,965,0,6,9609,0,0,0,1936,691,0,946,0,0,0,0,0,11540,0,0,13177,0,0,154,0,0,0,0,0,444,0,0,598
