agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Washoe County Sheriff's Office,2023,Nevada,111776,NV01600,12450102,2151613,12320515,3100001,18130002,9649346,57801579,7711061,975216,7970023,3901815,3550583,8810242,2210000,5290338,1786124,2309746,27858848,6533069,1802125,2261592,10596786,8000043,8300157,5270030,500027,6996242,2067009,100905,4900018,1700071,1441437583,641937789,410792404,861790025,753801884,920812582,120409256,999440300,248002023,491904486,226830701,998001210,60907009,119554848,406221806,1200107,265156783,1299695805,1506334685,649362199,1008812,1105455993,100731491,195724500,1608339968,1165118975,770241781,875422090,420112000,313602016,980055366,805536610,268538920,840929545,441292257,10835620,37000041,496876000,1416963229,1067990056,990015002,1681478887,980164178,545190590,721172825,988486493,344488087,2270495349,70018054,1341864670,870871016,9570210,1538437574,68817031,107043196,303094522
Washoe County Sheriff's Office,2022,Nevada,115879,NV01600,350021,10158689,9660900,5480005,5150001,15797528,46597144,9117404,5066326,11450030,2654045,9080396,8387111,2520376,3460732,631645,373227,27107532,8646585,13886109,1704188,24236882,9360340,2100190,10670535,800029,7014255,1210565,401091,2602350,1400050,1260661584,1046751641,435970612,33148608,1086246149,1883057765,597856903,1377233017,2164058212,621175845,404070166,203133393,928985317,1050982743,953821438,2394787,921900111,1882471437,896838175,1031332815,1161693,1195944095,6799018,310086605,930691907,2395718118,922181996,410659538,520592208,307148725,1145531686,3315873,453544401,497250578,1562129925,98882983,41578877,180249329,1482230689,1227427606,614302016,2215630857,687443412,324793479,888284205,219053260,920014707,948205960,156190620,2936193622,741949247,12351238,1207090114,493762463,235881910,393144599
Washoe County Sheriff's Office,2021,Nevada,105095,NV01600,3900087,2634206,1112129,11730002,3979014,1252235,24607673,4935775,8921304,10050520,1440788,3670489,9767919,3433470,82524,3028486,2643127,24066803,2986043,5556318,2573851,11116212,2510062,5500090,15700805,5531054,10446148,3031419,300342,11604292,7620039,404606329,1017737972,134676269,34474485,782643876,1614547869,261417813,1721745677,809630297,1038827766,140592055,591481080,156956848,228768711,12818803,2586324,639410838,1119213196,1691841263,1030019858,910503,991262127,1101522,769541870,1098488852,1464084027,1108084986,92693312,240088922,596316474,847941794,902598225,402579116,936230770,1001086603,83927321,285855492,462580768,1681778850,1787066387,303747177,2270383383,472394523,387424659,1757762170,384758605,628631333,567363729,393581301,1407368029,280770721,9453168,1549598417,81244110,904423044,1675555828
Washoe County Sheriff's Office,2020,Nevada,113482,NV01600,6270044,8100859,6200073,6510045,100099,7368518,34549638,928234,8688001,9560008,551443,5360247,5946718,3519080,719574,3769519,636368,20502949,1979690,3600009,2940232,8519931,8200028,100004,6300230,400083,6210180,400,37,5300011,900025,1976356939,1471051257,126602401,177150192,235462802,390410806,743254053,1638501155,1697684575,1194210333,61737208,184014530,720842526,471796755,615533275,824121,103765606,1337721451,808939210,765675707,962348,817868375,951603,215863198,927723913,2449638243,1129642826,577208414,1098446552,174131852,965804886,1060590518,1141097637,1093419192,1613125106,9659189,21293,500159961,1602111098,598086455,718174662,174346184,977360377,22288349,1093856428,419494051,444605009,1796199649,529815378,2342509812,214037426,122114687,509115623,29295073,873441216,2085311266
Washoe County Sheriff's Office,2019,Nevada,111341,NV01600,16450020,4251405,12832594,7500001,14620002,2289077,57943099,2962520,5881325,9858006,2473302,1308276,2792801,4661861,2215003,5376451,6664960,25492654,6883732,9427008,3592107,19902847,4100047,8900003,5770450,2400020,5275154,6103688,300650,8100832,600011,799366196,2554520173,978510908,26728103,226866377,780652253,910876679,526964939,1118895215,1393028729,32063050,1505887174,1156646634,1086298996,253845115,4058801,1264656642,1942156749,693411331,1085762395,4001849,240048445,913686,710691498,719863893,1774643250,342207227,194992817,1213244436,254099574,1430292178,4243536,251326590,895353367,1132454931,86869254,33371424,307038276,1430317584,1550923720,71524025,655520764,286968808,43552768,1503742519,1716302739,315081035,1789238765,1060887043,815966645,1097296863,5247163,1203779787,4888928,50802077,219701029
Washoe County Sheriff's Office,2018,Nevada,110351,NV01600,43,34,40,15,10,20,162,71,6,45,1,3,0,0,2,4,2,12,123,62,219,404,16,14,1,168,80,0,2,18,105,178501,253440,248256,6908,41411,88827,817344,782306,0,0,17716,0,0,0,0,1098,15775,34589,20249,7676,682560,710485,3127029,31269,43982,121,260062,229488,0,707,698,144157,36785,1989,196999,47950,46376,268433,2063,928585,693736,59083,63124,2344723,1571,0,36852,4685,0,9665,0,230498,13122,1941,6189,304523
Washoe County Sheriff's Office,2017,Nevada,113323,NV01600,68,22,38,17,11,17,173,116,0,26,0,5,0,0,1,4,3,13,158,48,255,461,20,14,1,213,83,1,3,14,112,80308,922022,174340,60834,40356,56692,1334490,1274780,0,0,0,0,0,0,0,603,927,1530,31634,5307,1657192,1694132,4304933,19150,27452,1243,301995,567692,994,2238,410085,363284,59792,412787,135880,119570,31528,620806,3481,1370079,1410469,68150,72390,4304933,124,957,1029,22773,932,43413,0,516946,34933,2362,6486,629956
Washoe County Sheriff's Office,2016,Nevada,111736,NV01600,48,30,47,26,4,29,184,89,1,23,0,3,1,0,1,2,0,7,138,63,226,427,18,9,4,185,66,4,1,31,109,82482,756766,193057,6348,72490,174059,1285202,936196,0,0,0,0,51,0,1016,658,0,1724,7544,7936,805700,821179,3044301,7884,8341,749,188900,457289,1776,190,1917,154133,38979,395,575981,127175,42465,319591,4824,900586,876387,87739,70180,3044301,70,80,0,10803,0,33961,0,186774,16151,4501,190,252529
Washoe County Sheriff's Office,2015,Nevada,111735,NV01600,90,38,40,25,16,17,226,91,1,33,0,4,0,0,2,5,1,12,165,58,271,494,20,15,0,181,116,0,1,36,125,80199,337971,356289,25654,45215,89276,934603,1326748,0,0,0,564,0,0,5173,7198,6531,19778,5313,8064,1243698,1257075,3533997,19303,16961,0,297946,496935,0,842,431,425931,56242,1232,153952,109939,66410,687018,5142,1290141,1007878,67093,88950,3533997,2809,249,544,1414,0,1221,0,395316,16396,5875,643,424468
Washoe County Sheriff's Office,2014,Nevada,111778,NV01600,74,49,57,29,15,28,252,93,2,35,0,2,0,0,5,9,3,19,170,68,260,498,22,18,0,150,104,1,0,27,176,231641,444865,279671,8122,36582,115540,1116420,831520,0,0,0,322,0,0,0,19918,4041,24281,17655,8514,914857,941026,2913247,10889,18985,0,138139,403925,837,0,804,367448,46487,2933,253574,61680,62667,628922,0,813894,795824,123959,123307,2913247,0,160,0,2767,6178,22460,0,351957,50395,1223,450,435590
Washoe County Sheriff's Office,2013,Nevada,109110,NV01600,98,39,111,57,34,113,452,83,5,19,0,3,1,0,1,7,0,12,90,79,279,448,27,21,0,91,137,1,1,25,145,602939,536422,606261,30112,248293,221673,2195663,758615,0,0,0,0,5232,0,0,634,2029,7895,2613,8404,1216230,1227248,4107127,11073,26146,0,100014,772625,281,0,246,316862,55954,33625,337368,103190,95321,967258,262,952406,928101,114505,615447,4107127,235,92,0,2105,1758,10150,0,297632,21332,2021,2361,337685
Washoe County Sheriff's Office,2012,Nevada,108403,NV01600,95,36,102,29,23,50,335,98,4,8,0,2,0,0,1,4,3,10,149,64,310,523,25,15,0,199,121,1,1,31,130,147728,495461,922266,33426,246506,198400,2043787,803528,0,0,0,664,0,0,0,1282,9619,11565,1606,8634,1864132,1874372,4733252,11533,19464,0,274107,1394820,265,253,1368,172560,120846,8718,300941,125863,121122,1540080,7963,852380,1315879,193284,154856,4733252,411,626,81,199,21830,1038,0,334110,12056,2954,1003,374308
Washoe County Sheriff's Office,2011,Nevada,106815,NV01600,90,47,95,29,24,45,330,64,3,7,0,0,0,0,1,8,1,10,165,62,310,537,24,12,5,220,104,1,1,27,143,172211,554802,781412,4190,24006,109132,1613193,592497,0,0,0,0,0,0,0,2381,60550,62932,17377,8904,958730,985010,3253633,8404,10911,2472,258856,350083,6820,1368,21170,327041,27149,13462,415060,179144,184134,655803,677,641597,855619,98532,184360,3253633,0,142,6787,3167,0,1693,0,315683,27506,0,0,354979
Washoe County Sheriff's Office,2010,Nevada,105922,NV01600,86,29,139,36,39,57,386,115,1,23,0,1,0,1,1,7,1,11,227,75,294,596,24,7,0,243,91,0,3,60,168,235847,369109,589361,75524,83628,107802,1458228,823804,0,0,0,0,0,0,0,1390,154,1544,28752,11493,870180,910425,3194001,11407,4919,0,238504,300848,0,757,581,353409,33446,894,150065,74355,148300,485892,0,1001865,867518,222152,209514,3194001,391,22,27,4336,12751,419,0,505359,35832,0,314,559450
Washoe County Sheriff's Office,2009,Nevada,101406,NV01600,133,51,121,43,40,57,445,122,2,0,0,2,0,0,2,5,2,11,243,94,464,801,35,15,1,408,106,1,3,69,163,230502,562047,1297544,87603,112009,342052,2631756,1277109,710,0,0,9,0,0,50,1160,0,1219,5242,20148,1629446,1654837,5533533,258740,17677,0,690430,392159,2556,149,3583,289542,358206,21318,381324,146453,181197,923131,71,1381203,1634916,207685,320751,5533533,7455,388,77,952,50,22676,0,968010,12415,8522,5765,1026308
Washoe County Sheriff's Office,2008,Nevada,100528,NV01600,169,63,139,51,44,64,530,162,0,1,0,2,0,0,4,7,1,14,284,104,436,824,40,12,0,402,81,0,3,58,228,496505,1372365,654447,564212,236452,4410082,7483402,3173940,0,0,0,260,0,0,0,13527,0,13787,6596,17144,1305589,1329330,12000460,67536,14151,0,474119,270141,0,2195,1585,537143,95679,179074,319333,239763,176994,1329412,21108,3313090,5592936,531823,377878,12000460,14,369,198,5590,21326,20351,0,1341879,42787,5760,3347,1441621
