agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kalamazoo Township Police Department,2023,Michigan,24294,MI39500,4010149,17710538,10785012,2900014,12050003,8841716,56297432,2323630,1204493,4414551,4374188,1280788,1728594,1687866,6347552,183286,6439097,22041371,4756101,11375008,1107077,17238186,4300141,8500028,12090995,500019,15720088,10004016,200971,7500026,1200027,4000230,2035660,36399,5114020,1235102777,667600848,413330150,951970010,135358382,840810054,618823516,1274201300,1610000049,1213814181,824863335,21509152,370938000,830713252,420687800,501300703,1702106747,1035425029,1002003711,1171975017,1702010,840621125,855070,170400013,820452474,1248010103,915012688,417348862,728732000,602200402,700013713,902754523,115272356,1352119149,1270529380,3310186,750191078,121510000,1620289053,361300340,161015004,1594110339,480198438,40462500,1462167329,903990000,435641118,1213193929,550014824,1150487505,339846285,1105920,714850277,1044058,416151025,1012810855,1,1
Kalamazoo Township Police Department,2022,Michigan,24309,MI39500,8350112,8491422,18902112,9870004,881001,7041021,53535672,9012861,8702331,665600,143424,5380858,3043612,8666870,126555,170372,5392501,22924192,3180786,15100210,2614319,20895315,890088,8900005,15050994,600101,7605066,4001132,953,10200018,1100024,10035739,9017190,806,250578,931324247,349227134,745608646,709140234,4424072,633965056,906660136,1412202789,1762066017,1289280263,767634010,478225679,11363257,730007889,759949319,1042413,826068712,316305461,81422743,378619075,632613,535576838,393535,217719770,1610790784,1531552541,968912534,93008145,335951148,337232840,769455180,211068746,219272688,1498801783,1062160235,1364976,208737752,724673662,2744174935,418558155,698630007,950694059,479154589,351391601,937209516,408775841,211365587,1530189723,31248494,2554786973,417390016,1256580,2449311467,387513,1857566,1309939713,1,1.04116338383745
Kalamazoo Township Police Department,2021,Michigan,24503,MI39500,4560051,3533507,9639356,6260007,1420001,1247117,26660039,8580000,1747140,370073,842310,9341021,9884451,5632930,9079335,263986,5797110,40841143,5780751,10100009,2351634,18232394,11850118,5400037,13650765,9500016,9455123,14001258,1308,6600027,800016,1005470,8028570,622,6398245,1744086527,1270786192,365395529,573690066,28117436,775557723,830437210,1097611186,1889585640,1112793051,165016503,9467,80093736,563181771,250467811,1462169,973257266,321340895,890171105,570125461,457558,245595306,791448,204488894,1551855644,1406743340,892281816,993280054,291595985,309123179,1536070076,1849925,111608337,1166678569,944748655,1817619,946883,1128998166,628989422,1244355815,44988428,506143562,618767566,82197649,1358751471,771406365,184095195,1101688198,1045777332,271719287,50372964,286468,1028289942,236277,451753298,229451292,1,1.12448560525052
Kalamazoo Township Police Department,2020,Michigan,24562,MI39500,11240094,17377414,22855460,1130003,16270009,5980931,74853911,7544389,6027737,9665152,110378,7090463,832853,2515341,18006,216192,7746701,18529934,5837218,12600005,812518,19249741,1900022,7700021,3750428,107199,2008148,9003814,100279,14900580,8700012,6000360,22188,2000366,8059813,1205687514,2585771024,131649893,13747495,481490236,1851100057,1105276761,1723115418,1685793990,724166801,868366308,12841201,13640985,118873227,983230645,1648948,1722886489,563449948,1211926722,783207079,1062217,1035369741,118531273,209149569,345626550,1434555239,911599383,655025509,891389097,710625751,1820722251,566875,198449245,773640264,1059691243,4837835,912770416,644358355,1085662292,1336861750,1118459694,935972161,706478487,60023128,660635370,1172230719,901736516,465562178,529804797,1007749471,283128349,961476,1192400919,6576554,159589646,1635028337,1,1.17731235192711
Kalamazoo Township Police Department,2019,Michigan,24613,MI39500,5980013,15658012,6017120,5750000,3910004,6419907,43735056,9046278,5175903,64024,65358,9342655,6076721,4967260,28354,281452,1255302,22017102,1363233,970007,1639328,3972568,6900045,6900002,1510110,43,6424031,686,200575,19700325,1800012,15001325,18110,592,10442699,2062949933,1454193343,841652534,17574806,28617833,1412217836,2045565691,955167356,515468884,1217940149,1097554570,778049477,133576157,835260886,619583190,1550222,1231832590,1369538196,1133759256,1673456462,1320346,322196461,168790,465472587,1334961759,966709799,392713516,379285780,1072671013,131340271,554230950,718248357,138778533,712247092,631707148,9283626,596227759,172829257,1118049020,941287875,977320612,789123569,1037099478,63778705,1274587955,1112635057,255809650,994285418,448150477,1013498602,309691940,476869936,797558013,167655670,767582617,542452011,1,1.19183549339627
Kalamazoo Township Police Department,2018,Michigan,24623,MI39500,52,48,1,21,25,0,147,80,1,24,2,0,0,0,2,3,1,8,161,101,173,435,17,20,3,177,90,0,1,66,61,0,0,0,0,34594,56241,0,23296,45591,0,159722,579525,0,0,8494,0,0,0,19,413,5,8931,2608,11712,236015,250335,1578038,16742,3974,76,107542,74408,0,1031,4031,42531,35762,2388,45075,8034,499,40108,0,599328,184563,62423,20429,998610,667,245,53,729,313,0,0,701777,16230,2864,0,722879,1,1.21343405628813
Kalamazoo Township Police Department,2017,Michigan,24590,MI39500,70,46,0,16,28,0,160,57,0,9,0,0,0,3,3,3,0,9,140,74,148,362,13,18,0,129,77,0,0,70,55,0,0,41,0,40717,125824,0,57161,9901,0,233603,480363,0,0,0,0,0,599,1484,250,0,2333,2300,10330,157224,169854,886153,3672,4260,0,44890,36316,0,0,6585,74199,17066,5343,38554,11932,4655,25717,0,490681,208825,52883,30566,886222,690,178,72,7210,6,0,0,285163,11232,3114,1691,309356,1,1.24307319386626
Kalamazoo Township Police Department,2016,Michigan,24534,MI39500,78,54,0,8,42,0,182,38,1,13,0,2,0,7,1,4,3,17,149,106,155,410,27,52,1,138,87,0,1,60,44,0,0,27,0,78589,91059,0,31255,3274,0,204177,368621,0,0,0,762,0,3710,166,1171,2375,8184,2848,13375,221053,237275,818257,4070,20191,25,76574,99535,0,63,4902,32295,11395,2870,64907,7139,2655,78070,0,374145,185160,46716,45581,818638,802,262,468,1841,0,6348,0,205420,12119,2260,295,229814,1,1.26955202032162
Kalamazoo Township Police Department,2015,Michigan,24473,MI39500,79,62,0,13,19,0,173,32,1,15,0,0,0,6,1,5,10,22,112,86,124,322,27,25,0,76,99,1,1,57,36,0,0,21,0,55809,140474,0,36252,19910,0,252445,178913,0,0,0,0,0,4138,1,616,4267,9022,2124,11807,334721,348651,789031,7509,8582,0,21914,60688,13,35,4749,245162,19577,3362,243015,9790,1543,47175,0,178893,194050,42167,49460,789031,258,566,156,0,0,771,0,91986,11276,1311,3215,109539,1,1.28556847539769
Kalamazoo Township Police Department,2014,Michigan,24304,MI39500,55,45,0,12,11,0,123,30,1,12,0,0,0,1,0,2,2,5,87,72,123,282,27,20,2,78,84,1,0,31,39,0,0,21,0,80115,54039,0,5747,8407,0,148308,164068,0,0,0,0,0,8,0,1174,911,2093,1337,9416,218021,228774,543244,9349,4195,35,38104,93494,644,0,1741,81534,16127,7227,27433,4338,1000,54736,0,138045,201785,42441,50433,543565,188,103,656,0,129,920,0,108892,8243,6213,3345,128689,1,1.28709350845562
