agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Marquette County Sheriff's Office,2023,Michigan,19599,MI52152,3500000,5077001,8712,0,110000,582500,9278213,187308,1350,9709030,19411,7330000,18761,200500,35465,2947,10000,7617084,757071,1,10003,767075,13240010,3,5510000,100003,2940008,0,0,8000015,100003,9000100,14410,51,1018792,236100209,1433127777,200011800,10200000,4005,18316,1158407615,600000000,40000003,441800123,100000343,120003200,20128000,500070328,200128600,500000100,46000008,30000005,383001107,20001018,100,617031422,51138,10000000,51250019,459900000,90000000,545011706,900011000,1,175001286,98020,300018,181001000,579,102340,90069,1000,150100039,754390005,430002000,1026,90012929,0,1133000330,400000,40513002,250300036,220000000,62820631,27625000,104450,436221325,42,270011,1329010000
Marquette County Sheriff's Office,2022,Michigan,19363,MI52152,300007,393000,8044404,2,5120000,6197003,20054416,3914717,96000,30,10077,0,6005977,100,1536,13242,10200,6041132,1945002,550001,10008,2505011,4500119,7000000,10000,300,300001,0,21,5000015,100004,6000130,4600,75,1031460,292150802,1098626247,209372542,10760424,4165,156278633,671551535,317138367,41646536,202402168,520616732,3128,10638607,832991172,417045073,208233,557128622,31234905,236656545,11452902,208337,111441695,70803,47997633,229422556,853233393,124939606,801761706,624711565,2082327,473735139,128187,31652149,468525605,0,104824,10473,374818818,1068,530993333,249879213,99952856,583108859,9058121,380031502,833138950,43753866,269292874,271744687,656184195,40766755,5833243,29393092,6507357,291534,111414894
Marquette County Sheriff's Office,2021,Michigan,19582,MI52152,200001,5929000,92900,100005,140000,5576502,12038408,131538,85000,20,70054,4600040,26726,1200,41453,20266,20000,4779739,749002,2,61282,810286,3500074,9100002,4010130,100000,3005001,5000000,2,6300016,200002,7000120,1015,804,1007915,257957494,585960288,340020271,11718264,6867,564604299,764652374,1328354845,44979430,1515020038,1012114096,7871,11429272,337498013,338558327,0,224905,45541668,227259374,258631690,1948,1825109154,404492,44979424,1186332427,463963677,169909778,545433180,588233038,29236648,633087075,277945,22039931,1182362880,3840,115012,75,1124,210728932,1047458345,708428180,1840,1101996360,862480,450930590,1012273187,15532520,151322056,371081385,256529846,35617014,113753,1107990330,24,1001917,1802550425
Marquette County Sheriff's Office,2020,Michigan,18932,MI52152,20,5231001,10533400,2100000,160000,926002,18950423,394405,152000,90,30644,31,7270,1010100,16506,20072,320000,1404623,3242012,7200005,10004,10452021,103,2100010,6610010,0,807001,13001140,13,4900022,1,5000140,1100,856,35049,892992222,1472943726,1061060881,12140445,7064,141277494,953277279,843856288,88298433,85002374,364969715,43455894,12325283,588800144,353469785,470925,166003030,43560561,78998773,129563226,81,403901764,388613,49447120,755600486,595013680,286086902,359168234,941868719,17659690,698147762,873031,35437148,24005405,824138774,1021295,64893512,17660863,133154053,494471209,506244313,948914653,659324058,470925,1296276233,1083127,137707875,304243446,1083127364,73501367,41310732,122499,133851479,82,107382669,1275029277
Marquette County Sheriff's Office,2019,Michigan,19054,MI52152,6800026,7361000,8035100,2200000,160000,2575560,27131686,2720740,50000,41,21607,500038,5026090,0,534,30261,5030001,10608531,194005,1,5001,199007,70,9500000,70,2,36,8016460,236,300014,1,2000160,10700,1912,22070,975994347,1344506273,838719308,12140036,5959,14421209,542286134,2064855111,646332392,247306251,11923215,6078,12024428,715484829,596078287,119184,59663270,59591778,40325874,23836711,0,380602751,214687,28604181,80568567,766231096,581735143,723549108,595932049,5959180,616180865,953587999,207391928,441098316,1192,123462,64,297958873,23880,107265198,178776516,307494179,679346540,357551,2047645571,667428,207617818,19193478,440981516,700979037,25062038,121555,20705193,48,572081,1070268273
Marquette County Sheriff's Office,2018,Michigan,19367,MI52152,6,2,0,2,3,0,13,2,0,5,0,0,0,1,0,0,0,1,54,53,44,151,2,1,0,7,2,0,0,118,21,0,0,0,0,1820,13822,0,0,0,0,15642,38340,0,0,0,0,0,243,0,0,0,243,1546,7035,42556,51138,143702,183,182,0,3217,2,0,0,26173,21381,413,7158,13661,972,493,11917,0,38340,30063,2245,377,105638,223,1194,109,0,408,3786,0,38340,15645,0,0,59705
Marquette County Sheriff's Office,2017,Michigan,22861,MI52152,5,11,0,1,2,0,19,7,0,4,0,0,0,1,0,0,0,1,46,38,48,132,3,3,0,8,9,0,0,93,16,0,0,3,0,4238,4154,0,9,0,0,8401,7521,0,0,0,0,0,1,0,0,0,1,1159,4880,31780,37819,53742,342,932,0,1351,1774,0,0,26629,6791,2522,5394,2533,312,235,1370,0,7522,29115,249,4490,53742,1688,671,0,62,0,0,0,4786,15055,0,1049,23311
Marquette County Sheriff's Office,2016,Michigan,19176,MI52152,7,2,0,4,4,0,17,5,0,3,0,0,0,1,1,1,0,3,40,31,49,120,7,1,0,12,9,0,0,58,33,0,0,3,0,1162,569,0,589,1997,0,4316,36184,0,0,0,0,0,1904,428,235,0,2567,970,4344,155091,160405,203472,102353,1,0,10447,2157,0,0,17978,27469,1675,3477,7853,1079,825,10894,0,38090,130839,5817,2923,203472,1171,1735,1075,0,30,0,0,19043,8029,127,975,32186
Marquette County Sheriff's Office,2015,Michigan,19393,MI52152,8,6,0,1,2,0,17,5,0,1,0,0,0,0,0,0,0,0,35,43,48,126,3,2,0,8,13,0,0,64,36,0,0,1,0,4782,1486,0,354,411,0,7033,120201,0,0,0,0,0,0,0,0,0,0,814,5764,51460,58038,185272,581,231,0,3367,7398,0,0,14243,32218,1022,3477,5872,5439,1283,14780,0,114030,34804,4050,514,185272,553,733,386,0,801,4134,0,32139,12547,1170,0,52463
Marquette County Sheriff's Office,2014,Michigan,19418,MI52152,6,1,0,6,4,0,17,3,0,3,0,0,0,1,0,1,0,2,39,46,28,113,7,0,0,2,4,0,0,68,32,0,0,2,0,15006,4374,0,1969,4599,0,25948,645,0,0,0,0,0,13,0,64,0,77,1100,6674,45387,53161,79831,1269,0,0,322,1519,0,0,8766,41285,566,2126,2110,516,18485,10656,0,645,39067,4803,856,79831,313,320,0,0,345,57,0,645,3597,227,85,5589
