agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Wyandotte Police Department,2023,Michigan,24294,MI82833,1290033,7051003,8001000,700006,110000,1574019,18726061,5895893,464001,398001,75363,8010020,5047673,208300,3000334,5057474,1135000,22534164,370135,5051005,1780207,7201347,30,6000000,500,100000,5945010,40,100228,14000011,100018,9000310,3600,43,139605,1050001854,1878919931,6066100,50285000,0,56000011,523014752,1402700200,1115000005,22800805,15521977,17002000,67266000,183359,213001000,100100,121017866,119530010,339250728,80000006,200100,352204472,118538,197500003,510401779,515900174,816303300,617155817,701016000,5100060,120008621,400570264,95703039,1071780059,10066001,2104940,13,450000000,162100015,580000007,720000000,25002570,47833,3650200,1837030408,22930000,41923009,1166245252,10004001,777122069,43682003,1305590,512003022,11,550137,472000700,1,1
Wyandotte Police Department,2023,Michigan,24294,MI82833,1290033,7051003,8001000,700006,110000,1574019,18726061,5895893,464001,398001,75363,8010020,5047673,208300,3000334,5057474,1135000,22534164,370135,5051005,1780207,7201347,30,6000000,500,100000,5945010,40,100228,14000011,100018,9000310,3600,43,139605,1050001854,1878919931,6066100,50285000,0,56000011,523014752,1402700200,1115000005,22800805,15521977,17002000,67266000,183359,213001000,100100,121017866,119530010,339250728,80000006,200100,352204472,118538,197500003,510401779,515900174,816303300,617155817,701016000,5100060,120008621,400570264,95703039,1071780059,10066001,2104940,13,450000000,162100015,580000007,720000000,25002570,47833,3650200,1837030408,22930000,41923009,1166245252,10004001,777122069,43682003,1305590,512003022,11,550137,472000700,1,1
Wyandotte Police Department,2022,Michigan,24414,MI82833,130005,7030005,39919,4700000,4711000,443008,17053937,5728712,375789,60040,40848,6600012,5059562,12510,35614,84680,7103000,18936226,809502,4500104,1022509,6332115,9,4,180000,200001,1724045,0,300,12,200010,6000110,1200,627,5110109,162734490,233403774,940217388,10640690,2082,96828205,355411026,1166686333,770460911,354412932,591394284,7392,10619867,536454,213960949,312,3332844,165024401,450199358,844383509,104220,1054853646,209814,163776042,1627026472,317034259,343792175,591592682,730907107,42687699,674675515,527955,73798735,1131119901,624809435,111009,22,478936198,800741827,844383511,645523381,20771,739296938,34462508,753834217,19886231,43614338,131056674,406053720,353601720,68623618,106251,128482467,26060,52922413,1315020589,1,1.04116338383745
Wyandotte Police Department,2022,Michigan,24414,MI82833,130005,7030005,39919,4700000,4711000,443008,17053937,5728712,375789,60040,40848,6600012,5059562,12510,35614,84680,7103000,18936226,809502,4500104,1022509,6332115,9,4,180000,200001,1724045,0,300,12,200010,6000110,1200,627,5110109,162734490,233403774,940217388,10640690,2082,96828205,355411026,1166686333,770460911,354412932,591394284,7392,10619867,536454,213960949,312,3332844,165024401,450199358,844383509,104220,1054853646,209814,163776042,1627026472,317034259,343792175,591592682,730907107,42687699,674675515,527955,73798735,1131119901,624809435,111009,22,478936198,800741827,844383511,645523381,20771,739296938,34462508,753834217,19886231,43614338,131056674,406053720,353601720,68623618,106251,128482467,26060,52922413,1315020589,1,1.04116338383745
Wyandotte Police Department,2021,Michigan,24600,MI82833,2000065,9122403,5010040,3120000,4110000,536001,23898509,5342944,6178950,70020,31821,4220293,286856,1223060,10065,5054890,109824,10936809,7566005,5500004,650680,13716689,10100058,14200000,100035,100287,1483038,0,804,12100015,500003,1000160,1007010,5000014,1102308,1445527063,1059606976,6135784,11488869,83327869,35421304,462729513,478018943,224897135,353876075,17439692,215342536,15574126,2105465,340756246,337919,341171655,322672273,1344972129,1139221991,344844,88015827,306656,14182358,864494867,1090762282,281459885,226158170,449812234,64770384,551002452,227610212,27224866,1092181424,56237802,118150,112524,472252469,225470509,510032944,224899373,814130386,955894989,562243,1474255955,12235528,88178789,753810241,933327584,578843291,37230602,1465891,1180152764,230520,72745240,1448404930,1,1.12448560525052
Wyandotte Police Department,2021,Michigan,24600,MI82833,2000065,9122403,5010040,3120000,4110000,536001,23898509,5342944,6178950,70020,31821,4220293,286856,1223060,10065,5054890,109824,10936809,7566005,5500004,650680,13716689,10100058,14200000,100035,100287,1483038,0,804,12100015,500003,1000160,1007010,5000014,1102308,1445527063,1059606976,6135784,11488869,83327869,35421304,462729513,478018943,224897135,353876075,17439692,215342536,15574126,2105465,340756246,337919,341171655,322672273,1344972129,1139221991,344844,88015827,306656,14182358,864494867,1090762282,281459885,226158170,449812234,64770384,551002452,227610212,27224866,1092181424,56237802,118150,112524,472252469,225470509,510032944,224899373,814130386,955894989,562243,1474255955,12235528,88178789,753810241,933327584,578843291,37230602,1465891,1180152764,230520,72745240,1448404930,1,1.12448560525052
Wyandotte Police Department,2020,Michigan,24757,MI82833,4540030,1261000,11549500,3110004,2929001,837331,24226866,2091420,481201,125010,1067355,4230020,220503,6369321,27701,42721,669501,12627122,1232762,1510003,346633,3089398,5550099,2100018,1600000,300006,8440216,8000000,2,10100017,800007,171,1011840,1000677,97960,315519969,1108459034,2461058,330294982,204145962,35,36709749,1062089028,366144147,2055352380,1315356,265,164823748,471302096,124618986,235,80546268,47096263,126445228,136038448,942111,326380476,757759,141406995,176480671,1886055550,1023437745,554771119,706400362,89122545,529806074,590347974,72546351,1401377384,1612969135,121534,25275755,188371154,1158596676,207230535,1153771999,824133936,635761623,15599400,979634200,1742721318,8115236,977169370,1000717890,844161632,75867248,124701,966343573,36,241353841,1466954738,1,1.17731235192711
Wyandotte Police Department,2020,Michigan,24757,MI82833,4540030,1261000,11549500,3110004,2929001,837331,24226866,2091420,481201,125010,1067355,4230020,220503,6369321,27701,42721,669501,12627122,1232762,1510003,346633,3089398,5550099,2100018,1600000,300006,8440216,8000000,2,10100017,800007,171,1011840,1000677,97960,315519969,1108459034,2461058,330294982,204145962,35,36709749,1062089028,366144147,2055352380,1315356,265,164823748,471302096,124618986,235,80546268,47096263,126445228,136038448,942111,326380476,757759,141406995,176480671,1886055550,1023437745,554771119,706400362,89122545,529806074,590347974,72546351,1401377384,1612969135,121534,25275755,188371154,1158596676,207230535,1153771999,824133936,635761623,15599400,979634200,1742721318,8115236,977169370,1000717890,844161632,75867248,124701,966343573,36,241353841,1466954738,1,1.17731235192711
Wyandotte Police Department,2019,Michigan,24829,MI82833,2930070,6920010,8863110,1050000,583001,259605,20605796,3562165,383585,775021,2123102,4642236,162568,7251710,28441,130972,6118001,20457030,2800058,2011,347307,3149376,2120106,24600223,6950000,300008,13531007,2002776,1047,1000111,500011,5016740,9450,190,3050054,1127001110,1112375995,359990752,608378388,2391,603072166,701042066,1312925980,119183559,1539270260,715940948,42906731,12739291,835035329,1075242518,357908,733340863,1066218441,1376214584,315188294,835116,877465155,622775,78066687,1562616016,2494750118,895308096,382788158,1589924042,184376973,729411987,835222521,126573473,1881340960,333786642,10570222,2411,119200235,409095408,307505490,250292606,268167155,977348017,24825933,1181147114,1028560015,118696228,858258925,1132247320,2251606332,214470886,131698,1138624073,2383708,902759406,1240760938,1,1.19183549339627
Wyandotte Police Department,2019,Michigan,24829,MI82833,2930070,6920010,8863110,1050000,583001,259605,20605796,3562165,383585,775021,2123102,4642236,162568,7251710,28441,130972,6118001,20457030,2800058,2011,347307,3149376,2120106,24600223,6950000,300008,13531007,2002776,1047,1000111,500011,5016740,9450,190,3050054,1127001110,1112375995,359990752,608378388,2391,603072166,701042066,1312925980,119183559,1539270260,715940948,42906731,12739291,835035329,1075242518,357908,733340863,1066218441,1376214584,315188294,835116,877465155,622775,78066687,1562616016,2494750118,895308096,382788158,1589924042,184376973,729411987,835222521,126573473,1881340960,333786642,10570222,2411,119200235,409095408,307505490,250292606,268167155,977348017,24825933,1181147114,1028560015,118696228,858258925,1132247320,2251606332,214470886,131698,1138624073,2383708,902759406,1240760938,1,1.19183549339627
