agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Williams Police Department,2023,Arizona,3494,AZ00307,27,7010000,3500,0,130000,5000015,12143542,5201,60000,0,33334,13,10134,10200,9310,34074,3040000,3137065,55850,1800001,177000,2032851,0,0,7700000,0,1578094,0,20,1000010,2,100,3030,3492,562,67000148,23133975,0,40120000,15,542100007,234002872,201475600,210000002,70000102,12003741,1000,10230000,400044972,802802400,0,109004745,33506101,69000457,10000001,3402,872065522,195500,90000003,870910039,332000000,305000000,707101542,100010000,65000000,20003707,100050012,60400000,80002,420032006,2773400,20,0,670000005,510000001,580000000,500000752,110030000,251500,17036966,200005,32910008,742098006,500002000,899580931,12891501,401300,6500407,20,201000,1672000000,1,1
Williams Police Department,2023,Arizona,3494,AZ00307,27,7010000,3500,0,130000,5000015,12143542,5201,60000,0,33334,13,10134,10200,9310,34074,3040000,3137065,55850,1800001,177000,2032851,0,0,7700000,0,1578094,0,20,1000010,2,100,3030,3492,562,67000148,23133975,0,40120000,15,542100007,234002872,201475600,210000002,70000102,12003741,1000,10230000,400044972,802802400,0,109004745,33506101,69000457,10000001,3402,872065522,195500,90000003,870910039,332000000,305000000,707101542,100010000,65000000,20003707,100050012,60400000,80002,420032006,2773400,20,0,670000005,510000001,580000000,500000752,110030000,251500,17036966,200005,32910008,742098006,500002000,899580931,12891501,401300,6500407,20,201000,1672000000,1,1
Williams Police Department,2022,Arizona,3316,AZ00307,20000,6051200,5000,100000,120000,4450001,10746201,1148245,203000,10,1010418,3410003,10058,2800240,21010,20404,1120003,8392136,2297312,6100000,1050004,9447316,0,1100003,81010,3,4087000,8000030,28,3400030,4,110,8400,768,1114834,692582325,260364670,312425020,10411634,1041,172937571,317149682,940170536,164503819,124211416,31344797,601793477,10567813,151181,210419953,0,104325404,41646540,14784744,749638680,104122,466505436,114532,20823580,204276371,970364794,151080792,558107499,728824780,16762741,487265965,31,10515869,189335568,426876987,107833,10,5205817,838250001,843342344,437288621,766,3,7414124,260296665,728814,21087730,926697892,355037759,21261613,37554787,11400739,10757116,29428493,1385794,484151385,1,1.04116338383745
Williams Police Department,2022,Arizona,3316,AZ00307,20000,6051200,5000,100000,120000,4450001,10746201,1148245,203000,10,1010418,3410003,10058,2800240,21010,20404,1120003,8392136,2297312,6100000,1050004,9447316,0,1100003,81010,3,4087000,8000030,28,3400030,4,110,8400,768,1114834,692582325,260364670,312425020,10411634,1041,172937571,317149682,940170536,164503819,124211416,31344797,601793477,10567813,151181,210419953,0,104325404,41646540,14784744,749638680,104122,466505436,114532,20823580,204276371,970364794,151080792,558107499,728824780,16762741,487265965,31,10515869,189335568,426876987,107833,10,5205817,838250001,843342344,437288621,766,3,7414124,260296665,728814,21087730,926697892,355037759,21261613,37554787,11400739,10757116,29428493,1385794,484151385,1,1.04116338383745
Williams Police Department,2021,Arizona,3349,AZ00307,10000,2010000,1000200,2210000,120000,2068901,7419101,126000,8060000,30,370,710000,101923,156520,5237,41018,1011100,2026168,188001,2,925221,1113224,180010,1,7550000,9000967,21561020,0,110,7300030,200002,1000100,2130,158,12658,145284632,908678956,1013278477,11496741,53976546,166536320,489178319,98392,44979425,256383168,787139933,4615,14730761,880742,1125160,224897121,571238759,22489826,357587824,46328808,112450,137256487,34,33734568,3190391,787252485,1144400,1048078293,337359175,84673767,1046896809,121669,22715747,978923193,461056663,5172634,24,0,197022611,675107428,697182201,4569,78714085,11,571249932,708426,23620,1306258715,775896192,482416041,33797543,744286,57002687,6184682,338470,643228256,1,1.12448560525052
Williams Police Department,2021,Arizona,3349,AZ00307,10000,2010000,1000200,2210000,120000,2068901,7419101,126000,8060000,30,370,710000,101923,156520,5237,41018,1011100,2026168,188001,2,925221,1113224,180010,1,7550000,9000967,21561020,0,110,7300030,200002,1000100,2130,158,12658,145284632,908678956,1013278477,11496741,53976546,166536320,489178319,98392,44979425,256383168,787139933,4615,14730761,880742,1125160,224897121,571238759,22489826,357587824,46328808,112450,137256487,34,33734568,3190391,787252485,1144400,1048078293,337359175,84673767,1046896809,121669,22715747,978923193,461056663,5172634,24,0,197022611,675107428,697182201,4569,78714085,11,571249932,708426,23620,1306258715,775896192,482416041,33797543,744286,57002687,6184682,338470,643228256,1,1.12448560525052
Williams Police Department,2020,Arizona,3271,AZ00307,21,500000,50000,2200003,281000,8400000,11431024,41080,0,0,0,8200000,33,240000,0,100300,0,8540333,2001,2,1,2004,0,0,0,1,0,0,0,2,10002,118,2400,10,4080,353193708,919535103,0,11773124,0,117731235,0,0,154227919,259126915,356468,0,11857890,62547,236639783,0,118416,0,2,0,117731,348484809,0,12126320,25902285,235462496,919480947,176912,11773,2,235462473,471141566,47210230,282567915,0,119850,2384072,0,48,141277489,965396129,1396,11776655,353194,919480947,0,59553168,988942387,1187,108101764,35413556,118,0,35319371,-1177311,348484456,1,1.17731235192711
Williams Police Department,2020,Arizona,3271,AZ00307,21,500000,50000,2200003,281000,8400000,11431024,41080,0,0,0,8200000,33,240000,0,100300,0,8540333,2001,2,1,2004,0,0,0,1,0,0,0,2,10002,118,2400,10,4080,353193708,919535103,0,11773124,0,117731235,0,0,154227919,259126915,356468,0,11857890,62547,236639783,0,118416,0,2,0,117731,348484809,0,12126320,25902285,235462496,919480947,176912,11773,2,235462473,471141566,47210230,282567915,0,119850,2384072,0,48,141277489,965396129,1396,11776655,353194,919480947,0,59553168,988942387,1187,108101764,35413556,118,0,35319371,-1177311,348484456,1,1.17731235192711
Williams Police Department,2019,Arizona,3251,AZ00307,5680006,5010001,6000000,0,130000,304000,17124007,2202001,0,0,131797,8000000,2045051,100,21702,120450,50000,10369100,90002,0,10000,100002,1700000,4,10000,100000,2015000,0,0,11,100001,1000100,1002000,223,205,1519709914,369553530,238367099,12050649,0,2383707,973730269,595917747,1,1192193,1561,1192,12014536,715173491,358743199,131102,11920579,37066085,485077167,631674003,0,435073204,382815,1,10249790,1421859744,11918355,661480626,238381401,7151013,5429,30,12038063,357640,750856361,503610,357551,262206192,1096490802,280891790,1013060169,477,23837,131102,1072651944,238367,38913431,357610256,738939198,44732333,12230618,119184,771380420,12,35755,481513458,1,1.19183549339627
Williams Police Department,2019,Arizona,3251,AZ00307,5680006,5010001,6000000,0,130000,304000,17124007,2202001,0,0,131797,8000000,2045051,100,21702,120450,50000,10369100,90002,0,10000,100002,1700000,4,10000,100000,2015000,0,0,11,100001,1000100,1002000,223,205,1519709914,369553530,238367099,12050649,0,2383707,973730269,595917747,1,1192193,1561,1192,12014536,715173491,358743199,131102,11920579,37066085,485077167,631674003,0,435073204,382815,1,10249790,1421859744,11918355,661480626,238381401,7151013,5429,30,12038063,357640,750856361,503610,357551,262206192,1096490802,280891790,1013060169,477,23837,131102,1072651944,238367,38913431,357610256,738939198,44732333,12230618,119184,771380420,12,35755,481513458,1,1.19183549339627
