agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Itasca County Sheriff's Office,2023,Minnesota,28457,MN03100,10,15000000,1106100,1500000,100000,16,17706126,350052,3003,0,4406,120,9045,10,200,10090,0,23871,3500000,1,160004,3660005,9030000,0,0,100001,100000,42,90,3200010,400004,347500063,788681029,700000000,10075000,20000000,104100000,300000079,600000200,160000001,787600600,13783,0,10302000,105905,901013000,200,1316305,40001000,2000000,10000000,5240,99010090,18890,20000001,44100300,1600000020,53100103,8065087,10000,8000001,100000008,100176,30100035,40000,100002001,100750,0,3000,101076,37000002,590002001,189000465,10081,650000,1756010012,560000001,42364001,72,1320001023,467590985,10024006,100200,472970309,20000,705034,129000000
Itasca County Sheriff's Office,2022,Minnesota,28220,MN03100,13,15530001,4165000,100000,110000,4254001,24159015,808796,150895,810000,309335,8040038,26515,8120000,20320,8022855,4040000,28579063,2401001,100,110002,2511103,67,400000,2100000,1,1036,1006355,72,5100010,100000,492470544,846612471,939130205,10411638,281114189,2290924,13023395,2290559,62469804,753286738,11455518,8329619,10527203,520678611,626854904,312453,314744316,829026352,601794701,12392974,312,630974825,419953,11974423,239571815,104116338,898628117,124980003,10412,26133201,10419754,32694,11088473,208660596,10438652,105158,20823268,12494,917265030,853753976,791284176,814,364495683,255085,1367130557,11052938,42762665,104123861,301943639,441207383,13381315,105470,649988552,312351,41647,628883508
Itasca County Sheriff's Office,2021,Minnesota,28508,MN03100,9690000,6010042,1798300,1510000,100000,5000111,24108453,611283,564669,480001,59285,10050,5038943,4411,0,3599,45501,5161789,1060000,3301101,38300,4399401,7450003,4000000,6500050,0,1430098,1000050,350,1200010,100001,969532230,142731116,226583849,11368549,642081507,23726646,49110651,901921792,620716055,588111650,1099718,52852192,236311740,103889,452369427,225122,46332969,56225414,1049932679,24738689,113041,374577292,123860,34803954,215451674,114809980,632298707,941252779,56235525,337346,449801566,225048567,11807166,22830471,337358671,112673,337382,3373,618582310,1136067819,832121600,1146977023,494808638,787140,702814755,843701550,49198742,562580193,1116620978,654497028,254337329,112786,953699358,3438690,90142141,824259194
Itasca County Sheriff's Office,2020,Minnesota,28083,MN03100,1510021,4170000,4756617,910003,100001,3,11446645,1202330,20651,8612012,1016844,1060024,7,0,24600,31029,7012600,9145104,6852002,100100,130002,7082104,100004,9000000,10000000,200004,3800032,1000000,2,10301040,600003,947506473,262682239,591138657,106040524,11773291,89832594,619,591010918,988942380,1388993706,707067006,200143100,11784897,146790,826246285,235824,77823671,1178207109,1261065506,77880406,472899,282556576,12953,36497874,800808353,2001666520,29668271,688848930,138934631,51812730,605139307,588660545,36379093,11986338,1742427955,122205,2,8241,121380998,416733266,706388597,1236180691,730000035,44843827,1534057602,1166039599,126249109,125031815,635752206,990791789,72452997,117967,2155730263,2,1014483011,93019451
Itasca County Sheriff's Office,2019,Minnesota,28117,MN03100,6180001,1466003,2596700,900000,100002,10003,11252709,1497810,357492,1,53298,220112,4313785,10,10055,175,5020000,9617435,687063,8502004,53013,9242080,400011,12100000,9000000,100000,7621006,2000000,42,12600010,300007,438239842,1461346880,837860626,455293077,120495,174246959,32008644,751035136,214530389,665289994,6765,580425315,131467798,221493,1195411000,238963,23005059,48269469,1238914234,36708539,481811,880851092,119208375,1,1086477357,2102398187,441277331,977328584,1233561654,0,119184576,834607000,5721040,477044091,1120325364,221801,6,54247584,834285599,1004574314,476735394,59592657,166868887,1635210,1759151011,835606591,49269296,1323068658,977314658,1378120855,15095856,895188737,1740760149,1132257,1731838,1476696095
Itasca County Sheriff's Office,2018,Minnesota,28155,MN03100,10,6,18,12,4,21,71,12,0,6,0,0,0,0,0,0,1,1,14,53,67,134,0,0,0,14,12,0,0,7,101,1567,26757,16544,1781,31156,55846,133651,24149,0,4004,0,0,0,0,0,0,1,1,171,6750,100305,107226,293180,0,0,0,16345,9987,0,0,2981,77913,121,186,1105,9466,3155,3640,0,24149,223618,971,2621,269032,0,0,0,0,0,0,0,4854,3548,0,0,8402
Itasca County Sheriff's Office,2017,Minnesota,28465,MN03100,2,2,15,4,5,9,37,8,0,10,0,0,0,0,0,0,0,0,105,5,7,117,3,1,0,20,18,0,0,2,73,336,0,957,0,1641,0,2934,3108,0,0,0,0,0,0,0,0,0,0,37,485,5236,5758,11799,75,0,0,2436,497,0,0,0,2750,0,149,1090,0,0,3108,0,0,7328,124,0,11799,0,0,497,0,0,3108,0,0,2735,0,0,6340
Itasca County Sheriff's Office,2016,Minnesota,28521,MN03100,8,2,9,2,5,14,40,6,1,13,0,0,0,0,0,0,0,0,89,0,0,89,0,1,0,13,15,0,0,1,59,0,0,254,0,0,0,254,0,6348,0,0,0,0,0,0,0,0,0,0,0,0,0,6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6348,0,0,254,6602,0,0,0,0,0,0,0,0,0,0,0,0
Itasca County Sheriff's Office,2015,Minnesota,28721,MN03100,3,0,1,7,0,2,13,0,0,16,0,0,0,0,1,0,0,1,40,8,19,67,0,0,0,4,8,0,0,0,55,0,1,0,0,6690,0,6691,0,0,0,0,0,0,0,0,0,0,0,73,945,66528,67546,74238,0,0,0,10477,2448,0,0,0,54621,0,74238,0,0,0,0,0,0,0,0,0,74238,0,0,0,0,0,0,0,0,0,0,0,0
Itasca County Sheriff's Office,2014,Minnesota,34751,MN03100,20,1,6,13,1,1,42,13,1,37,0,0,0,0,0,1,0,1,176,29,51,256,0,0,0,20,46,0,0,0,190,1,17685,5664,193,6832,496,30871,26647,0,0,0,0,0,0,0,0,0,0,699,4498,79474,84671,142189,0,0,0,10545,14488,0,0,0,59639,0,141544,0,0,0,0,0,0,645,0,0,142189,0,18088,0,0,0,0,0,0,1,0,0,18089
Itasca County Sheriff's Office,2013,Minnesota,34509,MN03100,66,1,5,11,0,2,85,6,1,24,0,0,0,0,0,1,0,1,164,38,93,295,0,0,0,37,47,0,0,0,211,1439,50820,6397,0,8359,6541,73556,1,0,0,0,0,0,0,0,0,0,0,587,6095,173249,179931,253489,0,0,0,24952,22093,0,0,0,132886,3,228485,0,131,576,0,0,15042,8862,392,0,253489,0,33025,0,0,0,0,0,0,6769,0,0,39794
Itasca County Sheriff's Office,2012,Minnesota,34391,MN03100,28,1,24,9,5,5,72,4,0,36,0,0,0,0,0,0,0,0,168,46,69,283,0,0,0,34,42,0,0,0,207,0,38796,11896,532,58588,2045,111857,1,0,0,0,0,0,0,0,0,0,0,751,7348,137576,145675,257534,0,0,0,16981,39152,0,0,0,89543,0,256958,3,0,0,0,0,133,441,0,0,257534,0,0,0,0,0,0,0,0,0,0,0,0
Itasca County Sheriff's Office,2011,Minnesota,34453,MN03100,7,1,75,7,0,10,100,17,0,23,0,0,1,0,0,0,0,1,164,72,104,340,0,0,0,40,64,0,0,2,234,779,13186,22931,0,444,1659,38999,44568,0,0,0,0,0,0,0,0,0,0,1555,11976,317772,331303,414869,0,0,0,37927,108127,0,0,24,185225,34,210293,10341,2316,0,8805,0,38064,139231,3686,2100,414869,0,64,0,0,0,0,0,677,70373,576,0,71689
Itasca County Sheriff's Office,2010,Minnesota,34189,MN03100,1,5,63,4,1,39,113,21,0,20,0,1,0,0,0,1,0,2,95,80,76,251,0,0,0,55,80,0,0,0,116,1119,0,70431,4611,2723,57348,136233,47825,0,0,0,0,0,0,0,0,0,0,1790,12357,222335,236482,420539,0,0,0,34068,40458,0,0,0,161957,1035,6577,98356,12266,845,38162,1,69204,172811,8971,12309,420539,0,7,68040,2978,0,0,0,47929,8910,210,762,128835
