agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Summerset Police Department,2023,South Dakota,3091,SD04603,0,4000000,7400000,500000,100000,91000,12091000,3500,73000,0,20,0,910,1800,0,9,0,2739,35001,0,0,35001,0,0,0,0,0,0,0,11,0,100,1003500,0,358,31000074,73010660,0,10180000,0,7,300000810,100000000,0,100,74073,0,10052000,84000,0,0,21000005,10000000,2800100,1,73,810020009,0,0,200,500000007,0,20000,12000,0,500000074,200000000,20100000,531007000,100000000,100000,0,1000,0,360000005,1000,700,0,100000,73000600,100000,84001002,3,0,477,10040000,100000,3000200,2,3000,810000000,1,1
Summerset Police Department,2023,South Dakota,3091,SD04603,0,4000000,7400000,500000,100000,91000,12091000,3500,73000,0,20,0,910,1800,0,9,0,2739,35001,0,0,35001,0,0,0,0,0,0,0,11,0,100,1003500,0,358,31000074,73010660,0,10180000,0,7,300000810,100000000,0,100,74073,0,10052000,84000,0,0,21000005,10000000,2800100,1,73,810020009,0,0,200,500000007,0,20000,12000,0,500000074,200000000,20100000,531007000,100000000,100000,0,1000,0,360000005,1000,700,0,100000,73000600,100000,84001002,3,0,477,10040000,100000,3000200,2,3000,810000000,1,1
Summerset Police Department,2022,South Dakota,3059,SD04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Summerset Police Department,2022,South Dakota,3059,SD04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Summerset Police Department,2021,South Dakota,2793,SD04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Summerset Police Department,2021,South Dakota,2793,SD04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Summerset Police Department,2020,South Dakota,2769,SD04603,17,3010000,3001200,2150001,110000,2969000,11240218,12900,79000,0,12218,2710236,10320,1300,400,30103,4250000,7014577,20001,1,10000,30002,5,6000000,30000,1000000,9821000,11,0,10,2,110,2002100,3,1290,527555432,53126772,588656176,11773124,824119,1059581,29432809,235462470,21191624,193,235462523,1177,11773124,1059716530,117807996,0,52979222,58865618,955389091,11773125,0,41051,229576,18837001,10242779,518017437,23546247,792378328,12950,8241195,824124382,127197,35319372,317899,117759255,1931,24,3532,29432810,353193709,1071354241,15305531,29260,0,606315861,824119,11777,343370265,1118446734,2251429,11773,117731,408468531,24,237204894,588656470,1,1.17731235192711
Summerset Police Department,2020,South Dakota,2769,SD04603,17,3010000,3001200,2150001,110000,2969000,11240218,12900,79000,0,12218,2710236,10320,1300,400,30103,4250000,7014577,20001,1,10000,30002,5,6000000,30000,1000000,9821000,11,0,10,2,110,2002100,3,1290,527555432,53126772,588656176,11773124,824119,1059581,29432809,235462470,21191624,193,235462523,1177,11773124,1059716530,117807996,0,52979222,58865618,955389091,11773125,0,41051,229576,18837001,10242779,518017437,23546247,792378328,12950,8241195,824124382,127197,35319372,317899,117759255,1931,24,3532,29432810,353193709,1071354241,15305531,29260,0,606315861,824119,11777,343370265,1118446734,2251429,11773,117731,408468531,24,237204894,588656470,1,1.17731235192711
Summerset Police Department,2019,South Dakota,2796,SD04603,0,9000503,423500,1800001,110000,1602000,12936004,279002,0,10,0,700041,6780,600200,900,10307,6511200,7829428,123001,2,12,123015,0,0,90000,3,6927001,4000023,0,100010,1,4000100,1600,9,27900,744301742,995291858,238367337,11918355,0,47077502,238367145,954660230,17758350,953945,488796449,2503,12037538,119324846,1072653136,119184,119205,47673422,3575626,11918355,358,64264350,119183549,476734197,1191955,953468395,637631989,368292106,13110,10726521,999950347,287250,14230548,616183,0,120947,36,0,280090531,1096488661,1179917138,1430,0,357551,1412348932,286040518,2455181,239165822,691264586,2372658,23850,121210,195606551,0,513681,952276559,1,1.19183549339627
Summerset Police Department,2019,South Dakota,2796,SD04603,0,9000503,423500,1800001,110000,1602000,12936004,279002,0,10,0,700041,6780,600200,900,10307,6511200,7829428,123001,2,12,123015,0,0,90000,3,6927001,4000023,0,100010,1,4000100,1600,9,27900,744301742,995291858,238367337,11918355,0,47077502,238367145,954660230,17758350,953945,488796449,2503,12037538,119324846,1072653136,119184,119205,47673422,3575626,11918355,358,64264350,119183549,476734197,1191955,953468395,637631989,368292106,13110,10726521,999950347,287250,14230548,616183,0,120947,36,0,280090531,1096488661,1179917138,1430,0,357551,1412348932,286040518,2455181,239165822,691264586,2372658,23850,121210,195606551,0,513681,952276559,1,1.19183549339627
Summerset Police Department,2018,South Dakota,2690,SD04603,0,4,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,12,12,7,31,1,1,0,3,2,0,0,16,8,0,0,0,0,13139,0,0,0,3668,0,16807,6250,0,0,0,0,0,0,0,0,0,0,354,1394,4709,6458,35766,221,303,0,761,2626,0,0,1564,983,898,1502,699,728,46,9033,0,4248,12177,0,184,29516,0,169,0,0,0,0,0,1,1,0,0,171,1,1.21343405628813
Summerset Police Department,2018,South Dakota,2690,SD04603,0,4,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,12,12,7,31,1,1,0,3,2,0,0,16,8,0,0,0,0,13139,0,0,0,3668,0,16807,6250,0,0,0,0,0,0,0,0,0,0,354,1394,4709,6458,35766,221,303,0,761,2626,0,0,1564,983,898,1502,699,728,46,9033,0,4248,12177,0,184,29516,0,169,0,0,0,0,0,1,1,0,0,171,1,1.21343405628813
Summerset Police Department,2017,South Dakota,2499,SD04603,3,2,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,13,13,15,41,2,0,0,19,1,0,1,10,8,0,0,0,0,37,0,0,1,1,0,40,0,0,0,0,0,0,0,0,0,0,0,198,1270,15959,17427,17466,0,0,0,11342,373,0,62,544,5105,41,646,4310,2610,0,0,0,0,9150,709,0,17466,39,1,0,1119,0,0,0,0,2963,659,0,4781,1,1.24307319386626
Summerset Police Department,2017,South Dakota,2499,SD04603,3,2,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,13,13,15,41,2,0,0,19,1,0,1,10,8,0,0,0,0,37,0,0,1,1,0,40,0,0,0,0,0,0,0,0,0,0,0,198,1270,15959,17427,17466,0,0,0,11342,373,0,62,544,5105,41,646,4310,2610,0,0,0,0,9150,709,0,17466,39,1,0,1119,0,0,0,0,2963,659,0,4781,1,1.24307319386626
Summerset Police Department,2016,South Dakota,2329,SD04603,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,5,4,17,1,1,0,5,0,0,0,6,4,0,0,1,0,3048,0,0,0,0,0,3048,8252,0,0,0,0,0,0,0,0,0,0,132,693,6132,6957,18257,0,1,0,1997,0,0,0,618,4341,1,642,52,0,0,0,0,8252,9310,0,0,18257,0,11,0,0,0,0,0,8252,255,0,0,8519,1,1.26955202032162
Summerset Police Department,2016,South Dakota,2329,SD04603,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,5,4,17,1,1,0,5,0,0,0,6,4,0,0,1,0,3048,0,0,0,0,0,3048,8252,0,0,0,0,0,0,0,0,0,0,132,693,6132,6957,18257,0,1,0,1997,0,0,0,618,4341,1,642,52,0,0,0,0,8252,9310,0,0,18257,0,11,0,0,0,0,0,8252,255,0,0,8519,1,1.26955202032162
