agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Mukwonago Township Police Department,2023,Wisconsin,7806,WI06833,0,0,0,0,0,0,0,0,50000,0,1,0,500,0,0,5000005,0,5000506,0,0,0,0,20,0,0,0,500000,0,0,10,0,15000100,20015,200000000,0,0,0,10000000,0,0,0,200000000,5,10000000,0,0,0,0,1,1000000,1,0,10005,0,0,1000000,0,0,0,10000,0,0,0,100000,0,0,0,10,0,0,1,0,200,0,0,0,0,10000,1,520000000,0,0,101500,1520000,1,20000,0
Mukwonago Township Police Department,2022,Wisconsin,7792,WI06833,0,8000000,0,20000,100000,0,8120000,0,0,0,18,0,63,0,0,20000,10000,30081,10000,0,0,10000,0,0,20000,0,0,0,0,10,0,2082327,312,209273840,0,0,0,312,0,20823268,655932932,0,0,0,21479,0,0,0,0,0,0,0,312350265,0,0,1,0,0,216561984,10412,8329307,1258,0,208233,3136,83,104116,0,0,66,1,0,378,0,0,0,104137,0,0,0,65594543,312349,104116,41751,0,0,312349015
Mukwonago Township Police Department,2021,Wisconsin,8184,WI06833,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,50,0,10,0,0,22500963,0,174295,0,112449,174,0,0,0,22,0,0,0,0,0,22489712,1,0,0,0,174295269,0,0,0,0,22489712,0,11245,0,0,174,112449,0,0,112449,0,0,0,0,0,287,0,0,22489712,0,33736,0,562242803,112,11256101,562,562355,0,0,174295269
Mukwonago Township Police Department,2020,Wisconsin,8168,WI06833,0,0,0,0,100000,100000,200000,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11890855,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731235,0,0,118,0,0,11773,11773,0,0,0,11773124,0,0,117731,0,1177,0,1,0,118,0,0,589,0,11775,0,0,588656411,11914401,0,118,0,0,117731235
Mukwonago Township Police Department,2019,Wisconsin,8167,WI06833,0,5000000,0,0,0,0,5000000,0,0,0,1245,0,0,0,0,0,10000,11245,10000,0,0,10000,0,0,0,0,0,0,0,10,0,143616182,476746259,595917747,0,0,0,0,0,0,0,5244,0,0,5244,0,0,0,11918355,1191835,0,0,1484,0,0,1,0,476734197,291999696,0,0,1489,0,0,14,0,0,0,0,536325972,0,0,0,0,119184,536325972,0,5244076,14,59591775,138,11918,119184,14361618,0,0,0
Mukwonago Township Police Department,2018,Wisconsin,8146,WI06833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5679,5679,5679,0,0,0,0,0,0,0,0,5679,0,0,243,3859,0,0,0,0,1577,0,0,5679,0,0,0,0,0,0,0,0,0,0,0,0
Mukwonago Township Police Department,2017,Wisconsin,8141,WI06833,0,0,1,0,2,2,5,0,0,1,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,1,0,0,0,0,6,0,0,0,1113,0,3400,4512,0,0,0,0,0,0,0,0,0,0,0,0,0,5917,5917,10429,0,0,0,870,0,0,0,0,5047,155,0,1113,0,870,0,0,249,8043,0,0,10429,0,0,0,0,0,0,0,0,0,0,0,0
Mukwonago Township Police Department,2016,Wisconsin,8147,WI06833,0,8,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,1,4,14,19,0,0,0,8,1,0,0,0,10,453,0,0,1251,0,0,1704,0,0,0,0,0,0,0,0,0,0,0,0,540,46322,46862,48565,0,0,0,4426,406,0,0,0,42030,0,127,2868,317,127,37386,0,0,4820,2539,381,48565,0,0,0,0,0,0,0,0,838,0,0,838
Mukwonago Township Police Department,2015,Wisconsin,8115,WI06833,0,1,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,2,3,9,14,1,0,0,1,2,0,0,0,10,877,0,0,32,0,0,909,5142,0,0,0,0,0,0,0,0,0,0,5,465,48368,48839,54890,643,0,0,132,3567,0,0,0,44496,0,4,4892,514,0,0,0,5142,42410,0,1928,54890,0,0,0,0,0,0,0,0,643,0,0,643
Mukwonago Township Police Department,2014,Wisconsin,8090,WI06833,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,5,12,21,0,0,1,0,0,0,0,0,20,0,0,0,0,0,8060,8060,0,0,0,0,0,0,0,0,0,0,0,58,820,37645,38523,46582,0,0,1287,0,0,0,0,0,37236,650,1,7419,6809,257,2153,0,0,29293,0,0,46582,0,0,0,0,0,0,0,0,0,0,0,0
