agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hobbs Police Department,2023,New Mexico,39155,NM01302,11080271,24945109,5912280,11300029,15265035,12001412,80504136,2287136,5034204,2385291,9210230,3610530,4536606,9757433,3433948,2906962,8911542,42367251,7352133,7914032,10826537,26092702,11620472,16900182,18260520,1700375,16834344,2203253,205577,23300511,3500087,8009275,6044718,4745,18078942,1717204905,1539948933,624776303,763697006,283821781,1078008407,1787650493,1895060943,1641901159,110014390,673053349,150635692,271440000,803347675,747895202,101701533,715771587,1890365067,739874093,2385091191,602818747,741578080,802935705,1605984095,1161722693,1843110754,1221854797,99421980,1476038000,734005489,1627902613,203246557,668324967,916629826,1672882347,10206360,23562275,797453000,2145501061,916750210,480030007,1773122541,80614396,259022520,1723369620,1123831710,614708149,1002933548,919017232,1872487211,1424326474,219241979,848786946,720651340,134114484,1300564744,1,1
Hobbs Police Department,2023,New Mexico,39155,NM01302,11080271,24945109,5912280,11300029,15265035,12001412,80504136,2287136,5034204,2385291,9210230,3610530,4536606,9757433,3433948,2906962,8911542,42367251,7352133,7914032,10826537,26092702,11620472,16900182,18260520,1700375,16834344,2203253,205577,23300511,3500087,8009275,6044718,4745,18078942,1717204905,1539948933,624776303,763697006,283821781,1078008407,1787650493,1895060943,1641901159,110014390,673053349,150635692,271440000,803347675,747895202,101701533,715771587,1890365067,739874093,2385091191,602818747,741578080,802935705,1605984095,1161722693,1843110754,1221854797,99421980,1476038000,734005489,1627902613,203246557,668324967,916629826,1672882347,10206360,23562275,797453000,2145501061,916750210,480030007,1773122541,80614396,259022520,1723369620,1123831710,614708149,1002933548,919017232,1872487211,1424326474,219241979,848786946,720651340,134114484,1300564744,1,1
Hobbs Police Department,2022,New Mexico,38912,NM01302,16550282,18469053,26634625,9410230,8386012,12404109,91854311,6542419,10834270,8103905,854587,6631825,19092385,9307450,4746381,4253699,16467377,61353704,2539513,14251450,7446577,24237540,14611519,24681726,25183696,7801089,20707394,7041120,413988,21100602,4800077,13022438,9373135,9723,17290004,943241423,1468600346,475739848,705708964,1779318467,2289124515,1512237846,930566699,3028744957,1135640363,575442326,1228493594,388191619,949376613,594167372,420838999,2132963982,2549104816,1724181786,3233415378,526441395,2205469966,107447128,1275099504,913938488,675927128,879483675,645630748,1164098752,732445619,1960205848,1568082565,457463115,402283057,1697710539,2928720,319185624,449169337,1716700459,1825826304,499797989,1222482622,875557474,281538430,903219598,961847558,1138696757,1429613146,1720048939,2141316101,738677082,45082010,1528036124,779227824,553705375,1536793952,1,1.04116338383745
Hobbs Police Department,2022,New Mexico,38912,NM01302,16550282,18469053,26634625,9410230,8386012,12404109,91854311,6542419,10834270,8103905,854587,6631825,19092385,9307450,4746381,4253699,16467377,61353704,2539513,14251450,7446577,24237540,14611519,24681726,25183696,7801089,20707394,7041120,413988,21100602,4800077,13022438,9373135,9723,17290004,943241423,1468600346,475739848,705708964,1779318467,2289124515,1512237846,930566699,3028744957,1135640363,575442326,1228493594,388191619,949376613,594167372,420838999,2132963982,2549104816,1724181786,3233415378,526441395,2205469966,107447128,1275099504,913938488,675927128,879483675,645630748,1164098752,732445619,1960205848,1568082565,457463115,402283057,1697710539,2928720,319185624,449169337,1716700459,1825826304,499797989,1222482622,875557474,281538430,903219598,961847558,1138696757,1429613146,1720048939,2141316101,738677082,45082010,1528036124,779227824,553705375,1536793952,1,1.04116338383745
Hobbs Police Department,2021,New Mexico,39924,NM01302,11800174,27582354,8767544,1110037,15000016,13761169,78021294,7685838,4024340,6606196,669752,2080000,3108843,8449900,6218254,4088625,6703950,31319324,2181214,3340429,2850046,8371689,9320625,15500144,7562255,8400079,30049282,7111792,101284,11501260,10100037,14029495,2034359,5005435,3054355,613150501,2058105891,495221395,1306596057,327591114,1238200989,1073073513,2024603835,1889138185,1748916139,999883782,176123294,425105037,924475369,595028642,1017884492,1597291631,3139018467,830410063,849182433,1015523661,1064352077,564532587,458086359,801700877,1509736064,79390203,587726959,1069745646,1022170860,1724946404,454073149,506368535,1873711215,2924597599,4625425,177350855,1263855476,1318064417,1958899191,1090808389,2075814046,180212649,294721830,1973919422,977537335,1219388978,1723882641,208032130,1859507442,480966772,642776415,1503463719,20353432,1008817775,2104788654,1,1.12448560525052
Hobbs Police Department,2021,New Mexico,39924,NM01302,11800174,27582354,8767544,1110037,15000016,13761169,78021294,7685838,4024340,6606196,669752,2080000,3108843,8449900,6218254,4088625,6703950,31319324,2181214,3340429,2850046,8371689,9320625,15500144,7562255,8400079,30049282,7111792,101284,11501260,10100037,14029495,2034359,5005435,3054355,613150501,2058105891,495221395,1306596057,327591114,1238200989,1073073513,2024603835,1889138185,1748916139,999883782,176123294,425105037,924475369,595028642,1017884492,1597291631,3139018467,830410063,849182433,1015523661,1064352077,564532587,458086359,801700877,1509736064,79390203,587726959,1069745646,1022170860,1724946404,454073149,506368535,1873711215,2924597599,4625425,177350855,1263855476,1318064417,1958899191,1090808389,2075814046,180212649,294721830,1973919422,977537335,1219388978,1723882641,208032130,1859507442,480966772,642776415,1503463719,20353432,1008817775,2104788654,1,1.12448560525052
Hobbs Police Department,2020,New Mexico,39751,NM01302,10370272,8775032,22555172,4200007,3255008,13479000,62634491,370539,1702000,481130,6928351,6190007,7313393,3927710,173447,267121,9090790,33890819,4296413,3422653,2894821,10613887,10840878,16900109,17950050,9500033,13960200,6025111,1376,16709082,6130009,12002171,2001204,7014144,15106028,1100723873,460740088,969167771,1027201496,236702688,578060959,1098525162,1918075599,1614095363,1374407897,289324022,326289600,441118924,967929811,110479702,239747906,878379885,1731066772,1702583805,1305932073,359080674,1776272614,356177978,882766898,1007494646,1947635752,1762789980,1173940296,1180904332,263730442,585446561,1179693521,1440431820,1507019365,1577687958,6073307,3984390,1107869996,1929384843,1955186712,1118499125,2527821864,460136303,502168857,1280593174,14158662,1185020467,392211377,739458122,2338911699,1261716052,1051188269,1303927726,2994306,660474703,2044134387,1,1.17731235192711
Hobbs Police Department,2020,New Mexico,39751,NM01302,10370272,8775032,22555172,4200007,3255008,13479000,62634491,370539,1702000,481130,6928351,6190007,7313393,3927710,173447,267121,9090790,33890819,4296413,3422653,2894821,10613887,10840878,16900109,17950050,9500033,13960200,6025111,1376,16709082,6130009,12002171,2001204,7014144,15106028,1100723873,460740088,969167771,1027201496,236702688,578060959,1098525162,1918075599,1614095363,1374407897,289324022,326289600,441118924,967929811,110479702,239747906,878379885,1731066772,1702583805,1305932073,359080674,1776272614,356177978,882766898,1007494646,1947635752,1762789980,1173940296,1180904332,263730442,585446561,1179693521,1440431820,1507019365,1577687958,6073307,3984390,1107869996,1929384843,1955186712,1118499125,2527821864,460136303,502168857,1280593174,14158662,1185020467,392211377,739458122,2338911699,1261716052,1051188269,1303927726,2994306,660474703,2044134387,1,1.17731235192711
Hobbs Police Department,2019,New Mexico,38835,NM01302,5080225,12686824,23990350,8600031,5476002,9060744,64894176,6833455,11191010,82167,5924516,2671110,10287522,434170,1635836,2068791,9993557,33015502,747702,15206543,6325130,22279375,9100539,14200079,8570952,13700037,13291219,2014461,603123,23100147,3320014,7001320,5051938,2003278,7189424,1522702651,1120798499,507657598,1017630860,541141263,1842941186,1041489255,736150863,2128141537,1246984956,596372562,307414114,187290989,359182972,1143827293,7061629,1319974014,1526176244,142400600,2012131337,2158394,733020086,2867950,1755514225,1532722553,1401599144,192875115,1082201284,946914491,706758603,1000098135,243365752,197052695,1799397100,1538083354,58505870,8792697,1070148720,1087873820,1554534954,905851843,2747433721,846786098,52595784,1255710718,938178822,428988666,1729065076,1070309180,4280924287,1493175687,7249351,2529426135,8083367,136903434,1307030787,1,1.19183549339627
Hobbs Police Department,2019,New Mexico,38835,NM01302,5080225,12686824,23990350,8600031,5476002,9060744,64894176,6833455,11191010,82167,5924516,2671110,10287522,434170,1635836,2068791,9993557,33015502,747702,15206543,6325130,22279375,9100539,14200079,8570952,13700037,13291219,2014461,603123,23100147,3320014,7001320,5051938,2003278,7189424,1522702651,1120798499,507657598,1017630860,541141263,1842941186,1041489255,736150863,2128141537,1246984956,596372562,307414114,187290989,359182972,1143827293,7061629,1319974014,1526176244,142400600,2012131337,2158394,733020086,2867950,1755514225,1532722553,1401599144,192875115,1082201284,946914491,706758603,1000098135,243365752,197052695,1799397100,1538083354,58505870,8792697,1070148720,1087873820,1554534954,905851843,2747433721,846786098,52595784,1255710718,938178822,428988666,1729065076,1070309180,4280924287,1493175687,7249351,2529426135,8083367,136903434,1307030787,1,1.19183549339627
