agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Fort Mohave Tribal Police Department,2023,Arizona,0,AZ00803,3000025,7200000,3003000,10000,110000,47000,13370025,1145002,0,0,10170,12,8723,504700,1161,10087,6000000,6534853,1400000,0,1,1400001,15,5000000,5000,1001,0,701,82,5000010,0,110,10,1,14561,189300003,501050913,450000000,10050000,5,100004,701006200,200000000,10000000,0,103501,0,10000000,13530,0,0,1000101,30000001,83500106,10000000,200,200020087,156200,3,15650100,100000000,300000100,256041475,11000,1000000,158,0,20610214,0,600001555,100000,0,100001000,1014503,500000000,0,3103,600,300000,581000000,300000,2410001,150000026,340000001,3000508,10070000,101260,26340414,10,25000103,460000000,1,1
Fort Mohave Tribal Police Department,2022,Arizona,0,AZ00803,7000019,1010006,6000000,10000,100000,5100,14125125,0,1800,0,640,0,67,0,99000,20000,40000,159707,50000,7000000,2,7050002,19,6000000,0,0,8023000,235,0,10,0,111,0,0,31,2082343,127035596,520581692,10474104,0,0,2814431,0,41646536,1145279826,10427587,2082,125981,79314,416465354,104,0,10411634,1041167,0,4478,166589433,0,5205818,14,626781411,21864431,167640547,0,20,624701333,0,0,41886035,624698030,104647,0,0,1051575119,0,770461945,122,0,2082327,491429117,312349,16347306,775669,364408226,101765390,12027519,104116,2447154,0,94746909,166586141,1,1.04116338383745
Fort Mohave Tribal Police Department,2021,Arizona,0,AZ00803,30,1010000,1000000,1100000,0,7,3110037,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,15,0,1100000,0,0,0,0,0,0,10,20,0,0,0,467786,0,11244856,62,224897121,112,0,0,0,0,0,0,0,6691814,0,1181,0,0,0,0,11244857,0,33735695,725405889,450918728,0,2328940,0,0,0,0,22489712,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,44992,0,0,0,112449,0,45,11244856,0,1,1.12448560525052
Fort Mohave Tribal Police Department,2020,Arizona,0,AZ00803,0,5000000,0,1010000,110000,100000,6220000,0,0,0,20000,0,0,0,600,30000,0,50600,30000,0,0,30000,16,4000000,0,0,1350000,2500,0,10,0,100,0,6,0,0,158937740,706387411,11773124,0,0,0,0,0,158937252,0,0,0,706387411,0,117731,117731247,0,0,0,0,0,363790,0,1177548,1177328,0,370876938,0,7063874,371,588656176,23546247,1177316,0,117731,57288019,0,341420582,0,3532,0,0,0,158937168,0,57288019,0,0,139,0,117731,282154678,0,0,23546,1,1.17731235192711
Fort Mohave Tribal Police Department,2019,Arizona,0,AZ00803,1,1000000,1900000,0,10000,1513000,4423001,21500,183000,0,10012,10000,1960,11300,0,20019,0,53291,210001,10001,0,220002,0,0,0,0,1830001,0,0,0,1,0,1500,12,2150,24,0,23837,0,0,1,357550648,715101296,0,1,0,0,11918355,238388909,15613,0,0,0,119,1,0,23859,141828,0,1191835,0,0,156130450,1192,14302026,156,238367,2,0,0,0,1418284,0,0,178775324,0,0,0,0,2384,0,0,178775324,0,142,0,119184,0,0,0,0,1,1.19183549339627
Fort Mohave Tribal Police Department,2018,Arizona,0,AZ00803,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,10,3,3,16,0,0,0,0,1,0,0,7,8,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,376,1577,2312,2312,0,0,0,0,121,0,0,755,1435,55,120,0,0,238,0,0,0,589,0,1311,2312,55,25,0,0,238,0,0,0,589,0,97,1004,1,1.21343405628813
Fort Mohave Tribal Police Department,2017,Arizona,0,AZ00803,0,0,0,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,9,4,4,17,0,0,1,0,1,1,3,3,8,4,0,4,0,0,0,0,1340,3407,0,4747,0,0,0,0,0,0,0,0,0,0,0,185,404,3568,4157,8904,0,0,25,0,783,186,1417,53,1692,0,111,5901,0,50,19,0,0,90,622,2113,8904,0,24,783,0,0,0,0,0,11,0,0,818,1,1.24307319386626
Fort Mohave Tribal Police Department,2016,Arizona,0,AZ00803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,4,3,30,0,0,0,1,2,0,0,24,3,25000,0,25000,0,0,0,0,0,0,0,0,31739,0,0,0,0,0,0,0,0,0,0,208,495,3444,4148,35886,0,0,0,127,3110,0,0,650,260,0,625,202,0,194,6,0,31739,22,0,3110,35898,0,566,0,0,5,0,0,0,10,0,0,581,1,1.26955202032162
Fort Mohave Tribal Police Department,2015,Arizona,0,AZ00803,1,2,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,1,18,14,12,44,1,0,0,1,3,0,2,32,5,1,2,3,0,0,0,0,924,0,0,924,12856,0,0,0,333,0,0,0,0,0,333,575,1156,18387,20118,34231,2957,0,0,2563,6344,0,4114,3670,469,314,1917,4589,0,2759,4577,0,12856,3660,0,3560,34231,0,1613,189,0,807,0,0,12856,201,0,321,15987,1,1.28556847539769
Fort Mohave Tribal Police Department,2014,Arizona,0,AZ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
