agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rollinsford Police Department,2023,New Hampshire,2652,NH00922,0,0,0,500000,100000,0,600000,50,0,0,10000,10,0,0,15,0,0,10025,0,0,110000,110000,0,0,0,0,10000,0,5,10,0,0,0,10,0,1500100,18501,500000000,10000000,1000,0,500,0,5000000,200200,10000000,1000,0,21001,201000000,0,0,0,0,1000,0,500000001,100000,0,500100,500000000,0,100010008,10000,0,100,8500,0,120000,0,100000,0,0,0,10000000,120000000,100,1000,100000,80,100000,10000,100800,150000000,200120800,500020,200000,150100,0,150000,500000000,1,1
Rollinsford Police Department,2023,New Hampshire,2652,NH00922,0,0,0,500000,100000,0,600000,50,0,0,10000,10,0,0,15,0,0,10025,0,0,110000,110000,0,0,0,0,10000,0,5,10,0,0,0,10,0,1500100,18501,500000000,10000000,1000,0,500,0,5000000,200200,10000000,1000,0,21001,201000000,0,0,0,0,1000,0,500000001,100000,0,500100,500000000,0,100010008,10000,0,100,8500,0,120000,0,100000,0,0,0,10000000,120000000,100,1000,100000,80,100000,10000,100800,150000000,200120800,500020,200000,150100,0,150000,500000000,1,1
Rollinsford Police Department,2022,New Hampshire,2646,NH00922,5000000,0,0,0,100000,4500000,9600000,4500,800,0,331,0,16485,0,0,10164,60000,86980,1,0,10000,10001,0,1,0,1,6480000,300,0,10,0,100,4500,0,450,323801833,291546925,0,10411634,0,0,10411634,833971870,20823268,83293071,5206108,0,10411634,192834,0,104,0,31234902,1041163,10411634,0,16101,292,0,1041163,6,104116,312349015,10412,10,312,0,0,0,104126750,0,180121,1041,482,468523523,0,14,3123,104116,291536159,0,48935,35,1,13535274,0,104116,35399572,0,0,499758424,1,1.04116338383745
Rollinsford Police Department,2022,New Hampshire,2646,NH00922,5000000,0,0,0,100000,4500000,9600000,4500,800,0,331,0,16485,0,0,10164,60000,86980,1,0,10000,10001,0,1,0,1,6480000,300,0,10,0,100,4500,0,450,323801833,291546925,0,10411634,0,0,10411634,833971870,20823268,83293071,5206108,0,10411634,192834,0,104,0,31234902,1041163,10411634,0,16101,292,0,1041163,6,104116,312349015,10412,10,312,0,0,0,104126750,0,180121,1041,482,468523523,0,14,3123,104116,291536159,0,48935,35,1,13535274,0,104116,35399572,0,0,499758424,1,1.04116338383745
Rollinsford Police Department,2021,New Hampshire,2615,NH00922,0,5010000,0,20000,0,0,5030000,2500701,100000,0,860,7,5001000,0,2,10010,5020000,10031879,1,0,0,1,0,6500000,230,1,1000000,4,0,10,0,0,700,0,70,674804,22498,564829120,0,0,224897,0,0,0,0,0,0,11244856,0,0,0,0,1,11244856,1,0,26802,0,5622428,1124511,0,0,950190336,0,22489712,15569,0,562,0,150063,0,0,281121401,79,78713998,0,0,0,0,0,4048148,0,5622,843364204,22,2,6860194,843372,1,410448491,0,1,1.12448560525052
Rollinsford Police Department,2021,New Hampshire,2615,NH00922,0,5010000,0,20000,0,0,5030000,2500701,100000,0,860,7,5001000,0,2,10010,5020000,10031879,1,0,0,1,0,6500000,230,1,1000000,4,0,10,0,0,700,0,70,674804,22498,564829120,0,0,224897,0,0,0,0,0,0,11244856,0,0,0,0,1,11244856,1,0,26802,0,5622428,1124511,0,0,950190336,0,22489712,15569,0,562,0,150063,0,0,281121401,79,78713998,0,0,0,0,0,4048148,0,5622,843364204,22,2,6860194,843372,1,410448491,0,1,1.12448560525052
Rollinsford Police Department,2020,New Hampshire,2596,NH00922,0,2000000,900000,0,0,1,2900001,25000,0,0,902,10000,2520,200,10000,110025,1010000,1143647,260000,0,10001,270001,0,500000,300000,0,2520020,800,0,10,1,0,10,0,2500,12009057,59560,825295959,11879082,0,118202,11773124,235462470,0,59,0,0,11773124,0,58866,0,0,11773124,502947954,11773124,117849,24164,0,11773124,179304671,364966829,0,1061947985,11773,2354625,591,106,2,0,0,0,0,0,23546247,600429301,0,2354860,5889,0,0,58866,23546,588656187,82411865,11,0,117731,128409461,0,82414,588656176,1,1.17731235192711
Rollinsford Police Department,2020,New Hampshire,2596,NH00922,0,2000000,900000,0,0,1,2900001,25000,0,0,902,10000,2520,200,10000,110025,1010000,1143647,260000,0,10001,270001,0,500000,300000,0,2520020,800,0,10,1,0,10,0,2500,12009057,59560,825295959,11879082,0,118202,11773124,235462470,0,59,0,0,11773124,0,58866,0,0,11773124,502947954,11773124,117849,24164,0,11773124,179304671,364966829,0,1061947985,11773,2354625,591,106,2,0,0,0,0,0,23546247,600429301,0,2354860,5889,0,0,58866,23546,588656187,82411865,11,0,117731,128409461,0,82414,588656176,1,1.17731235192711
Rollinsford Police Department,2019,New Hampshire,2591,NH00922,1720000,1202000,220200,0,100000,0,3242200,5312501,0,0,0,0,400,4020,5,4,0,4429,3026209,0,1,3026210,0,0,0,100001,405000,100000,100000,10,100000,100,0,100,1031250,11918356,241954535,0,0,0,5959177,6,0,0,119,1434,1192,11918355,13513,715101296,0,3575506,1,4767461,0,1553,5971101,0,0,1191835,249093618,211,3726,0,0,204995705,0,1229,6018769,0,119184,0,595917747,37245,312368164,59591775,0,0,119184,241942605,0,1432587,59593,0,16519079,2,1192,1192074,0,2384,5959177,1,1.19183549339627
Rollinsford Police Department,2019,New Hampshire,2591,NH00922,1720000,1202000,220200,0,100000,0,3242200,5312501,0,0,0,0,400,4020,5,4,0,4429,3026209,0,1,3026210,0,0,0,100001,405000,100000,100000,10,100000,100,0,100,1031250,11918356,241954535,0,0,0,5959177,6,0,0,119,1434,1192,11918355,13513,715101296,0,3575506,1,4767461,0,1553,5971101,0,0,1191835,249093618,211,3726,0,0,204995705,0,1229,6018769,0,119184,0,595917747,37245,312368164,59591775,0,0,119184,241942605,0,1432587,59593,0,16519079,2,1192,1192074,0,2384,5959177,1,1.19183549339627
