agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ripon Police Department,2023,California,16374,CA03904,50006,5012103,2000013,1030009,4120002,8503630,20715763,8388151,557060,30,51440,110992,2068074,3006460,24619,53079,4170000,9484664,8939023,400212,792109,10131344,2500435,3100000,650000,16,2871091,1,100064,14,200001,84300227,946888458,700092500,500135000,3191,21700376,1535027414,901000000,191000004,1842900151,321309419,200002000,10110015,199066,103307620,100100,620517446,155000006,1017800532,71400005,10660,414192808,392004,394001006,1469055509,500000040,622009100,696167712,849149000,13400019,1329001339,142000,41433480,562151000,100074398,102000,110078,641820000,615321165,602500003,420012000,132001799,270021679,1284000,986010037,551200000,27271003,585504141,70001191,114911316,61677031,100000,140073773,45330,46035000,1215500000
Ripon Police Department,2022,California,16789,CA03904,3500000,9312001,3380000,1060001,140001,1288042,18680045,4104662,147003,123070,47598,5201867,7128546,4463110,3444,1581569,942000,19368134,7355008,103,757311,8112422,13,7500003,5310080,4,12306154,200,103,2001668,10027,1375481456,956010964,521625250,52296606,2085543,104741270,659930679,747555310,85375399,220102224,422956298,528393676,10411636,937314473,373882,966303737,114637289,160859853,133602621,135871824,106990,199054734,72898,135560518,406574829,577845681,360349875,479160609,104182973,230721808,781921466,116668,69446097,811135029,46702,104647,85,74964805,864991505,499758429,728815514,951625430,135414866,853754,1060013074,938151720,28410227,1086329333,989106466,900295036,50878531,107760,281066279,15034441,1302543,979734744
Ripon Police Department,2021,California,17028,CA03904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripon Police Department,2020,California,16616,CA03904,9400065,7189001,4149100,2270003,8440000,7044008,38492177,4034672,7721211,499031,154952,20057,62130,5029320,24889,131785,5606100,11029233,2154736,6135014,87910,8377660,11,6000003,3120000,100005,1475099,1401,100148,7100011,210005,361553454,480485791,237902686,12353656,260187228,116789451,1490012193,878276230,981878526,595014387,635146,2390,12063920,186058,1060997423,141748,718163112,169662485,938681738,258345895,362789,352283624,702813,239200475,1063997464,3227025153,1232648093,721100690,117747718,92301290,1625875890,943484424,59749076,647114464,1118604206,119497,1647073,4712899,1745065429,567935486,223690644,412060274,47167311,23216600,1292751305,1678789,52723580,1920411330,1091369729,1333414211,67731965,119721,562671561,47,2088775,1215034499
Ripon Police Department,2019,California,16103,CA03904,6000043,6376851,8145301,5050000,130002,9002012,34704209,3423505,2844440,42,322250,4031330,5083619,1547201,9982205,595288,1533500,23095393,2725028,5430007,676608,8831643,111,11400001,10710000,3,3310095,8000630,690,6800314,210005,501883281,1636597313,596229531,12449914,5009411,101426565,509398600,1194427736,763966942,906034205,250677761,2398,1015389016,715492595,836683891,399622,289141007,559329597,1492674264,125142732,238846658,982259686,231340,114606994,404521550,1050960538,805451863,1092645760,1638194571,223469211,1928396362,2175922,68816989,1074530293,715441500,122640,118176458,120375,251625065,903411312,83428729,512491752,715140623,15624963,1814071180,430900972,145303822,408306231,1025047921,1357586059,235216429,124833,424595648,24,3054773,1649514649
Ripon Police Department,2018,California,15878,CA03904,4,5,1,6,10,1,27,14,0,3,0,0,1,2,1,0,1,5,71,34,79,184,5,4,0,66,32,0,0,42,35,6272,42457,3640,7872,11020,0,71261,210399,0,0,0,0,0,7379,0,0,121,7500,1351,4563,118728,124642,624200,1656,1031,0,58062,23804,0,0,20151,19937,3349,3195,9208,3580,428,55982,0,205434,102602,18659,11365,413802,328,853,176,0,0,0,0,140152,10571,1246,255,153581
Ripon Police Department,2017,California,15659,CA03904,6,4,2,8,5,3,28,17,0,7,0,1,1,0,1,1,0,4,88,61,92,241,10,5,0,79,44,1,0,42,60,21412,8390,1927,18613,24436,3729,78506,298599,0,0,0,852,373,0,2486,592,0,4302,1779,7898,167648,177326,558733,15473,1448,0,77226,30746,25,0,4773,47635,7110,2829,35709,2983,7281,17475,0,263345,198153,19292,4555,558733,181,772,1324,2725,0,0,0,165516,12429,1764,68,184780
Ripon Police Department,2016,California,15318,CA03904,7,2,1,7,4,1,22,20,0,2,0,0,1,2,1,0,5,9,50,66,109,225,7,16,0,63,40,0,0,44,55,2457,4178,1523,113716,46956,536,169366,329188,0,0,0,0,0,0,3622,0,26810,30432,1007,8469,197514,206990,735977,34665,5947,0,70107,38321,0,0,6668,51282,5766,4334,32338,2476,2587,24110,0,423015,227982,3242,10126,735977,661,1386,2542,63,20,979,0,244516,28043,678,124,279013
Ripon Police Department,2015,California,15126,CA03904,7,3,3,2,8,2,25,33,0,4,0,2,0,0,0,1,1,4,47,46,93,186,6,11,0,47,33,0,0,27,62,4460,53635,9796,2445,1917,2571,74824,458920,0,0,0,2250,0,0,0,123,2443,4816,1133,6295,137790,145218,683777,4910,5599,0,64358,22180,0,0,5419,42753,3543,3028,14744,1993,2000,39401,0,444550,145267,22062,7190,683777,135,195,693,386,39,26,0,263542,10602,588,1360,277565
Ripon Police Department,2014,California,14859,CA03904,15,3,0,9,4,0,31,22,0,3,1,1,0,1,0,2,0,5,62,48,95,205,8,6,1,74,31,0,0,10,75,9082,208092,0,6917,11142,0,235233,358432,0,0,42209,22519,0,322,0,1429,0,66478,1310,5949,162960,170219,830363,10419,2458,64,95743,16144,0,0,1663,43728,2270,1626,82552,16481,952,163675,0,360644,163778,13419,24967,830363,97,381,19086,3545,1267,0,0,322288,11689,3774,851,362977
