agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Baytown Police Department,2023,Texas,78976,TX10101,1210362,4014719,11360262,2110067,16207027,5325143,40227580,4232013,3968012,12148856,3770453,1652539,17352367,7164300,930143,5049042,5243363,41162207,4165986,6333963,8959651,19459600,9050444,12708607,15042236,8400095,16894693,124566,304725,6700762,18100150,10011021,7154502,3005819,10838069,1651614997,1708673522,159112521,364154329,581141533,1979481259,1579067503,395906909,2586100160,249970578,792842782,1294125396,91495100,504438525,566392401,103800917,1830260724,1936828688,308668610,2534906970,507988614,1334583618,903539112,1809341656,1552655667,1880712706,1279326677,716770139,1845432000,1244968403,1547126902,1411714035,842090717,783842976,1101034577,10482260,300037194,526846000,2661235652,1093220348,891031007,2116401907,620786455,376519910,909799453,1187042873,1220171022,1971737346,782039794,1979407808,1200766143,7434680,1784146111,64364274,877027714,1599533494,1,1
Baytown Police Department,2022,Texas,76676,TX10101,17530208,14839619,14301350,4360532,6686012,9381605,67099326,1840327,7654045,15754758,3391261,7367012,9131858,5122947,5548480,4939433,8747398,44248389,6379849,8220243,17349747,31949839,4210500,6400447,13362691,1101639,13877867,6111065,903789,15447229,13000139,7093587,1027941,2016470,15520567,994436523,714430165,186854365,593189443,1059741792,1119387755,1321076134,1350649887,2575943031,950397464,240440502,1048161006,500407595,871050769,583582592,628030335,3825652302,1567100382,1993053640,2295915301,731919352,526849927,3646051,1689603420,1610219987,2489861383,593841164,634080957,962255694,1417440954,1303356406,11062253,2008359311,1310367315,1760612400,543090030,71661505,939456302,917355591,1976149085,801730168,2708122114,573470497,624954353,1470177061,331339484,2273360913,1979566927,815255297,2236040921,1076010660,1290699,2383853714,103284761,679305540,1559026062,1,1.04116338383745
Baytown Police Department,2021,Texas,73594,TX10101,17570307,9626830,5199801,3580037,8355012,5058440,49390427,9085658,9171001,4991820,2637947,3797005,10104556,9365607,333807,2210153,15040327,43489402,7315227,5111336,11081452,23508015,12400842,15400315,18910977,8902326,23248072,15220317,405871,6603287,10100058,11014874,8074003,5005981,10234637,1779293805,2066883999,171223811,246571597,861060660,672781770,977875006,1508629117,2631635001,1705292744,634411994,859803084,1141008240,1466430044,1070693364,3036111,811399900,1960038965,2112563387,3487925235,902243422,1399352052,3787615,966345252,1496533559,1453747094,1476629239,987423374,1781808164,1392130161,3229625180,121338980,723021545,2077283877,1203893790,3763383,25768983,1266445166,1946080611,2262870006,80996700,3061117056,1068850914,182424254,704559701,788686621,1044099806,982684045,1357276937,1433719476,741765875,6327570,1911112771,18790346,905138492,1255551117,1,1.12448560525052
Baytown Police Department,2020,Texas,73610,TX10101,4690398,5673649,17828382,2750128,10001027,13458486,54402070,8253862,10694100,8658968,9193918,8822497,8927099,12311980,8636083,2633521,7996715,58521813,4243788,9565049,8513615,22322452,4822635,14900335,26111542,1300347,19325907,1236792,404318,1200825,9500110,9012114,9090181,3013186,2428797,911749563,1389160264,654884127,1812519476,529744986,2069285046,739855025,1404989976,1234647863,1564071328,1091285806,1282356570,48928192,1347086901,64403695,709295526,2660722941,3260779263,1026447469,2031692780,1062944579,2047719276,5619189,1504678679,1596033272,1466579970,68514924,1756312937,1266418416,1862627730,1827715517,1064923561,1437320068,1339651898,1214009641,253767323,754703540,897573519,1956850679,1938032945,47121927,1860395726,565660992,341033823,1314773596,454999132,991017114,2620992619,1264473742,2437906231,1203290685,15108650,1694183286,294513200,2245303963,1132257600,1,1.17731235192711
Baytown Police Department,2019,Texas,73530,TX10101,6990280,16645452,3578284,14570027,14688145,18554181,75026369,3129080,4867924,4379878,9020251,2973906,12740047,1046482,2187874,7384000,9897530,45250090,5810201,8039023,4818823,18668047,17051686,13901923,11411776,6617329,17041224,11012958,308789,10204201,18650055,11010458,1995352,9038078,15340280,1206755901,2719398531,671095170,1657640572,1579001038,2687602460,580603143,1198663357,2940859263,2614925186,373729234,2094003870,504375262,1334073060,902823255,869551276,2164183567,2819323448,1667512515,3557743753,769082543,744680785,957740564,2255552653,425362919,2215036473,1439272038,620069573,1765066699,1280627360,1889750064,11344239,727493944,2553956018,1086361674,28434694,5632191,997188282,2289281207,2328918200,286164032,2030282100,120071498,451789629,826543759,992791297,1152571792,2428708706,2077597428,2556663366,1711280452,949464,2086276935,1021183523,1676492822,1601496871,1,1.19183549339627
Baytown Police Department,2018,Texas,73263,TX10101,98,56,96,28,54,52,384,499,2,35,2,11,3,34,23,1,20,94,650,394,984,2028,92,39,13,699,22,5,5,409,744,155,152,334,27,95185,164233,160763,109476,64858,185206,779722,6468294,0,0,9707,5077,6796,23331,19328,4126,25606,93971,8348,50982,2641090,2700421,16510702,248852,7447,2770,506543,32698,1294,2815,128196,1769806,166577,68690,379090,140323,46498,297473,0,6540874,2036875,236915,129094,10042408,18248,45505,2219,3446,6312,6880,0,3703438,81927,16637,3207,3887821,1,1.21343405628813
Baytown Police Department,2017,Texas,76704,TX10101,127,92,106,37,91,53,506,326,6,38,0,18,5,43,26,6,10,108,556,328,962,1846,86,38,9,537,5,0,7,336,828,118,138,256,19,245775,198958,217315,51840,48684,124347,886919,3982829,0,0,0,33789,8626,87721,24387,9917,48041,212481,7647,42670,2608767,2659084,7741313,139484,7248,991,565933,16063,0,1318,111234,1816814,139534,22114,957481,125097,89915,234417,1,4049496,1736289,253596,133373,7741313,17398,3417,57379,12591,1050,8162,0,2637115,240364,10572,5773,2993822,1,1.24307319386626
Baytown Police Department,2016,Texas,77224,TX10101,147,91,137,25,63,62,525,373,9,25,4,9,4,43,26,1,11,98,561,404,995,1960,91,43,7,582,6,0,5,419,807,120,156,276,22,186349,260629,180301,37982,53392,244051,962704,5867711,0,1,12227,6475,4190,94696,14208,254,9632,141681,8093,55754,3358086,3421933,10394029,355758,10257,2750,504101,722032,0,6652,131738,1688645,144353,28015,459599,91634,46441,410943,571,4683787,4111167,227496,190021,10394029,34699,5702,7489,5674,2657,14246,508,2691792,1371774,13844,7182,4155566,1,1.26955202032162
Baytown Police Department,2015,Texas,77145,TX10101,145,81,110,20,64,63,483,426,6,34,1,7,3,30,20,5,15,81,569,402,996,1967,144,38,4,477,11,2,4,538,749,125,171,296,29,76782,264729,180895,79925,28333,250685,881348,5070503,11538,7477,411,7396,7843,162424,101737,3258,11208,294277,10219,54975,2352757,2417951,8683095,270288,8864,406,604901,23518,1311,992,122746,1384924,148520,55552,513092,81544,36513,383692,951,5096258,1888307,292019,186645,8683095,26672,6564,2058,3180,4320,4496,0,3079759,142636,13757,4397,3287839,1,1.28556847539769
Baytown Police Department,2014,Texas,76253,TX10101,207,106,190,23,50,62,638,428,5,32,0,6,3,39,22,3,11,84,517,439,1135,2091,141,39,14,623,15,1,2,399,857,134,152,286,9,178600,524902,341198,69988,41486,168514,1324688,4095193,0,1865,0,1369,2354,42212,12576,29063,14807,102381,7762,60710,3216353,3284825,8808952,208302,8052,3761,707645,7874,471,774,118827,2229119,165483,26893,546711,104538,58733,578397,1030,4080888,2438507,459194,348580,8808952,24904,6132,8943,11888,7983,93653,0,2619181,167423,17669,8531,2966305,1,1.28709350845562
