cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003719,Longwood University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,003719,Longwood University,Public,Anthropology.,Bachelor's Degree,13,NA,20485
2016_2017,003719,Longwood University,Public,Anthropology.,Bachelor's Degree,NA,NA,NA
2015_2016,003719,Longwood University,Public,"Biology, General.",Bachelor's Degree,55,24434,23468
2016_2017,003719,Longwood University,Public,"Biology, General.",Bachelor's Degree,37,23000,23142
2015_2016,003719,Longwood University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,97,24922,23477
2015_2016,003719,Longwood University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,59,27000,25044
2016_2017,003719,Longwood University,Public,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2015_2016,003719,Longwood University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003719,Longwood University,Public,Communication and Media Studies.,Bachelor's Degree,63,24500,21856
2016_2017,003719,Longwood University,Public,Communication and Media Studies.,Bachelor's Degree,44,25750,23549
2015_2016,003719,Longwood University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,23,20530,18686
2015_2016,003719,Longwood University,Public,Communication Disorders Sciences and Services.,Master's Degree,33,43160,42880
2016_2017,003719,Longwood University,Public,Communication Disorders Sciences and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,Communication Disorders Sciences and Services.,Master's Degree,26,42080,41282
2015_2016,003719,Longwood University,Public,Computer Science.,Bachelor's Degree,10,NA,24348
2016_2017,003719,Longwood University,Public,Computer Science.,Bachelor's Degree,12,NA,21839
2015_2016,003719,Longwood University,Public,Criminal Justice and Corrections.,Bachelor's Degree,59,20500,21169
2016_2017,003719,Longwood University,Public,Criminal Justice and Corrections.,Bachelor's Degree,35,20500,20534
2015_2016,003719,Longwood University,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003719,Longwood University,Public,Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,003719,Longwood University,Public,Economics.,Bachelor's Degree,NA,NA,NA
