cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003233,Alvernia University,Private,Accounting and Related Services.,Bachelor's Degree,38,27000,26796
2016_2017,003233,Alvernia University,Private,Accounting and Related Services.,Bachelor's Degree,41,27000,28488
2015_2016,003233,Alvernia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,28780
2016_2017,003233,Alvernia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,30437
2015_2016,003233,Alvernia University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,24025
2015_2016,003233,Alvernia University,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Biology, General.",Bachelor's Degree,15,NA,26534
2016_2017,003233,Alvernia University,Private,"Biology, General.",Bachelor's Degree,13,NA,25424
2015_2016,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,45,27000,29263
2015_2016,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Master's Degree,49,37027,39416
2016_2017,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,46,29585,31592
2016_2017,003233,Alvernia University,Private,"Business Administration, Management and Operations.",Master's Degree,59,30750,29950
2015_2016,003233,Alvernia University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Business/Corporate Communications.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Business/Corporate Communications.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Communication and Media Studies.,Bachelor's Degree,31,27000,26417
2016_2017,003233,Alvernia University,Private,Communication and Media Studies.,Bachelor's Degree,35,27000,26384
2015_2016,003233,Alvernia University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Criminal Justice and Corrections.,Bachelor's Degree,93,27000,30160
2016_2017,003233,Alvernia University,Private,Criminal Justice and Corrections.,Bachelor's Degree,86,27000,29817
2015_2016,003233,Alvernia University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Education, General.",Master's Degree,10,NA,37456
2016_2017,003233,Alvernia University,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Education, General.",Master's Degree,10,NA,36424
2015_2016,003233,Alvernia University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Finance and Financial Management Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,14,NA,24618
2016_2017,003233,Alvernia University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,NA,NA,25300
2015_2016,003233,Alvernia University,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Health Professions and Related Clinical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,NA,25000,23465
2016_2017,003233,Alvernia University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,67,26000,24694
2015_2016,003233,Alvernia University,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Human Resources Management and Services.,Doctoral Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Human Resources Management and Services.,Bachelor's Degree,14,NA,24606
2016_2017,003233,Alvernia University,Private,Human Resources Management and Services.,Doctoral Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,17,NA,28293
2015_2016,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,47725
2016_2017,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Master's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Marketing.,Bachelor's Degree,16,NA,26791
2016_2017,003233,Alvernia University,Private,Marketing.,Bachelor's Degree,13,NA,24528
2015_2016,003233,Alvernia University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,100,32724,35060
2015_2016,003233,Alvernia University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,80271,74897
2016_2017,003233,Alvernia University,Private,Mental and Social Health Services and Allied Professions.,Bachelor's Degree,95,33881,34823
2016_2017,003233,Alvernia University,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,78269,70086
2015_2016,003233,Alvernia University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Political Science and Government.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Psychology, General.",Bachelor's Degree,37,26576,26229
2016_2017,003233,Alvernia University,Private,"Psychology, General.",Bachelor's Degree,38,27000,27232
2015_2016,003233,Alvernia University,Private,Public Health.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Public Health.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,93,27000,27424
2015_2016,003233,Alvernia University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,120,27000,27967
2016_2017,003233,Alvernia University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,15,NA,53393
2015_2016,003233,Alvernia University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Religion/Religious Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Social Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Social Work.,Bachelor's Degree,NA,31000,32771
2016_2017,003233,Alvernia University,Private,Social Work.,Bachelor's Degree,NA,31000,32886
2015_2016,003233,Alvernia University,Private,Special Education and Teaching.,Bachelor's Degree,NA,NA,33446
2015_2016,003233,Alvernia University,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Special Education and Teaching.,Bachelor's Degree,25,27000,33207
2016_2017,003233,Alvernia University,Private,Special Education and Teaching.,Master's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Sustainability Studies.,Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Sustainability Studies.,Master's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,23,27000,28934
2016_2017,003233,Alvernia University,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,22,27000,30428
2015_2016,003233,Alvernia University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Bachelor's Degree,NA,NA,NA
2015_2016,003233,Alvernia University,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003233,Alvernia University,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
