cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Architecture.,First Professional Degree,NA,NA,NA
2016_2017,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Architecture.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Criminal Justice and Corrections.,First Professional Degree,NA,20500,21200
2016_2017,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Criminal Justice and Corrections.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Design and Applied Arts.,First Professional Degree,NA,NA,NA
2016_2017,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Design and Applied Arts.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,International Business.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Law.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Medicine.,First Professional Degree,NA,80788,76280
2016_2017,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Medicine.,First Professional Degree,NA,61284,61566
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,Optometry.,First Professional Degree,NA,NA,NA
2015_2016,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,"Psychology, General.",First Professional Degree,NA,NA,NA
2016_2017,020533,Centro De Estudios Universitarios Xochicalco,Foreign Schools,"Psychology, General.",First Professional Degree,NA,NA,NA
