cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002948,Montreat College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Area Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,29590
2015_2016,002948,Montreat College,Private,"Biology, General.",Bachelor's Degree,12,NA,16909
2016_2017,002948,Montreat College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,81,29750,33265
2015_2016,002948,Montreat College,Private,"Business Administration, Management and Operations.",Master's Degree,40,41000,40557
2016_2017,002948,Montreat College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,94,31417,33029
2016_2017,002948,Montreat College,Private,"Business Administration, Management and Operations.",Master's Degree,35,41000,39926
2015_2016,002948,Montreat College,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Business/Commerce, General.",Master's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Business/Commerce, General.",Associate's Degree,10,NA,24205
2016_2017,002948,Montreat College,Private,Business/Corporate Communications.,Associate's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,NA,61500,56852
2016_2017,002948,Montreat College,Private,Mental and Social Health Services and Allied Professions.,Master's Degree,55,64664,60865
2015_2016,002948,Montreat College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Multi-/Interdisciplinary Studies, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Music.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Music.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Natural Resources Conservation and Research.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Outdoor Education.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002948,Montreat College,Private,Outdoor Education.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Outdoor Education.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,Philosophy.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Physiology, Pathology and Related Sciences.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Physiology, Pathology and Related Sciences.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Psychology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Psychology, Other.",Bachelor's Degree,40,27766,28397
2016_2017,002948,Montreat College,Private,"Psychology, Other.",Bachelor's Degree,55,29168,30558
2015_2016,002948,Montreat College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Religious/Sacred Music.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Master's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,Theological and Ministerial Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002948,Montreat College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,002948,Montreat College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,NA,NA,NA
