cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001315,"University of California, Los Angeles",Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,10,,78426
2016_2017,001315,"University of California, Los Angeles",Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,23,17100,19257
2015_2016,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,32,15650,16314
2016_2017,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Anthropology.,Bachelor's Degree,308,15390,16764
2015_2016,001315,"University of California, Los Angeles",Public,Anthropology.,Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Anthropology.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Anthropology.,Bachelor's Degree,319,15500,17169
2016_2017,001315,"University of California, Los Angeles",Public,Anthropology.,Master's Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Anthropology.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Applied Mathematics.,Bachelor's Degree,73,14703,14860
2015_2016,001315,"University of California, Los Angeles",Public,Applied Mathematics.,Master's Degree,,,58921
2016_2017,001315,"University of California, Los Angeles",Public,Applied Mathematics.,Bachelor's Degree,94,15000,15735
2016_2017,001315,"University of California, Los Angeles",Public,Applied Mathematics.,Master's Degree,,,56591
2015_2016,001315,"University of California, Los Angeles",Public,Archeology.,Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Archeology.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Archeology.,Master's Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Archeology.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Architecture.,Bachelor's Degree,17,,14224
2015_2016,001315,"University of California, Los Angeles",Public,Architecture.,Master's Degree,48,86093,81156
2015_2016,001315,"University of California, Los Angeles",Public,Architecture.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Architecture.,Bachelor's Degree,19,,17510
2016_2017,001315,"University of California, Los Angeles",Public,Architecture.,Master's Degree,53,83868,83453
2016_2017,001315,"University of California, Los Angeles",Public,Architecture.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Area Studies.,Bachelor's Degree,49,12820,14509
2015_2016,001315,"University of California, Los Angeles",Public,Area Studies.,Master's Degree,12,,34333
2016_2017,001315,"University of California, Los Angeles",Public,Area Studies.,Bachelor's Degree,59,12833,13871
2016_2017,001315,"University of California, Los Angeles",Public,Area Studies.,Master's Degree,12,,29765
2015_2016,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Bachelor's Degree,15,,21898
2015_2016,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Bachelor's Degree,12,,20646
2016_2017,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Master's Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Astronomy and Astrophysics.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,11,,17555
2015_2016,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Bachelor's Degree,13,,16200
2016_2017,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Master's Degree,,,
2016_2017,001315,"University of California, Los Angeles",Public,Atmospheric Sciences and Meteorology.,Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,150,15000,15404
2015_2016,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Doctoral Degree,,,
2015_2016,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Graduate/Professional Certificate,,,
2016_2017,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,185,16000,16715
2016_2017,001315,"University of California, Los Angeles",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,,,
