cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002091,Salisbury University,Public,Accounting and Related Services.,Bachelor's Degree,64,23613,22033
2016_2017,002091,Salisbury University,Public,Accounting and Related Services.,Bachelor's Degree,86,25710,23600
2015_2016,002091,Salisbury University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,67,22600,22974
2015_2016,002091,Salisbury University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2016_2017,002091,Salisbury University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,58,24746,23540
2016_2017,002091,Salisbury University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,,,
2015_2016,002091,Salisbury University,Public,"Biology, General.",Bachelor's Degree,158,19746,19621
2015_2016,002091,Salisbury University,Public,"Biology, General.",Master's Degree,,,
2016_2017,002091,Salisbury University,Public,"Biology, General.",Bachelor's Degree,155,20500,19824
2016_2017,002091,Salisbury University,Public,"Biology, General.",Master's Degree,,,
2015_2016,002091,Salisbury University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,130,19500,19463
2015_2016,002091,Salisbury University,Public,"Business Administration, Management and Operations.",Master's Degree,22,20096,18055
2016_2017,002091,Salisbury University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,134,20399,20919
2016_2017,002091,Salisbury University,Public,"Business Administration, Management and Operations.",Master's Degree,28,20500,20103
2015_2016,002091,Salisbury University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,002091,Salisbury University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,002091,Salisbury University,Public,Chemistry.,Bachelor's Degree,17,,18446
2016_2017,002091,Salisbury University,Public,Chemistry.,Bachelor's Degree,20,19737,18429
2015_2016,002091,Salisbury University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,19,,22722
2016_2017,002091,Salisbury University,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,16,,23278
2015_2016,002091,Salisbury University,Public,Communication and Media Studies.,Bachelor's Degree,201,19500,19558
2016_2017,002091,Salisbury University,Public,Communication and Media Studies.,Bachelor's Degree,210,20500,20462
2015_2016,002091,Salisbury University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,32,21631,21971
2016_2017,002091,Salisbury University,Public,"Computer and Information Sciences, General.",Bachelor's Degree,30,20500,21320
2015_2016,002091,Salisbury University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,,,
2016_2017,002091,Salisbury University,Public,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,11,,23115
