cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001137,"California State University, Fullerton",Public,Accounting and Related Services.,Master's Degree,32,33054,32042
2016_2017,001137,"California State University, Fullerton",Public,Accounting and Related Services.,Master's Degree,34,25600,30607
2015_2016,001137,"California State University, Fullerton",Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,Anthropology.,Bachelor's Degree,38,18444,18741
2015_2016,001137,"California State University, Fullerton",Public,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Anthropology.,Bachelor's Degree,41,15000,17596
2016_2017,001137,"California State University, Fullerton",Public,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,Applied Mathematics.,Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Applied Mathematics.,Master's Degree,NA,NA,31454
2015_2016,001137,"California State University, Fullerton",Public,Area Studies.,Bachelor's Degree,55,20000,19454
2015_2016,001137,"California State University, Fullerton",Public,Area Studies.,Master's Degree,12,NA,37006
2016_2017,001137,"California State University, Fullerton",Public,Area Studies.,Bachelor's Degree,70,21537,19511
2016_2017,001137,"California State University, Fullerton",Public,Area Studies.,Master's Degree,10,NA,33065
2015_2016,001137,"California State University, Fullerton",Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,21535
2016_2017,001137,"California State University, Fullerton",Public,"Arts, Entertainment,and Media Management.",Master's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Bilingual, Multilingual, and Multicultural Education.",Master's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,101,18800,19315
2015_2016,001137,"California State University, Fullerton",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,99,15000,17801
2016_2017,001137,"California State University, Fullerton",Public,"Biochemistry, Biophysics and Molecular Biology.",Master's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Biology, General.",Master's Degree,18,NA,42729
2016_2017,001137,"California State University, Fullerton",Public,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,"Biology, General.",Master's Degree,15,NA,46013
2015_2016,001137,"California State University, Fullerton",Public,Biotechnology.,Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Biotechnology.,Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Botany/Plant Biology.,Bachelor's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,"Business Administration, Management and Operations.",Bachelor's Degree,1259,15000,17027
2015_2016,001137,"California State University, Fullerton",Public,"Business Administration, Management and Operations.",Master's Degree,62,27014,31959
2016_2017,001137,"California State University, Fullerton",Public,"Business Administration, Management and Operations.",Bachelor's Degree,1474,15000,17035
2016_2017,001137,"California State University, Fullerton",Public,"Business Administration, Management and Operations.",Master's Degree,65,28168,32071
2015_2016,001137,"California State University, Fullerton",Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,NA,15965,18372
2016_2017,001137,"California State University, Fullerton",Public,Cell/Cellular Biology and Anatomical Sciences.,Bachelor's Degree,NA,17652,18306
2015_2016,001137,"California State University, Fullerton",Public,Chemistry.,Bachelor's Degree,14,NA,18984
2015_2016,001137,"California State University, Fullerton",Public,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,001137,"California State University, Fullerton",Public,Chemistry.,Bachelor's Degree,19,NA,19422
2016_2017,001137,"California State University, Fullerton",Public,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,001137,"California State University, Fullerton",Public,Civil Engineering.,Bachelor's Degree,73,15754,18326
2015_2016,001137,"California State University, Fullerton",Public,Civil Engineering.,Master's Degree,37,32921,30894
2016_2017,001137,"California State University, Fullerton",Public,Civil Engineering.,Bachelor's Degree,64,22000,20890
2016_2017,001137,"California State University, Fullerton",Public,Civil Engineering.,Master's Degree,35,30119,28706
