cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041163,Edhec Business School,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2015_2016,041163,Edhec Business School,Foreign Schools,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,041163,Edhec Business School,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,041163,Edhec Business School,Foreign Schools,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,52853
2015_2016,041163,Edhec Business School,Foreign Schools,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2016_2017,041163,Edhec Business School,Foreign Schools,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,,,
2015_2016,041163,Edhec Business School,Foreign Schools,Business/Managerial Economics.,Master's Degree,,,
2016_2017,041163,Edhec Business School,Foreign Schools,Business/Managerial Economics.,Master's Degree,,,
2015_2016,041163,Edhec Business School,Foreign Schools,Finance and Financial Management Services.,Master's Degree,,,
2016_2017,041163,Edhec Business School,Foreign Schools,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,041163,Edhec Business School,Foreign Schools,International Business.,Master's Degree,,,
2016_2017,041163,Edhec Business School,Foreign Schools,International Business.,Master's Degree,,,
