cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001805,Indiana Institute of Technology,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,001805,Indiana Institute of Technology,Private,Accounting and Related Services.,Bachelor's Degree,36,28004,30066
2016_2017,001805,Indiana Institute of Technology,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,001805,Indiana Institute of Technology,Private,Accounting and Related Services.,Bachelor's Degree,27,25193,31025
2015_2016,001805,Indiana Institute of Technology,Private,Apparel and Textiles.,Bachelor's Degree,,,
2016_2017,001805,Indiana Institute of Technology,Private,Apparel and Textiles.,Bachelor's Degree,,,
2015_2016,001805,Indiana Institute of Technology,Private,Biomedical/Medical Engineering.,Bachelor's Degree,11,,33170
2016_2017,001805,Indiana Institute of Technology,Private,Biomedical/Medical Engineering.,Bachelor's Degree,,,
2015_2016,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Associate's Degree,29,24750,24031
2015_2016,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Bachelor's Degree,214,27000,27626
2015_2016,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Master's Degree,18,,36993
2015_2016,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2016_2017,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Associate's Degree,30,21209,23841
2016_2017,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Bachelor's Degree,156,25550,27275
2016_2017,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,001805,Indiana Institute of Technology,Private,"Business Administration, Management and Operations.",Doctoral Degree,,,
2015_2016,001805,Indiana Institute of Technology,Private,"Business/Commerce, General.",Master's Degree,56,45075,43207
2016_2017,001805,Indiana Institute of Technology,Private,"Business/Commerce, General.",Master's Degree,42,44212,42655
2015_2016,001805,Indiana Institute of Technology,Private,Communication and Media Studies.,Bachelor's Degree,,,
2016_2017,001805,Indiana Institute of Technology,Private,Communication and Media Studies.,Bachelor's Degree,,,
