cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,041391,Universita Degli Studi Di Scienze Gastronomiche,Foreign Schools,Agricultural Business and Management.,Master's Degree,NA,NA,NA
2016_2017,041391,Universita Degli Studi Di Scienze Gastronomiche,Foreign Schools,Agricultural Business and Management.,Master's Degree,NA,NA,21226
2016_2017,041391,Universita Degli Studi Di Scienze Gastronomiche,Foreign Schools,Food Science and Technology.,Master's Degree,NA,NA,NA
