cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021597,New Hope Christian College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2015_2016,021597,New Hope Christian College,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,,,
2016_2017,021597,New Hope Christian College,Private,Pastoral Counseling and Specialized Ministries.,Bachelor's Degree,,,
2016_2017,021597,New Hope Christian College,Private,Pastoral Counseling and Specialized Ministries.,Master's Degree,,,
2016_2017,021597,New Hope Christian College,Private,Theological and Ministerial Studies.,Associate's Degree,,,
2015_2016,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2015_2016,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,10,,25063
2016_2017,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Associate's Degree,,,
2016_2017,021597,New Hope Christian College,Private,"Theology and Religious Vocations, Other.",Bachelor's Degree,13,,25551
