cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001538,University of Tampa (the),Private,Accounting and Related Services.,Bachelor's Degree,27,26250,26924
2015_2016,001538,University of Tampa (the),Private,Accounting and Related Services.,Master's Degree,12,NA,28351
2016_2017,001538,University of Tampa (the),Private,Accounting and Related Services.,Bachelor's Degree,66,26394,27174
2016_2017,001538,University of Tampa (the),Private,Accounting and Related Services.,Master's Degree,29,26910,31615
2015_2016,001538,University of Tampa (the),Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,13,NA,24563
2015_2016,001538,University of Tampa (the),Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,"Biology, General.",Bachelor's Degree,33,25000,22139
2016_2017,001538,University of Tampa (the),Private,"Biology, General.",Bachelor's Degree,71,26000,23303
2015_2016,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Bachelor's Degree,31,23250,22527
2015_2016,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Master's Degree,27,31055,32485
2016_2017,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Bachelor's Degree,79,23205,23043
2016_2017,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"Business Administration, Management and Operations.",Master's Degree,78,38447,35923
2015_2016,001538,University of Tampa (the),Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Chemistry.,Bachelor's Degree,18,NA,23342
2015_2016,001538,University of Tampa (the),Private,Communication and Media Studies.,Bachelor's Degree,31,26000,24027
2016_2017,001538,University of Tampa (the),Private,Communication and Media Studies.,Bachelor's Degree,70,24125,22532
2015_2016,001538,University of Tampa (the),Private,"Computer and Information Sciences, General.",Bachelor's Degree,11,NA,25355
2016_2017,001538,University of Tampa (the),Private,"Computer and Information Sciences, General.",Bachelor's Degree,18,NA,26276
2015_2016,001538,University of Tampa (the),Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Criminal Justice and Corrections.,Bachelor's Degree,13,NA,25977
2015_2016,001538,University of Tampa (the),Private,Criminology.,Bachelor's Degree,54,23750,21963
2016_2017,001538,University of Tampa (the),Private,Criminology.,Bachelor's Degree,121,24250,22342
2015_2016,001538,University of Tampa (the),Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Cultural Studies/Critical Theory and Analysis.,Bachelor's Degree,18,NA,21933
2015_2016,001538,University of Tampa (the),Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Curriculum and Instruction.,Master's Degree,20,21273,20614
2015_2016,001538,University of Tampa (the),Private,Dance.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Dance.,Bachelor's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Design and Applied Arts.,Bachelor's Degree,19,NA,21390
2015_2016,001538,University of Tampa (the),Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,18,NA,19864
2015_2016,001538,University of Tampa (the),Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,23,26334,23171
2016_2017,001538,University of Tampa (the),Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,46,25406,23509
2015_2016,001538,University of Tampa (the),Private,Economics.,Bachelor's Degree,13,NA,20676
2016_2017,001538,University of Tampa (the),Private,Economics.,Bachelor's Degree,23,23250,22597
2015_2016,001538,University of Tampa (the),Private,Educational/Instructional Media Design.,Master's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Educational/Instructional Media Design.,Master's Degree,17,NA,30908
2015_2016,001538,University of Tampa (the),Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"English Language and Literature, General.",Bachelor's Degree,17,NA,21879
2015_2016,001538,University of Tampa (the),Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,11,NA,22430
2016_2017,001538,University of Tampa (the),Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,26,25000,23202
2016_2017,001538,University of Tampa (the),Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,Film/Video and Photographic Arts.,Bachelor's Degree,25,24250,23689
2016_2017,001538,University of Tampa (the),Private,Film/Video and Photographic Arts.,Bachelor's Degree,43,22500,22341
2015_2016,001538,University of Tampa (the),Private,Finance and Financial Management Services.,Bachelor's Degree,44,25500,22817
2015_2016,001538,University of Tampa (the),Private,Finance and Financial Management Services.,Master's Degree,10,NA,34263
2016_2017,001538,University of Tampa (the),Private,Finance and Financial Management Services.,Bachelor's Degree,79,26000,23180
2016_2017,001538,University of Tampa (the),Private,Finance and Financial Management Services.,Master's Degree,26,32011,35459
2015_2016,001538,University of Tampa (the),Private,Fine and Studio Arts.,Bachelor's Degree,12,NA,23999
2016_2017,001538,University of Tampa (the),Private,Fine and Studio Arts.,Bachelor's Degree,27,26592,24763
2015_2016,001538,University of Tampa (the),Private,Health and Physical Education/Fitness.,Bachelor's Degree,54,23125,23153
2016_2017,001538,University of Tampa (the),Private,Health and Physical Education/Fitness.,Bachelor's Degree,118,21758,22574
2015_2016,001538,University of Tampa (the),Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,27,23250,21903
2015_2016,001538,University of Tampa (the),Private,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,63,27000,24590
2016_2017,001538,University of Tampa (the),Private,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,30,19744,19933
2015_2016,001538,University of Tampa (the),Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Health/Medical Preparatory Programs.,Bachelor's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,History.,Bachelor's Degree,17,NA,22021
2015_2016,001538,University of Tampa (the),Private,International Business.,Bachelor's Degree,25,26500,24379
2016_2017,001538,University of Tampa (the),Private,International Business.,Bachelor's Degree,51,26000,22860
2015_2016,001538,University of Tampa (the),Private,Journalism.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Journalism.,Bachelor's Degree,12,NA,22593
2015_2016,001538,University of Tampa (the),Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
2015_2016,001538,University of Tampa (the),Private,Marketing.,Bachelor's Degree,42,25125,22004
2015_2016,001538,University of Tampa (the),Private,Marketing.,Master's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Marketing.,Bachelor's Degree,93,24250,22051
2016_2017,001538,University of Tampa (the),Private,Marketing.,Master's Degree,20,40975,44593
2015_2016,001538,University of Tampa (the),Private,Mathematics and Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001538,University of Tampa (the),Private,Mathematics and Computer Science.,Bachelor's Degree,NA,NA,NA
