cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003536,Bryan College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,Bible/Biblical Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Ecology, Evolution, Systematics, and Population Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003536,Bryan College,Private,"Education, General.",Master's Degree,NA,NA,NA
2015_2016,003536,Bryan College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
