cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007691,Mchenry County College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,11,,9938
2016_2017,007691,Mchenry County College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,11,,3623
2016_2017,007691,Mchenry County College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Biological and Physical Sciences.,Associate's Degree,104,4665,6613
2016_2017,007691,Mchenry County College,Public,Biological and Physical Sciences.,Associate's Degree,98,5500,7220
2015_2016,007691,Mchenry County College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,12,,9875
2015_2016,007691,Mchenry County College,Public,"Business Administration, Management and Operations.",Associate's Degree,14,,11097
2016_2017,007691,Mchenry County College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,"Business Administration, Management and Operations.",Associate's Degree,13,,11542
2015_2016,007691,Mchenry County College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Construction Management.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Construction Management.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Criminal Justice and Corrections.,Associate's Degree,11,,7606
2016_2017,007691,Mchenry County College,Public,Criminal Justice and Corrections.,Associate's Degree,12,,9939
2015_2016,007691,Mchenry County College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,007691,Mchenry County College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,007691,Mchenry County College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,007691,Mchenry County College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,007691,Mchenry County College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
