cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007684,Kishwaukee College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Agricultural Mechanization.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Air Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Air Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Air Transportation.,Associate's Degree,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,15,NA,13010
2016_2017,007684,Kishwaukee College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,14,NA,15775
2015_2016,007684,Kishwaukee College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Biological and Physical Sciences.,Associate's Degree,174,8606,10975
2016_2017,007684,Kishwaukee College,Public,Biological and Physical Sciences.,Associate's Degree,215,9754,11720
2015_2016,007684,Kishwaukee College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007684,Kishwaukee College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007684,Kishwaukee College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
