cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003294,Manor College,Private,Accounting and Related Services.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Accounting and Related Services.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,37,18500,19474
2016_2017,003294,Manor College,Private,Allied Health and Medical Assisting Services.,Associate's Degree,,18500,21302
2015_2016,003294,Manor College,Private,"Business Administration, Management and Operations.",Associate's Degree,17,,18336
2016_2017,003294,Manor College,Private,"Business Administration, Management and Operations.",Associate's Degree,,,17128
2015_2016,003294,Manor College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,003294,Manor College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,003294,Manor College,Private,Communication and Media Studies.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Communication and Media Studies.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,Computer Programming.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Computer Programming.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,Dental Support Services and Allied Professions.,Associate's Degree,31,16000,16551
2016_2017,003294,Manor College,Private,Dental Support Services and Allied Professions.,Associate's Degree,,19899,19685
2015_2016,003294,Manor College,Private,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Health and Physical Education/Fitness.,Associate's Degree,,,15095
2015_2016,003294,Manor College,Private,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,53,17500,18992
2016_2017,003294,Manor College,Private,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,52,18250,18959
2015_2016,003294,Manor College,Private,International Business.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003294,Manor College,Private,Legal Support Services.,Associate's Degree,15,,20147
2015_2016,003294,Manor College,Private,Legal Support Services.,Post-baccalaureate Certificate,,,
2016_2017,003294,Manor College,Private,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003294,Manor College,Private,Legal Support Services.,Associate's Degree,13,,18521
2016_2017,003294,Manor College,Private,Legal Support Services.,Post-baccalaureate Certificate,,,
2015_2016,003294,Manor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,32,19125,19113
2016_2017,003294,Manor College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,32,17500,17875
2015_2016,003294,Manor College,Private,Marketing.,Associate's Degree,,,
2016_2017,003294,Manor College,Private,Marketing.,Associate's Degree,,,
2015_2016,003294,Manor College,Private,"Psychology, General.",Associate's Degree,,,19662
2016_2017,003294,Manor College,Private,"Psychology, General.",Associate's Degree,,,
2015_2016,003294,Manor College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,003294,Manor College,Private,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
