cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001287,Santa Rosa Junior College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Agriculture, Agriculture Operations, and Related Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,11,NA,11097
2015_2016,001287,Santa Rosa Junior College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,American Sign Language.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Anthropology.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Apparel and Textiles.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Apparel and Textiles.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Architectural Sciences and Technology.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Area Studies.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Biological and Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,NA,7015
2016_2017,001287,Santa Rosa Junior College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Business Administration, Management and Operations.",Associate's Degree,20,6500,8438
2015_2016,001287,Santa Rosa Junior College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,12,NA,5417
2016_2017,001287,Santa Rosa Junior College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Dance.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Dance.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Dance.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Dance.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Dental Support Services and Allied Professions.,Associate's Degree,24,16000,13963
2016_2017,001287,Santa Rosa Junior College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Dental Support Services and Allied Professions.,Associate's Degree,27,17342,13739
2015_2016,001287,Santa Rosa Junior College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Dietetics and Clinical Nutrition Services.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Dietetics and Clinical Nutrition Services.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Drama/Theatre Arts and Stagecraft.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Economics.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Economics.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Engineering-Related Technologies.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Engineering Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Engineering Technologies/Technicians, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Film/Video and Photographic Arts.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Film/Video and Photographic Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Film/Video and Photographic Arts.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Fine and Studio Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,001287,Santa Rosa Junior College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,001287,Santa Rosa Junior College,Public,Fire Protection.,Undergraduate Certificate or Diploma,NA,NA,NA
