cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025400,Tennessee Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,99,7917,8399
2015_2016,030249,Tennessee Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,78,7917,10007
2016_2017,025400,Tennessee Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,71,7917,9349
2016_2017,030249,Tennessee Academy of Cosmetology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,68,7917,9564
