cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002603,Drew University,Private,Anthropology.,Bachelor's Degree,,27000,26051
2016_2017,002603,Drew University,Private,Anthropology.,Bachelor's Degree,13,,23712
2015_2016,002603,Drew University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,Bible/Biblical Studies.,Master's Degree,,,
2015_2016,002603,Drew University,Private,Bible/Biblical Studies.,Doctoral Degree,,,
2016_2017,002603,Drew University,Private,Bible/Biblical Studies.,Master's Degree,,,
2016_2017,002603,Drew University,Private,Bible/Biblical Studies.,Doctoral Degree,,,
2015_2016,002603,Drew University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,,26863
2016_2017,002603,Drew University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,11,,22437
2015_2016,002603,Drew University,Private,Bioethics/Medical Ethics.,Post-baccalaureate Certificate,,,
2015_2016,002603,Drew University,Private,Bioethics/Medical Ethics.,Master's Degree,,,
2015_2016,002603,Drew University,Private,Bioethics/Medical Ethics.,Doctoral Degree,,,
2015_2016,002603,Drew University,Private,Bioethics/Medical Ethics.,First Professional Degree,,,
2016_2017,002603,Drew University,Private,Bioethics/Medical Ethics.,Post-baccalaureate Certificate,,,
2016_2017,002603,Drew University,Private,Bioethics/Medical Ethics.,Master's Degree,,,
2016_2017,002603,Drew University,Private,Bioethics/Medical Ethics.,Doctoral Degree,,,
2016_2017,002603,Drew University,Private,Bioethics/Medical Ethics.,First Professional Degree,,,
2015_2016,002603,Drew University,Private,"Biology, General.",Bachelor's Degree,33,24500,22572
2016_2017,002603,Drew University,Private,"Biology, General.",Bachelor's Degree,35,25000,22026
2015_2016,002603,Drew University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,32,25000,22537
2016_2017,002603,Drew University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,45,26000,23302
2015_2016,002603,Drew University,Private,Chemistry.,Bachelor's Degree,11,,21688
2016_2017,002603,Drew University,Private,Chemistry.,Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,Computer Science.,Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,Computer Science.,Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,32,27000,25280
2016_2017,002603,Drew University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,25,26000,25048
2015_2016,002603,Drew University,Private,Economics.,Bachelor's Degree,34,26596,23248
2016_2017,002603,Drew University,Private,Economics.,Bachelor's Degree,26,26310,24702
2015_2016,002603,Drew University,Private,"English Language and Literature, General.",Bachelor's Degree,15,,22795
2016_2017,002603,Drew University,Private,"English Language and Literature, General.",Bachelor's Degree,24,26985,23269
2015_2016,002603,Drew University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,Fine and Studio Arts.,Bachelor's Degree,29,27000,25800
2016_2017,002603,Drew University,Private,Fine and Studio Arts.,Bachelor's Degree,28,25500,22738
2015_2016,002603,Drew University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,"Germanic Languages, Literatures, and Linguistics.",Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,History.,Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,History.,Bachelor's Degree,,,
2015_2016,002603,Drew University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
2016_2017,002603,Drew University,Private,International Relations and National Security Studies.,Bachelor's Degree,,,
